"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/20/2025 00:05:00","CAPITL",61757,42.73,1.56,0.00
"07/20/2025 00:05:00","CENTRL",61754,41.04,-0.12,0.00
"07/20/2025 00:05:00","DUNWOD",61760,43.30,2.14,0.00
"07/20/2025 00:05:00","GENESE",61753,40.83,-0.33,0.00
"07/20/2025 00:05:00","H Q",61844,41.16,0.00,0.00
"07/20/2025 00:05:00","HUD VL",61758,42.93,1.77,0.00
"07/20/2025 00:05:00","LONGIL",61762,42.97,1.81,0.00
"07/20/2025 00:05:00","MHK VL",61756,42.64,1.48,0.00
"07/20/2025 00:05:00","MILLWD",61759,43.02,1.85,0.00
"07/20/2025 00:05:00","N.Y.C.",61761,43.47,2.30,0.00
"07/20/2025 00:05:00","NORTH",61755,41.78,0.62,0.00
"07/20/2025 00:05:00","NPX",61845,45.63,1.19,-3.27
"07/20/2025 00:05:00","O H",61846,39.72,-1.44,0.00
"07/20/2025 00:05:00","PJM",61847,31.11,0.04,10.09
"07/20/2025 00:05:00","WEST",61752,40.38,-0.78,0.00
"07/20/2025 00:10:00","CAPITL",61757,47.99,1.76,0.00
"07/20/2025 00:10:00","CENTRL",61754,46.42,0.19,0.00
"07/20/2025 00:10:00","DUNWOD",61760,48.59,2.36,0.00
"07/20/2025 00:10:00","GENESE",61753,46.09,-0.14,0.00
"07/20/2025 00:10:00","H Q",61844,46.23,0.00,0.00
"07/20/2025 00:10:00","HUD VL",61758,48.13,1.90,0.00
"07/20/2025 00:10:00","LONGIL",61762,48.22,1.99,0.00
"07/20/2025 00:10:00","MHK VL",61756,47.94,1.71,0.00
"07/20/2025 00:10:00","MILLWD",61759,48.22,1.99,0.00
"07/20/2025 00:10:00","N.Y.C.",61761,48.72,2.49,0.00
"07/20/2025 00:10:00","NORTH",61755,46.92,0.69,0.00
"07/20/2025 00:10:00","NPX",61845,50.70,1.20,-3.27
"07/20/2025 00:10:00","O H",61846,44.98,-1.25,0.00
"07/20/2025 00:10:00","PJM",61847,36.47,0.33,10.09
"07/20/2025 00:10:00","WEST",61752,45.86,-0.37,0.00
"07/20/2025 00:15:00","CAPITL",61757,51.34,1.93,0.00
"07/20/2025 00:15:00","CENTRL",61754,49.52,0.10,0.00
"07/20/2025 00:15:00","DUNWOD",61760,51.89,2.47,0.00
"07/20/2025 00:15:00","GENESE",61753,49.08,-0.34,0.00
"07/20/2025 00:15:00","H Q",61844,49.42,0.00,0.00
"07/20/2025 00:15:00","HUD VL",61758,51.45,2.03,0.00
"07/20/2025 00:15:00","LONGIL",61762,51.54,2.12,0.00
"07/20/2025 00:15:00","MHK VL",61756,51.20,1.78,0.00
"07/20/2025 00:15:00","MILLWD",61759,51.54,2.12,0.00
"07/20/2025 00:15:00","N.Y.C.",61761,51.94,2.52,0.00
"07/20/2025 00:15:00","NORTH",61755,50.21,0.79,0.00
"07/20/2025 00:15:00","NPX",61845,54.07,1.38,-3.27
"07/20/2025 00:15:00","O H",61846,47.84,-1.58,0.00
"07/20/2025 00:15:00","PJM",61847,39.58,0.25,10.09
"07/20/2025 00:15:00","WEST",61752,48.73,-0.69,0.00
"07/20/2025 00:20:00","CAPITL",61757,51.41,1.93,0.00
"07/20/2025 00:20:00","CENTRL",61754,49.73,0.25,0.00
"07/20/2025 00:20:00","DUNWOD",61760,51.90,2.42,0.00
"07/20/2025 00:20:00","GENESE",61753,49.28,-0.20,0.00
"07/20/2025 00:20:00","H Q",61844,49.43,-0.05,0.00
"07/20/2025 00:20:00","HUD VL",61758,51.41,1.93,0.00
"07/20/2025 00:20:00","LONGIL",61762,51.51,2.03,0.00
"07/20/2025 00:20:00","MHK VL",61756,51.31,1.83,0.00
"07/20/2025 00:20:00","MILLWD",61759,51.51,2.03,0.00
"07/20/2025 00:20:00","N.Y.C.",61761,51.90,2.42,0.00
"07/20/2025 00:20:00","NORTH",61755,50.17,0.69,0.00
"07/20/2025 00:20:00","NPX",61845,50.86,1.38,0.00
"07/20/2025 00:20:00","O H",61846,48.10,-1.39,0.00
"07/20/2025 00:20:00","PJM",61847,49.83,0.35,0.00
"07/20/2025 00:20:00","WEST",61752,49.03,-0.45,0.00
"07/20/2025 00:25:00","CAPITL",61757,49.26,1.85,0.00
"07/20/2025 00:25:00","CENTRL",61754,47.60,0.19,0.00
"07/20/2025 00:25:00","DUNWOD",61760,49.73,2.32,0.00
"07/20/2025 00:25:00","GENESE",61753,47.18,-0.24,0.00
"07/20/2025 00:25:00","H Q",61844,47.36,-0.05,0.00
"07/20/2025 00:25:00","HUD VL",61758,49.31,1.90,0.00
"07/20/2025 00:25:00","LONGIL",61762,49.26,1.85,0.00
"07/20/2025 00:25:00","MHK VL",61756,49.17,1.76,0.00
"07/20/2025 00:25:00","MILLWD",61759,49.40,1.99,0.00
"07/20/2025 00:25:00","N.Y.C.",61761,49.83,2.42,0.00
"07/20/2025 00:25:00","NORTH",61755,48.12,0.71,0.00
"07/20/2025 00:25:00","NPX",61845,48.74,1.33,0.00
"07/20/2025 00:25:00","O H",61846,45.99,-1.42,0.00
"07/20/2025 00:25:00","PJM",61847,47.75,0.33,0.00
"07/20/2025 00:25:00","WEST",61752,46.94,-0.47,0.00
"07/20/2025 00:30:00","CAPITL",61757,49.69,1.96,0.00
"07/20/2025 00:30:00","CENTRL",61754,47.83,0.10,0.00
"07/20/2025 00:30:00","DUNWOD",61760,50.17,2.43,0.00
"07/20/2025 00:30:00","GENESE",61753,47.30,-0.43,0.00
"07/20/2025 00:30:00","H Q",61844,47.68,-0.05,0.00
"07/20/2025 00:30:00","HUD VL",61758,49.74,2.00,0.00
"07/20/2025 00:30:00","LONGIL",61762,49.64,1.91,0.00
"07/20/2025 00:30:00","MHK VL",61756,49.50,1.77,0.00
"07/20/2025 00:30:00","MILLWD",61759,49.83,2.10,0.00
"07/20/2025 00:30:00","N.Y.C.",61761,50.31,2.58,0.00
"07/20/2025 00:30:00","NORTH",61755,48.35,0.62,0.00
"07/20/2025 00:30:00","NPX",61845,49.16,1.43,0.00
"07/20/2025 00:30:00","O H",61846,46.06,-1.67,0.00
"07/20/2025 00:30:00","PJM",61847,48.02,0.29,0.00
"07/20/2025 00:30:00","WEST",61752,46.97,-0.77,0.00
"07/20/2025 00:35:00","CAPITL",61757,51.37,1.98,0.00
"07/20/2025 00:35:00","CENTRL",61754,49.54,0.15,0.00
"07/20/2025 00:35:00","DUNWOD",61760,51.91,2.52,0.00
"07/20/2025 00:35:00","GENESE",61753,49.00,-0.40,0.00
"07/20/2025 00:35:00","H Q",61844,49.34,-0.05,0.00
"07/20/2025 00:35:00","HUD VL",61758,51.42,2.03,0.00
"07/20/2025 00:35:00","LONGIL",61762,51.32,1.92,0.00
"07/20/2025 00:35:00","MHK VL",61756,51.22,1.83,0.00
"07/20/2025 00:35:00","MILLWD",61759,51.52,2.12,0.00
"07/20/2025 00:35:00","N.Y.C.",61761,52.06,2.67,0.00
"07/20/2025 00:35:00","NORTH",61755,50.03,0.64,0.00
"07/20/2025 00:35:00","NPX",61845,50.93,1.53,0.00
"07/20/2025 00:35:00","O H",61846,47.77,-1.63,0.00
"07/20/2025 00:35:00","PJM",61847,49.69,0.30,0.00
"07/20/2025 00:35:00","WEST",61752,48.70,-0.69,0.00
"07/20/2025 00:40:00","CAPITL",61757,49.36,1.90,0.00
"07/20/2025 00:40:00","CENTRL",61754,47.65,0.19,0.00
"07/20/2025 00:40:00","DUNWOD",61760,49.88,2.42,0.00
"07/20/2025 00:40:00","GENESE",61753,47.08,-0.38,0.00
"07/20/2025 00:40:00","H Q",61844,47.37,-0.09,0.00
"07/20/2025 00:40:00","HUD VL",61758,49.45,1.99,0.00
"07/20/2025 00:40:00","LONGIL",61762,49.26,1.80,0.00
"07/20/2025 00:40:00","MHK VL",61756,49.22,1.76,0.00
"07/20/2025 00:40:00","MILLWD",61759,49.55,2.09,0.00
"07/20/2025 00:40:00","N.Y.C.",61761,50.07,2.61,0.00
"07/20/2025 00:40:00","NORTH",61755,48.03,0.57,0.00
"07/20/2025 00:40:00","NPX",61845,48.88,1.42,0.00
"07/20/2025 00:40:00","O H",61846,45.90,-1.57,0.00
"07/20/2025 00:40:00","PJM",61847,47.84,0.38,0.00
"07/20/2025 00:40:00","WEST",61752,46.84,-0.62,0.00
"07/20/2025 00:45:00","CAPITL",61757,46.50,1.79,0.00
"07/20/2025 00:45:00","CENTRL",61754,44.85,0.13,0.00
"07/20/2025 00:45:00","DUNWOD",61760,47.03,2.32,0.00
"07/20/2025 00:45:00","GENESE",61753,44.35,-0.36,0.00
"07/20/2025 00:45:00","H Q",61844,44.62,-0.09,0.00
"07/20/2025 00:45:00","HUD VL",61758,46.59,1.88,0.00
"07/20/2025 00:45:00","LONGIL",61762,46.45,1.74,0.00
