"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/07/2025 00:05:00","CAPITL",61757,57.14,1.77,0.00
"07/07/2025 00:05:00","CENTRL",61754,56.55,0.06,-1.13
"07/07/2025 00:05:00","DUNWOD",61760,58.24,2.88,0.00
"07/07/2025 00:05:00","GENESE",61753,56.08,0.72,0.00
"07/07/2025 00:05:00","H Q",61844,55.31,-0.06,0.00
"07/07/2025 00:05:00","HUD VL",61758,57.75,2.38,0.00
"07/07/2025 00:05:00","LONGIL",61762,58.91,3.55,0.00
"07/07/2025 00:05:00","MHK VL",61756,56.86,1.50,0.00
"07/07/2025 00:05:00","MILLWD",61759,57.92,2.55,0.00
"07/07/2025 00:05:00","N.Y.C.",61761,58.35,2.99,0.00
"07/07/2025 00:05:00","NORTH",61755,55.65,0.28,0.00
"07/07/2025 00:05:00","NPX",61845,59.26,1.27,-2.62
"07/07/2025 00:05:00","O H",61846,54.37,-1.00,0.00
"07/07/2025 00:05:00","PJM",61847,55.65,0.28,0.00
"07/07/2025 00:05:00","WEST",61752,54.98,-0.38,0.00
"07/07/2025 00:10:00","CAPITL",61757,53.39,1.66,0.00
"07/07/2025 00:10:00","CENTRL",61754,52.88,0.21,-0.93
"07/07/2025 00:10:00","DUNWOD",61760,54.22,2.48,0.00
"07/07/2025 00:10:00","GENESE",61753,52.62,0.88,0.00
"07/07/2025 00:10:00","H Q",61844,51.74,0.00,0.00
"07/07/2025 00:10:00","HUD VL",61758,53.75,2.02,0.00
"07/07/2025 00:10:00","LONGIL",61762,54.89,3.16,0.00
"07/07/2025 00:10:00","MHK VL",61756,53.14,1.40,0.00
"07/07/2025 00:10:00","MILLWD",61759,53.91,2.17,0.00
"07/07/2025 00:10:00","N.Y.C.",61761,54.22,2.48,0.00
"07/07/2025 00:10:00","NORTH",61755,52.05,0.31,0.00
"07/07/2025 00:10:00","NPX",61845,55.44,1.09,-2.62
"07/07/2025 00:10:00","O H",61846,51.22,-0.52,0.00
"07/07/2025 00:10:00","PJM",61847,52.00,0.26,0.00
"07/07/2025 00:10:00","WEST",61752,51.74,0.00,0.00
"07/07/2025 00:15:00","CAPITL",61757,53.80,1.67,0.00
"07/07/2025 00:15:00","CENTRL",61754,53.29,0.21,-0.95
"07/07/2025 00:15:00","DUNWOD",61760,54.59,2.45,0.00
"07/07/2025 00:15:00","GENESE",61753,52.97,0.83,0.00
"07/07/2025 00:15:00","H Q",61844,52.13,0.00,0.00
"07/07/2025 00:15:00","HUD VL",61758,54.12,1.98,0.00
"07/07/2025 00:15:00","LONGIL",61762,55.16,3.02,0.00
"07/07/2025 00:15:00","MHK VL",61756,53.54,1.41,0.00
"07/07/2025 00:15:00","MILLWD",61759,54.27,2.14,0.00
"07/07/2025 00:15:00","N.Y.C.",61761,54.58,2.45,0.00
"07/07/2025 00:15:00","NORTH",61755,52.50,0.37,0.00
"07/07/2025 00:15:00","NPX",61845,55.85,1.10,-2.62
"07/07/2025 00:15:00","O H",61846,51.56,-0.57,0.00
"07/07/2025 00:15:00","PJM",61847,52.34,0.21,0.00
"07/07/2025 00:15:00","WEST",61752,52.13,0.00,0.00
"07/07/2025 00:20:00","CAPITL",61757,52.65,1.73,0.00
"07/07/2025 00:20:00","CENTRL",61754,51.87,0.05,-0.91
"07/07/2025 00:20:00","DUNWOD",61760,53.36,2.44,0.00
"07/07/2025 00:20:00","GENESE",61753,51.53,0.61,0.00
"07/07/2025 00:20:00","H Q",61844,50.92,0.00,0.00
"07/07/2025 00:20:00","HUD VL",61758,52.95,2.04,0.00
"07/07/2025 00:20:00","LONGIL",61762,53.92,3.00,0.00
"07/07/2025 00:20:00","MHK VL",61756,52.24,1.32,0.00
"07/07/2025 00:20:00","MILLWD",61759,53.05,2.14,0.00
"07/07/2025 00:20:00","N.Y.C.",61761,53.41,2.49,0.00
"07/07/2025 00:20:00","NORTH",61755,51.32,0.41,0.00
"07/07/2025 00:20:00","NPX",61845,54.00,1.27,-1.81
"07/07/2025 00:20:00","O H",61846,50.05,-0.87,0.00
"07/07/2025 00:20:00","PJM",61847,50.97,0.05,0.00
"07/07/2025 00:20:00","WEST",61752,50.56,-0.35,0.00
"07/07/2025 00:25:00","CAPITL",61757,51.53,1.70,0.00
"07/07/2025 00:25:00","CENTRL",61754,50.66,-0.05,-0.87
"07/07/2025 00:25:00","DUNWOD",61760,52.38,2.54,0.00
"07/07/2025 00:25:00","GENESE",61753,50.33,0.50,0.00
"07/07/2025 00:25:00","H Q",61844,49.84,0.00,0.00
"07/07/2025 00:25:00","HUD VL",61758,51.93,2.09,0.00
"07/07/2025 00:25:00","LONGIL",61762,52.93,3.09,0.00
"07/07/2025 00:25:00","MHK VL",61756,51.08,1.25,0.00
"07/07/2025 00:25:00","MILLWD",61759,52.03,2.19,0.00
"07/07/2025 00:25:00","N.Y.C.",61761,52.43,2.59,0.00
"07/07/2025 00:25:00","NORTH",61755,50.19,0.35,0.00
"07/07/2025 00:25:00","NPX",61845,52.94,1.29,-1.81
"07/07/2025 00:25:00","O H",61846,48.84,-1.00,0.00
"07/07/2025 00:25:00","PJM",61847,49.89,0.05,0.00
"07/07/2025 00:25:00","WEST",61752,49.29,-0.55,0.00
"07/07/2025 00:30:00","CAPITL",61757,51.43,1.69,0.00
"07/07/2025 00:30:00","CENTRL",61754,50.56,-0.05,-0.87
"07/07/2025 00:30:00","DUNWOD",61760,52.33,2.58,0.00
"07/07/2025 00:30:00","GENESE",61753,50.14,0.40,0.00
"07/07/2025 00:30:00","H Q",61844,49.69,-0.05,0.00
"07/07/2025 00:30:00","HUD VL",61758,51.88,2.14,0.00
"07/07/2025 00:30:00","LONGIL",61762,52.78,3.03,0.00
"07/07/2025 00:30:00","MHK VL",61756,50.99,1.24,0.00
"07/07/2025 00:30:00","MILLWD",61759,52.03,2.29,0.00
"07/07/2025 00:30:00","N.Y.C.",61761,52.48,2.73,0.00
"07/07/2025 00:30:00","NORTH",61755,50.04,0.30,0.00
"07/07/2025 00:30:00","NPX",61845,52.90,1.34,-1.81
"07/07/2025 00:30:00","O H",61846,48.60,-1.14,0.00
"07/07/2025 00:30:00","PJM",61847,49.84,0.10,0.00
"07/07/2025 00:30:00","WEST",61752,49.09,-0.65,0.00
"07/07/2025 00:35:00","CAPITL",61757,48.08,1.58,0.00
"07/07/2025 00:35:00","CENTRL",61754,47.13,-0.14,-0.77
"07/07/2025 00:35:00","DUNWOD",61760,49.01,2.51,0.00
"07/07/2025 00:35:00","GENESE",61753,46.78,0.28,0.00
"07/07/2025 00:35:00","H Q",61844,46.45,-0.05,0.00
"07/07/2025 00:35:00","HUD VL",61758,48.54,2.04,0.00
"07/07/2025 00:35:00","LONGIL",61762,49.38,2.88,0.00
"07/07/2025 00:35:00","MHK VL",61756,47.61,1.11,0.00
"07/07/2025 00:35:00","MILLWD",61759,48.68,2.19,0.00
"07/07/2025 00:35:00","N.Y.C.",61761,49.19,2.70,0.00
"07/07/2025 00:35:00","NORTH",61755,46.78,0.28,0.00
"07/07/2025 00:35:00","NPX",61845,47.85,1.35,0.00
"07/07/2025 00:35:00","O H",61846,45.34,-1.16,0.00
"07/07/2025 00:35:00","PJM",61847,46.54,0.05,0.00
"07/07/2025 00:35:00","WEST",61752,45.75,-0.75,0.00
"07/07/2025 00:40:00","CAPITL",61757,47.63,1.57,0.00
"07/07/2025 00:40:00","CENTRL",61754,46.78,-0.05,-0.76
"07/07/2025 00:40:00","DUNWOD",61760,48.50,2.44,0.00
"07/07/2025 00:40:00","GENESE",61753,46.43,0.37,0.00
"07/07/2025 00:40:00","H Q",61844,46.02,-0.05,0.00
"07/07/2025 00:40:00","HUD VL",61758,48.04,1.98,0.00
"07/07/2025 00:40:00","LONGIL",61762,48.83,2.76,0.00
"07/07/2025 00:40:00","MHK VL",61756,47.22,1.15,0.00
"07/07/2025 00:40:00","MILLWD",61759,48.18,2.12,0.00
"07/07/2025 00:40:00","N.Y.C.",61761,48.69,2.62,0.00
"07/07/2025 00:40:00","NORTH",61755,46.29,0.23,0.00
"07/07/2025 00:40:00","NPX",61845,47.35,1.29,0.00
"07/07/2025 00:40:00","O H",61846,45.09,-0.97,0.00
"07/07/2025 00:40:00","PJM",61847,46.20,0.14,0.00
"07/07/2025 00:40:00","WEST",61752,45.56,-0.51,0.00
"07/07/2025 00:45:00","CAPITL",61757,44.62,1.47,0.00
"07/07/2025 00:45:00","CENTRL",61754,43.87,0.04,-0.68
"07/07/2025 00:45:00","DUNWOD",61760,45.44,2.29,0.00
"07/07/2025 00:45:00","GENESE",61753,43.54,0.39,0.00
"07/07/2025 00:45:00","H Q",61844,43.07,-0.09,0.00
"07/07/2025 00:45:00","HUD VL",61758,45.01,1.85,0.00
"07/07/2025 00:45:00","LONGIL",61762,45.74,2.59,0.00
"07/07/2025 00:45:00","MHK VL",61756,44.23,1.08,0.00
"07/07/2025 00:45:00","MILLWD",61759,45.14,1.99,0.00
"07/07/2025 00:45:00","N.Y.C.",61761,45.61,2.46,0.00
"07/07/2025 00:45:00","NORTH",61755,43.33,0.17,0.00
"07/07/2025 00:45:00","NPX",61845,44.36,1.21,0.00
"07/07/2025 00:45:00","O H",61846,42.29,-0.86,0.00
"07/07/2025 00:45:00","PJM",61847,43.37,0.22,0.00
"07/07/2025 00:45:00","WEST",61752,42.72,-0.43,0.00
"07/07/2025 00:50:00","CAPITL",61757,44.53,1.47,0.00
"07/07/2025 00:50:00","CENTRL",61754,43.56,0.00,-0.49
"07/07/2025 00:50:00","DUNWOD",61760,45.39,2.32,0.00
"07/07/2025 00:50:00","GENESE",61753,43.33,0.26,0.00
"07/07/2025 00:50:00","H Q",61844,42.98,-0.09,0.00
"07/07/2025 00:50:00","HUD VL",61758,44.96,1.89,0.00
"07/07/2025 00:50:00","LONGIL",61762,45.74,2.67,0.00
"07/07/2025 00:50:00","MHK VL",61756,44.14,1.08,0.00
"07/07/2025 00:50:00","MILLWD",61759,45.09,2.02,0.00
"07/07/2025 00:50:00","N.Y.C.",61761,45.61,2.54,0.00
"07/07/2025 00:50:00","NORTH",61755,43.24,0.17,0.00
"07/07/2025 00:50:00","NPX",61845,44.27,1.20,0.00
"07/07/2025 00:50:00","O H",61846,42.03,-1.03,0.00
"07/07/2025 00:50:00","PJM",61847,43.28,0.22,0.00
