"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/02/2025 00:05:00","CAPITL",61757,61.26,1.14,0.00
"04/02/2025 00:05:00","CENTRL",61754,60.06,-0.06,0.00
"04/02/2025 00:05:00","DUNWOD",61760,61.74,1.62,0.00
"04/02/2025 00:05:00","GENESE",61753,59.64,-0.48,0.00
"04/02/2025 00:05:00","H Q",61844,61.08,0.96,0.00
"04/02/2025 00:05:00","HUD VL",61758,61.38,1.26,0.00
"04/02/2025 00:05:00","LONGIL",61762,149.83,2.58,-87.13
"04/02/2025 00:05:00","MHK VL",61756,61.68,1.56,0.00
"04/02/2025 00:05:00","MILLWD",61759,61.44,1.32,0.00
"04/02/2025 00:05:00","N.Y.C.",61761,64.23,1.80,-2.31
"04/02/2025 00:05:00","NORTH",61755,62.10,1.98,0.00
"04/02/2025 00:05:00","NPX",61845,60.24,0.12,0.00
"04/02/2025 00:05:00","O H",61846,58.25,-1.86,0.00
"04/02/2025 00:05:00","PJM",61847,59.82,-0.30,0.00
"04/02/2025 00:05:00","WEST",61752,59.52,-0.60,0.00
"04/02/2025 00:10:00","CAPITL",61757,86.58,1.61,0.00
"04/02/2025 00:10:00","CENTRL",61754,84.88,-0.08,0.00
"04/02/2025 00:10:00","DUNWOD",61760,87.26,2.30,0.00
"04/02/2025 00:10:00","GENESE",61753,84.20,-0.77,0.00
"04/02/2025 00:10:00","H Q",61844,86.25,1.28,0.00
"04/02/2025 00:10:00","HUD VL",61758,86.84,1.87,0.00
"04/02/2025 00:10:00","LONGIL",61762,108.86,3.49,-20.41
"04/02/2025 00:10:00","MHK VL",61756,87.17,2.21,0.00
"04/02/2025 00:10:00","MILLWD",61759,86.92,1.96,0.00
"04/02/2025 00:10:00","N.Y.C.",61761,89.30,2.64,-1.70
"04/02/2025 00:10:00","NORTH",61755,87.61,2.64,0.00
"04/02/2025 00:10:00","NPX",61845,85.14,0.17,0.00
"04/02/2025 00:10:00","O H",61846,82.33,-2.63,0.00
"04/02/2025 00:10:00","PJM",61847,84.55,-0.42,0.00
"04/02/2025 00:10:00","WEST",61752,84.12,-0.85,0.00
"04/02/2025 00:15:00","CAPITL",61757,87.75,1.38,0.00
"04/02/2025 00:15:00","CENTRL",61754,86.37,0.00,0.00
"04/02/2025 00:15:00","DUNWOD",61760,88.19,1.82,0.00
"04/02/2025 00:15:00","GENESE",61753,85.86,-0.52,0.00
"04/02/2025 00:15:00","H Q",61844,87.67,1.30,0.00
"04/02/2025 00:15:00","HUD VL",61758,87.84,1.47,0.00
"04/02/2025 00:15:00","LONGIL",61762,89.14,2.76,-0.01
"04/02/2025 00:15:00","MHK VL",61756,88.61,2.24,0.00
"04/02/2025 00:15:00","MILLWD",61759,87.84,1.47,0.00
"04/02/2025 00:15:00","N.Y.C.",61761,89.83,2.07,-1.39
"04/02/2025 00:15:00","NORTH",61755,89.13,2.76,0.00
"04/02/2025 00:15:00","NPX",61845,86.11,-0.26,0.00
"04/02/2025 00:15:00","O H",61846,83.95,-2.42,0.00
"04/02/2025 00:15:00","PJM",61847,85.86,-0.52,0.00
"04/02/2025 00:15:00","WEST",61752,85.77,-0.60,0.00
"04/02/2025 00:20:00","CAPITL",61757,87.84,1.38,0.00
"04/02/2025 00:20:00","CENTRL",61754,86.63,0.17,0.00
"04/02/2025 00:20:00","DUNWOD",61760,88.28,1.82,0.00
"04/02/2025 00:20:00","GENESE",61753,86.03,-0.43,0.00
"04/02/2025 00:20:00","H Q",61844,87.76,1.30,0.00
"04/02/2025 00:20:00","HUD VL",61758,87.84,1.38,0.00
"04/02/2025 00:20:00","LONGIL",61762,89.15,2.68,-0.01
"04/02/2025 00:20:00","MHK VL",61756,88.62,2.16,0.00
"04/02/2025 00:20:00","MILLWD",61759,87.93,1.47,0.00
"04/02/2025 00:20:00","N.Y.C.",61761,90.10,2.07,-1.57
"04/02/2025 00:20:00","NORTH",61755,89.14,2.68,0.00
"04/02/2025 00:20:00","NPX",61845,86.11,-0.34,0.00
"04/02/2025 00:20:00","O H",61846,84.13,-2.33,0.00
"04/02/2025 00:20:00","PJM",61847,85.94,-0.52,0.00
"04/02/2025 00:20:00","WEST",61752,86.03,-0.43,0.00
"04/02/2025 00:25:00","CAPITL",61757,86.76,1.45,0.00
"04/02/2025 00:25:00","CENTRL",61754,85.40,0.09,0.00
"04/02/2025 00:25:00","DUNWOD",61760,87.19,1.87,0.00
