"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/07/2025 00:05:00","CAPITL",61757,46.18,1.08,0.00
"08/07/2025 00:05:00","CENTRL",61754,45.37,0.27,0.00
"08/07/2025 00:05:00","DUNWOD",61760,46.22,1.13,0.00
"08/07/2025 00:05:00","GENESE",61753,46.13,1.04,0.00
"08/07/2025 00:05:00","H Q",61844,45.46,0.36,0.00
"08/07/2025 00:05:00","HUD VL",61758,46.05,0.95,0.00
"08/07/2025 00:05:00","LONGIL",61762,45.81,0.72,0.00
"08/07/2025 00:05:00","MHK VL",61756,46.81,1.71,0.00
"08/07/2025 00:05:00","MILLWD",61759,46.05,0.95,0.00
"08/07/2025 00:05:00","N.Y.C.",61761,46.45,1.35,0.00
"08/07/2025 00:05:00","NORTH",61755,45.91,0.81,0.00
"08/07/2025 00:05:00","NPX",61845,45.41,0.32,0.00
"08/07/2025 00:05:00","O H",61846,45.82,0.72,0.00
"08/07/2025 00:05:00","PJM",61847,45.46,0.36,0.00
"08/07/2025 00:05:00","WEST",61752,46.72,1.62,0.00
"08/07/2025 00:10:00","CAPITL",61757,45.49,1.02,0.00
"08/07/2025 00:10:00","CENTRL",61754,44.56,0.09,0.00
"08/07/2025 00:10:00","DUNWOD",61760,45.71,1.24,0.00
"08/07/2025 00:10:00","GENESE",61753,45.40,0.94,0.00
"08/07/2025 00:10:00","H Q",61844,44.82,0.35,0.00
"08/07/2025 00:10:00","HUD VL",61758,45.49,1.02,0.00
"08/07/2025 00:10:00","LONGIL",61762,45.36,0.89,0.00
"08/07/2025 00:10:00","MHK VL",61756,46.16,1.69,0.00
"08/07/2025 00:10:00","MILLWD",61759,45.49,1.02,0.00
"08/07/2025 00:10:00","N.Y.C.",61761,45.89,1.42,0.00
"08/07/2025 00:10:00","NORTH",61755,45.27,0.80,0.00
"08/07/2025 00:10:00","NPX",61845,44.82,0.35,0.00
"08/07/2025 00:10:00","O H",61846,45.09,0.62,0.00
"08/07/2025 00:10:00","PJM",61847,44.78,0.31,0.00
"08/07/2025 00:10:00","WEST",61752,45.89,1.42,0.00
"08/07/2025 00:15:00","CAPITL",61757,35.10,0.82,0.00
"08/07/2025 00:15:00","CENTRL",61754,34.41,0.14,0.00
"08/07/2025 00:15:00","DUNWOD",61760,35.20,0.93,0.00
"08/07/2025 00:15:00","GENESE",61753,35.03,0.75,0.00
"08/07/2025 00:15:00","H Q",61844,34.55,0.27,0.00
"08/07/2025 00:15:00","HUD VL",61758,35.03,0.75,0.00
"08/07/2025 00:15:00","LONGIL",61762,34.93,0.65,0.00
"08/07/2025 00:15:00","MHK VL",61756,35.58,1.30,0.00
"08/07/2025 00:15:00","MILLWD",61759,35.03,0.75,0.00
"08/07/2025 00:15:00","N.Y.C.",61761,35.24,0.96,0.00
