"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/15/2025 00:05:00","CAPITL",61757,26.88,1.18,0.00
"09/15/2025 00:05:00","CENTRL",61754,25.57,-0.13,0.00
"09/15/2025 00:05:00","DUNWOD",61760,27.16,1.46,0.00
"09/15/2025 00:05:00","GENESE",61753,25.29,-0.41,0.00
"09/15/2025 00:05:00","H Q",61844,25.62,-0.08,0.00
"09/15/2025 00:05:00","HUD VL",61758,26.86,1.16,0.00
"09/15/2025 00:05:00","LONGIL",61762,27.29,1.59,0.00
"09/15/2025 00:05:00","MHK VL",61756,26.47,0.77,0.00
"09/15/2025 00:05:00","MILLWD",61759,27.01,1.31,0.00
"09/15/2025 00:05:00","N.Y.C.",61761,27.32,1.62,0.00
"09/15/2025 00:05:00","NORTH",61755,26.06,0.36,0.00
"09/15/2025 00:05:00","NPX",61845,26.60,0.90,0.00
"09/15/2025 00:05:00","O H",61846,24.78,-0.92,0.00
"09/15/2025 00:05:00","PJM",61847,25.85,0.16,0.00
"09/15/2025 00:05:00","WEST",61752,25.13,-0.57,0.00
"09/15/2025 00:10:00","CAPITL",61757,27.08,1.17,0.00
"09/15/2025 00:10:00","CENTRL",61754,25.86,-0.05,0.00
"09/15/2025 00:10:00","DUNWOD",61760,27.33,1.42,0.00
"09/15/2025 00:10:00","GENESE",61753,25.55,-0.36,0.00
"09/15/2025 00:10:00","H Q",61844,25.81,-0.10,0.00
"09/15/2025 00:10:00","HUD VL",61758,27.05,1.14,0.00
"09/15/2025 00:10:00","LONGIL",61762,27.44,1.53,0.00
"09/15/2025 00:10:00","MHK VL",61756,26.71,0.80,0.00
"09/15/2025 00:10:00","MILLWD",61759,27.21,1.29,0.00
"09/15/2025 00:10:00","N.Y.C.",61761,27.49,1.58,0.00
"09/15/2025 00:10:00","NORTH",61755,26.22,0.31,0.00
"09/15/2025 00:10:00","NPX",61845,26.82,0.91,0.00
"09/15/2025 00:10:00","O H",61846,25.06,-0.85,0.00
"09/15/2025 00:10:00","PJM",61847,26.07,0.16,0.00
"09/15/2025 00:10:00","WEST",61752,25.42,-0.49,0.00
"09/15/2025 00:15:00","CAPITL",61757,27.05,1.14,0.00
"09/15/2025 00:15:00","CENTRL",61754,25.91,0.00,0.00
"09/15/2025 00:15:00","DUNWOD",61760,27.31,1.40,0.00
"09/15/2025 00:15:00","GENESE",61753,25.68,-0.23,0.00
"09/15/2025 00:15:00","H Q",61844,25.78,-0.13,0.00
"09/15/2025 00:15:00","HUD VL",61758,27.02,1.11,0.00
"09/15/2025 00:15:00","LONGIL",61762,27.41,1.50,0.00
"09/15/2025 00:15:00","MHK VL",61756,26.71,0.80,0.00
"09/15/2025 00:15:00","MILLWD",61759,27.18,1.27,0.00
"09/15/2025 00:15:00","N.Y.C.",61761,27.49,1.58,0.00
"09/15/2025 00:15:00","NORTH",61755,26.14,0.23,0.00
"09/15/2025 00:15:00","NPX",61845,26.79,0.88,0.00
"09/15/2025 00:15:00","O H",61846,25.24,-0.67,0.00
"09/15/2025 00:15:00","PJM",61847,26.14,0.23,0.00
"09/15/2025 00:15:00","WEST",61752,25.57,-0.34,0.00
"09/15/2025 00:20:00","CAPITL",61757,26.70,1.15,0.00
"09/15/2025 00:20:00","CENTRL",61754,25.58,0.03,0.00
"09/15/2025 00:20:00","DUNWOD",61760,26.93,1.38,0.00
"09/15/2025 00:20:00","GENESE",61753,25.32,-0.23,0.00
"09/15/2025 00:20:00","H Q",61844,25.40,-0.15,0.00
"09/15/2025 00:20:00","HUD VL",61758,26.65,1.10,0.00
"09/15/2025 00:20:00","LONGIL",61762,27.06,1.51,0.00
"09/15/2025 00:20:00","MHK VL",61756,26.34,0.79,0.00
"09/15/2025 00:20:00","MILLWD",61759,26.80,1.25,0.00
"09/15/2025 00:20:00","N.Y.C.",61761,27.11,1.56,0.00
"09/15/2025 00:20:00","NORTH",61755,25.73,0.18,0.00
"09/15/2025 00:20:00","NPX",61845,26.42,0.87,0.00
"09/15/2025 00:20:00","O H",61846,24.91,-0.64,0.00
"09/15/2025 00:20:00","PJM",61847,25.78,0.23,0.00
"09/15/2025 00:20:00","WEST",61752,25.25,-0.31,0.00
"09/15/2025 00:25:00","CAPITL",61757,26.65,1.15,0.00
"09/15/2025 00:25:00","CENTRL",61754,25.48,-0.03,0.00
"09/15/2025 00:25:00","DUNWOD",61760,26.90,1.40,0.00
"09/15/2025 00:25:00","GENESE",61753,25.25,-0.26,0.00
