"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/23/2025 00:05:00","CAPITL",61757,38.16,1.15,0.00
"07/23/2025 00:05:00","CENTRL",61754,37.09,0.07,0.00
"07/23/2025 00:05:00","DUNWOD",61760,39.12,2.11,0.00
"07/23/2025 00:05:00","GENESE",61753,37.05,0.04,0.00
"07/23/2025 00:05:00","H Q",61844,36.98,-0.04,0.00
"07/23/2025 00:05:00","HUD VL",61758,38.68,1.67,0.00
"07/23/2025 00:05:00","LONGIL",61762,39.53,2.52,0.00
"07/23/2025 00:05:00","MHK VL",61756,38.38,1.37,0.00
"07/23/2025 00:05:00","MILLWD",61759,38.79,1.78,0.00
"07/23/2025 00:05:00","N.Y.C.",61761,39.27,2.26,0.00
"07/23/2025 00:05:00","NORTH",61755,37.42,0.41,0.00
"07/23/2025 00:05:00","NPX",61845,37.97,0.96,0.00
"07/23/2025 00:05:00","O H",61846,36.35,-0.67,0.00
"07/23/2025 00:05:00","PJM",61847,37.53,0.52,0.00
"07/23/2025 00:05:00","WEST",61752,36.94,-0.07,0.00
"07/23/2025 00:10:00","CAPITL",61757,37.47,1.13,0.00
"07/23/2025 00:10:00","CENTRL",61754,36.30,-0.04,0.00
"07/23/2025 00:10:00","DUNWOD",61760,38.41,2.07,0.00
"07/23/2025 00:10:00","GENESE",61753,36.20,-0.14,0.00
"07/23/2025 00:10:00","H Q",61844,36.34,0.00,0.00
"07/23/2025 00:10:00","HUD VL",61758,37.98,1.64,0.00
"07/23/2025 00:10:00","LONGIL",61762,38.81,2.47,0.00
"07/23/2025 00:10:00","MHK VL",61756,37.65,1.31,0.00
"07/23/2025 00:10:00","MILLWD",61759,38.12,1.78,0.00
"07/23/2025 00:10:00","N.Y.C.",61761,38.59,2.25,0.00
"07/23/2025 00:10:00","NORTH",61755,36.78,0.44,0.00
"07/23/2025 00:10:00","NPX",61845,37.28,0.94,0.00
"07/23/2025 00:10:00","O H",61846,35.36,-0.98,0.00
"07/23/2025 00:10:00","PJM",61847,36.74,0.40,0.00
"07/23/2025 00:10:00","WEST",61752,35.94,-0.40,0.00
"07/23/2025 00:15:00","CAPITL",61757,38.62,1.12,0.00
"07/23/2025 00:15:00","CENTRL",61754,37.54,0.04,0.00
"07/23/2025 00:15:00","DUNWOD",61760,39.56,2.06,0.00
"07/23/2025 00:15:00","GENESE",61753,37.42,-0.07,0.00
"07/23/2025 00:15:00","H Q",61844,37.50,0.00,0.00
"07/23/2025 00:15:00","HUD VL",61758,39.11,1.61,0.00
"07/23/2025 00:15:00","LONGIL",61762,39.90,2.40,0.00
"07/23/2025 00:15:00","MHK VL",61756,38.85,1.35,0.00
"07/23/2025 00:15:00","MILLWD",61759,39.22,1.73,0.00
"07/23/2025 00:15:00","N.Y.C.",61761,39.71,2.21,0.00
"07/23/2025 00:15:00","NORTH",61755,38.02,0.52,0.00
"07/23/2025 00:15:00","NPX",61845,38.44,0.94,0.00
"07/23/2025 00:15:00","O H",61846,36.67,-0.83,0.00
"07/23/2025 00:15:00","PJM",61847,37.95,0.45,0.00
"07/23/2025 00:15:00","WEST",61752,37.31,-0.19,0.00
"07/23/2025 00:20:00","CAPITL",61757,38.66,1.16,0.00
"07/23/2025 00:20:00","CENTRL",61754,37.54,0.04,0.00
"07/23/2025 00:20:00","DUNWOD",61760,39.56,2.06,0.00
"07/23/2025 00:20:00","GENESE",61753,37.42,-0.07,0.00
"07/23/2025 00:20:00","H Q",61844,37.50,0.00,0.00
"07/23/2025 00:20:00","HUD VL",61758,39.11,1.61,0.00
"07/23/2025 00:20:00","LONGIL",61762,39.86,2.36,0.00
"07/23/2025 00:20:00","MHK VL",61756,38.81,1.31,0.00
"07/23/2025 00:20:00","MILLWD",61759,39.22,1.73,0.00
"07/23/2025 00:20:00","N.Y.C.",61761,39.71,2.21,0.00
"07/23/2025 00:20:00","NORTH",61755,37.95,0.45,0.00
"07/23/2025 00:20:00","NPX",61845,38.47,0.97,0.00
"07/23/2025 00:20:00","O H",61846,36.71,-0.79,0.00
"07/23/2025 00:20:00","PJM",61847,37.98,0.49,0.00
"07/23/2025 00:20:00","WEST",61752,37.35,-0.15,0.00
"07/23/2025 00:25:00","CAPITL",61757,36.75,1.11,0.00
"07/23/2025 00:25:00","CENTRL",61754,35.78,0.14,0.00
"07/23/2025 00:25:00","DUNWOD",61760,37.53,1.89,0.00
"07/23/2025 00:25:00","GENESE",61753,35.64,0.00,0.00
"07/23/2025 00:25:00","H Q",61844,35.64,0.00,0.00
"07/23/2025 00:25:00","HUD VL",61758,37.14,1.50,0.00
"07/23/2025 00:25:00","LONGIL",61762,37.78,2.14,0.00
"07/23/2025 00:25:00","MHK VL",61756,36.89,1.25,0.00
"07/23/2025 00:25:00","MILLWD",61759,37.25,1.61,0.00
"07/23/2025 00:25:00","N.Y.C.",61761,37.67,2.03,0.00
"07/23/2025 00:25:00","NORTH",61755,36.07,0.43,0.00
"07/23/2025 00:25:00","NPX",61845,36.53,0.89,0.00
"07/23/2025 00:25:00","O H",61846,35.00,-0.64,0.00
"07/23/2025 00:25:00","PJM",61847,36.10,0.46,0.00
"07/23/2025 00:25:00","WEST",61752,35.60,-0.04,0.00
"07/23/2025 00:30:00","CAPITL",61757,36.65,1.07,0.00
"07/23/2025 00:30:00","CENTRL",61754,35.77,0.18,0.00
"07/23/2025 00:30:00","DUNWOD",61760,37.44,1.85,0.00
"07/23/2025 00:30:00","GENESE",61753,35.62,0.04,0.00
"07/23/2025 00:30:00","H Q",61844,35.59,0.00,0.00
"07/23/2025 00:30:00","HUD VL",61758,37.01,1.42,0.00
"07/23/2025 00:30:00","LONGIL",61762,37.61,2.03,0.00
"07/23/2025 00:30:00","MHK VL",61756,36.83,1.24,0.00
"07/23/2025 00:30:00","MILLWD",61759,37.12,1.53,0.00
"07/23/2025 00:30:00","N.Y.C.",61761,37.54,1.96,0.00
"07/23/2025 00:30:00","NORTH",61755,36.08,0.50,0.00
"07/23/2025 00:30:00","NPX",61845,36.44,0.85,0.00
"07/23/2025 00:30:00","O H",61846,35.02,-0.57,0.00
"07/23/2025 00:30:00","PJM",61847,36.05,0.46,0.00
"07/23/2025 00:30:00","WEST",61752,35.62,0.04,0.00
"07/23/2025 00:35:00","CAPITL",61757,36.66,1.10,0.00
"07/23/2025 00:35:00","CENTRL",61754,35.59,0.04,0.00
"07/23/2025 00:35:00","DUNWOD",61760,37.40,1.85,0.00
"07/23/2025 00:35:00","GENESE",61753,35.48,-0.07,0.00
"07/23/2025 00:35:00","H Q",61844,35.59,0.04,0.00
"07/23/2025 00:35:00","HUD VL",61758,37.01,1.46,0.00
"07/23/2025 00:35:00","LONGIL",61762,37.58,2.03,0.00
"07/23/2025 00:35:00","MHK VL",61756,36.80,1.24,0.00
"07/23/2025 00:35:00","MILLWD",61759,37.12,1.56,0.00
"07/23/2025 00:35:00","N.Y.C.",61761,37.54,1.99,0.00
"07/23/2025 00:35:00","NORTH",61755,36.09,0.53,0.00
"07/23/2025 00:35:00","NPX",61845,36.48,0.92,0.00
"07/23/2025 00:35:00","O H",61846,34.84,-0.71,0.00
"07/23/2025 00:35:00","PJM",61847,35.95,0.39,0.00
"07/23/2025 00:35:00","WEST",61752,35.41,-0.14,0.00
"07/23/2025 00:40:00","CAPITL",61757,33.42,1.04,0.00
"07/23/2025 00:40:00","CENTRL",61754,32.35,-0.03,0.00
"07/23/2025 00:40:00","DUNWOD",61760,34.10,1.72,0.00
"07/23/2025 00:40:00","GENESE",61753,32.25,-0.13,0.00
"07/23/2025 00:40:00","H Q",61844,32.38,0.00,0.00
"07/23/2025 00:40:00","HUD VL",61758,33.74,1.36,0.00
"07/23/2025 00:40:00","LONGIL",61762,34.32,1.94,0.00
"07/23/2025 00:40:00","MHK VL",61756,33.48,1.10,0.00
"07/23/2025 00:40:00","MILLWD",61759,33.84,1.46,0.00
"07/23/2025 00:40:00","N.Y.C.",61761,34.26,1.88,0.00
"07/23/2025 00:40:00","NORTH",61755,32.83,0.45,0.00
"07/23/2025 00:40:00","NPX",61845,33.26,0.87,0.00
"07/23/2025 00:40:00","O H",61846,31.60,-0.78,0.00
"07/23/2025 00:40:00","PJM",61847,32.71,0.32,0.00
"07/23/2025 00:40:00","WEST",61752,32.12,-0.26,0.00
"07/23/2025 00:45:00","CAPITL",61757,34.08,1.06,0.00
"07/23/2025 00:45:00","CENTRL",61754,32.96,-0.07,0.00
"07/23/2025 00:45:00","DUNWOD",61760,34.81,1.78,0.00
"07/23/2025 00:45:00","GENESE",61753,32.86,-0.16,0.00
"07/23/2025 00:45:00","H Q",61844,33.02,0.00,0.00
"07/23/2025 00:45:00","HUD VL",61758,34.41,1.39,0.00
"07/23/2025 00:45:00","LONGIL",61762,35.01,1.98,0.00
"07/23/2025 00:45:00","MHK VL",61756,34.15,1.12,0.00
"07/23/2025 00:45:00","MILLWD",61759,34.51,1.49,0.00
"07/23/2025 00:45:00","N.Y.C.",61761,34.91,1.88,0.00
"07/23/2025 00:45:00","NORTH",61755,33.49,0.46,0.00
"07/23/2025 00:45:00","NPX",61845,33.95,0.92,0.00
"07/23/2025 00:45:00","O H",61846,32.20,-0.82,0.00
"07/23/2025 00:45:00","PJM",61847,33.35,0.33,0.00
"07/23/2025 00:45:00","WEST",61752,32.69,-0.33,0.00
"07/23/2025 00:50:00","CAPITL",61757,34.13,1.06,0.00
"07/23/2025 00:50:00","CENTRL",61754,33.01,-0.07,0.00
"07/23/2025 00:50:00","DUNWOD",61760,34.82,1.75,0.00
"07/23/2025 00:50:00","GENESE",61753,32.87,-0.20,0.00
"07/23/2025 00:50:00","H Q",61844,33.07,0.00,0.00
"07/23/2025 00:50:00","HUD VL",61758,34.46,1.39,0.00
"07/23/2025 00:50:00","LONGIL",61762,35.06,1.98,0.00
"07/23/2025 00:50:00","MHK VL",61756,34.20,1.13,0.00
"07/23/2025 00:50:00","MILLWD",61759,34.56,1.49,0.00
"07/23/2025 00:50:00","N.Y.C.",61761,34.96,1.88,0.00
"07/23/2025 00:50:00","NORTH",61755,33.50,0.43,0.00
"07/23/2025 00:50:00","NPX",61845,33.74,0.96,0.29
"07/23/2025 00:50:00","O H",61846,53.99,-0.89,-21.81
"07/23/2025 00:50:00","PJM",61847,33.37,0.30,0.00
"07/23/2025 00:50:00","WEST",61752,32.71,-0.36,0.00
"07/23/2025 00:55:00","CAPITL",61757,33.45,1.07,0.00
"07/23/2025 00:55:00","CENTRL",61754,32.35,-0.03,0.00
"07/23/2025 00:55:00","DUNWOD",61760,34.10,1.72,0.00
"07/23/2025 00:55:00","GENESE",61753,32.22,-0.16,0.00
"07/23/2025 00:55:00","H Q",61844,32.38,0.00,0.00
"07/23/2025 00:55:00","HUD VL",61758,33.74,1.36,0.00
"07/23/2025 00:55:00","LONGIL",61762,34.36,1.98,0.00
"07/23/2025 00:55:00","MHK VL",61756,33.48,1.10,0.00
"07/23/2025 00:55:00","MILLWD",61759,33.81,1.42,0.00
"07/23/2025 00:55:00","N.Y.C.",61761,34.23,1.84,0.00
"07/23/2025 00:55:00","NORTH",61755,32.80,0.42,0.00
"07/23/2025 00:55:00","NPX",61845,33.00,0.91,0.29
"07/23/2025 00:55:00","O H",61846,53.39,-0.81,-21.81
"07/23/2025 00:55:00","PJM",61847,32.71,0.32,0.00
"07/23/2025 00:55:00","WEST",61752,32.09,-0.29,0.00
"07/23/2025 01:00:00","CAPITL",61757,33.42,1.16,0.00
"07/23/2025 01:00:00","CENTRL",61754,32.20,-0.06,0.00
"07/23/2025 01:00:00","DUNWOD",61760,34.00,1.74,0.00
"07/23/2025 01:00:00","GENESE",61753,31.94,-0.32,0.00
"07/23/2025 01:00:00","H Q",61844,32.23,-0.03,0.00
"07/23/2025 01:00:00","HUD VL",61758,33.65,1.39,0.00
"07/23/2025 01:00:00","LONGIL",61762,34.36,2.10,0.00
"07/23/2025 01:00:00","MHK VL",61756,33.32,1.06,0.00
"07/23/2025 01:00:00","MILLWD",61759,33.74,1.48,0.00
"07/23/2025 01:00:00","N.Y.C.",61761,34.16,1.90,0.00
"07/23/2025 01:00:00","NORTH",61755,32.68,0.42,0.00
"07/23/2025 01:00:00","NPX",61845,33.00,1.03,0.29
"07/23/2025 01:00:00","O H",61846,53.01,-1.06,-21.81
"07/23/2025 01:00:00","PJM",61847,32.52,0.26,0.00
"07/23/2025 01:00:00","WEST",61752,31.71,-0.55,0.00
"07/23/2025 01:05:00","CAPITL",61757,31.29,1.15,0.00
"07/23/2025 01:05:00","CENTRL",61754,30.03,-0.12,0.00
"07/23/2025 01:05:00","DUNWOD",61760,31.90,1.75,0.00
"07/23/2025 01:05:00","GENESE",61753,29.73,-0.42,0.00
"07/23/2025 01:05:00","H Q",61844,30.09,-0.06,0.00
"07/23/2025 01:05:00","HUD VL",61758,31.54,1.39,0.00
"07/23/2025 01:05:00","LONGIL",61762,32.23,2.08,0.00
"07/23/2025 01:05:00","MHK VL",61756,31.14,0.99,0.00
"07/23/2025 01:05:00","MILLWD",61759,31.66,1.51,0.00
"07/23/2025 01:05:00","N.Y.C.",61761,32.11,1.96,0.00
"07/23/2025 01:05:00","NORTH",61755,30.51,0.36,0.00
"07/23/2025 01:05:00","NPX",61845,31.23,1.08,0.00
"07/23/2025 01:05:00","O H",61846,28.91,-1.24,0.00
"07/23/2025 01:05:00","PJM",61847,30.33,0.18,0.00
"07/23/2025 01:05:00","WEST",61752,29.40,-0.75,0.00
"07/23/2025 01:10:00","CAPITL",61757,31.83,1.16,0.00
"07/23/2025 01:10:00","CENTRL",61754,30.51,-0.15,0.00
"07/23/2025 01:10:00","DUNWOD",61760,32.47,1.81,0.00
"07/23/2025 01:10:00","GENESE",61753,30.26,-0.40,0.00
"07/23/2025 01:10:00","H Q",61844,30.60,-0.06,0.00
"07/23/2025 01:10:00","HUD VL",61758,32.10,1.44,0.00
"07/23/2025 01:10:00","LONGIL",61762,32.75,2.09,0.00
"07/23/2025 01:10:00","MHK VL",61756,31.67,1.01,0.00
"07/23/2025 01:10:00","MILLWD",61759,32.22,1.56,0.00
