"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/11/2025 00:05:00","CAPITL",61757,38.57,0.72,0.00
"11/11/2025 00:05:00","CENTRL",61754,37.40,-0.45,0.00
"11/11/2025 00:05:00","DUNWOD",61760,39.52,1.66,0.00
"11/11/2025 00:05:00","GENESE",61753,37.48,-0.38,0.00
"11/11/2025 00:05:00","H Q",61844,38.31,0.46,0.00
"11/11/2025 00:05:00","HUD VL",61758,39.26,1.40,0.00
"11/11/2025 00:05:00","LONGIL",61762,39.67,1.82,0.00
"11/11/2025 00:05:00","MHK VL",61756,38.84,0.98,0.00
"11/11/2025 00:05:00","MILLWD",61759,39.37,1.52,0.00
"11/11/2025 00:05:00","N.Y.C.",61761,39.86,2.00,0.00
"11/11/2025 00:05:00","NORTH",61755,39.03,1.17,0.00
"11/11/2025 00:05:00","NPX",61845,37.89,0.04,0.00
"11/11/2025 00:05:00","O H",61846,36.68,-1.17,0.00
"11/11/2025 00:05:00","PJM",61847,37.55,-0.30,0.00
"11/11/2025 00:05:00","WEST",61752,37.21,-0.64,0.00
"11/11/2025 00:10:00","CAPITL",61757,36.46,0.71,0.00
"11/11/2025 00:10:00","CENTRL",61754,35.36,-0.39,0.00
"11/11/2025 00:10:00","DUNWOD",61760,37.36,1.61,0.00
"11/11/2025 00:10:00","GENESE",61753,35.39,-0.36,0.00
"11/11/2025 00:10:00","H Q",61844,36.14,0.39,0.00
"11/11/2025 00:10:00","HUD VL",61758,37.11,1.36,0.00
"11/11/2025 00:10:00","LONGIL",61762,37.54,1.79,0.00
"11/11/2025 00:10:00","MHK VL",61756,36.68,0.93,0.00
"11/11/2025 00:10:00","MILLWD",61759,37.21,1.47,0.00
"11/11/2025 00:10:00","N.Y.C.",61761,37.64,1.89,0.00
"11/11/2025 00:10:00","NORTH",61755,36.79,1.04,0.00
"11/11/2025 00:10:00","NPX",61845,35.78,0.04,0.00
"11/11/2025 00:10:00","O H",61846,34.71,-1.04,0.00
"11/11/2025 00:10:00","PJM",61847,35.54,-0.21,0.00
"11/11/2025 00:10:00","WEST",61752,35.21,-0.54,0.00
"11/11/2025 00:15:00","CAPITL",61757,37.96,0.71,0.00
"11/11/2025 00:15:00","CENTRL",61754,37.29,0.04,0.00
"11/11/2025 00:15:00","DUNWOD",61760,38.74,1.49,0.00
"11/11/2025 00:15:00","GENESE",61753,37.40,0.15,0.00
"11/11/2025 00:15:00","H Q",61844,37.62,0.37,0.00
"11/11/2025 00:15:00","HUD VL",61758,38.48,1.23,0.00
"11/11/2025 00:15:00","LONGIL",61762,38.78,1.53,0.00
"11/11/2025 00:15:00","MHK VL",61756,38.26,1.01,0.00
"11/11/2025 00:15:00","MILLWD",61759,38.59,1.34,0.00
"11/11/2025 00:15:00","N.Y.C.",61761,39.04,1.79,0.00
"11/11/2025 00:15:00","NORTH",61755,38.29,1.04,0.00
"11/11/2025 00:15:00","NPX",61845,37.25,0.00,0.00
"11/11/2025 00:15:00","O H",61846,36.95,-0.30,0.00
"11/11/2025 00:15:00","PJM",61847,37.48,0.22,0.00
"11/11/2025 00:15:00","WEST",61752,37.62,0.37,0.00
"11/11/2025 00:20:00","CAPITL",61757,43.90,0.78,0.00
"11/11/2025 00:20:00","CENTRL",61754,42.99,-0.13,0.00
"11/11/2025 00:20:00","DUNWOD",61760,44.89,1.77,0.00
"11/11/2025 00:20:00","GENESE",61753,43.16,0.04,0.00
"11/11/2025 00:20:00","H Q",61844,43.55,0.43,0.00
"11/11/2025 00:20:00","HUD VL",61758,44.63,1.51,0.00
"11/11/2025 00:20:00","LONGIL",61762,45.02,1.90,0.00
"11/11/2025 00:20:00","MHK VL",61756,44.24,1.12,0.00
"11/11/2025 00:20:00","MILLWD",61759,44.72,1.60,0.00
"11/11/2025 00:20:00","N.Y.C.",61761,45.23,2.11,0.00
"11/11/2025 00:20:00","NORTH",61755,44.33,1.21,0.00
"11/11/2025 00:20:00","NPX",61845,43.21,0.09,0.00
"11/11/2025 00:20:00","O H",61846,42.56,-0.56,0.00
"11/11/2025 00:20:00","PJM",61847,43.25,0.13,0.00
"11/11/2025 00:20:00","WEST",61752,43.25,0.13,0.00
"11/11/2025 00:25:00","CAPITL",61757,40.46,0.75,0.00
"11/11/2025 00:25:00","CENTRL",61754,39.59,-0.12,0.00
