"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/19/2025 00:25:00","MHK VL",61756,33.46,1.19,0.00
"07/19/2025 00:25:00","MILLWD",61759,34.07,1.81,0.00
"07/19/2025 00:25:00","N.Y.C.",61761,34.56,2.29,0.00
"07/19/2025 00:25:00","NORTH",61755,32.72,0.45,0.00
"07/19/2025 00:25:00","NPX",61845,33.36,1.10,0.00
"07/19/2025 00:25:00","O H",61846,30.36,-1.90,0.00
"07/19/2025 00:25:00","PJM",61847,32.62,0.36,0.00
"07/19/2025 00:25:00","WEST",61752,30.97,-1.29,0.00
"07/19/2025 00:30:00","CAPITL",61757,33.43,1.22,0.00
"07/19/2025 00:30:00","CENTRL",61754,32.05,-0.16,0.00
"07/19/2025 00:30:00","DUNWOD",61760,34.33,2.13,0.00
"07/19/2025 00:30:00","GENESE",61753,31.21,-1.00,0.00
"07/19/2025 00:30:00","H Q",61844,32.18,-0.03,0.00
"07/19/2025 00:30:00","HUD VL",61758,33.95,1.74,0.00
"07/19/2025 00:30:00","LONGIL",61762,33.98,1.77,0.00
"07/19/2025 00:30:00","MHK VL",61756,33.40,1.19,0.00
"07/19/2025 00:30:00","MILLWD",61759,34.04,1.83,0.00
"07/19/2025 00:30:00","N.Y.C.",61761,34.56,2.35,0.00
"07/19/2025 00:30:00","NORTH",61755,32.63,0.42,0.00
"07/19/2025 00:30:00","NPX",61845,33.33,1.13,0.00
"07/19/2025 00:30:00","O H",61846,30.21,-2.00,0.00
"07/19/2025 00:30:00","PJM",61847,32.53,0.32,0.00
"07/19/2025 00:30:00","WEST",61752,30.79,-1.42,0.00
"07/19/2025 00:35:00","CAPITL",61757,32.82,1.20,0.00
"07/19/2025 00:35:00","CENTRL",61754,31.49,-0.13,0.00
"07/19/2025 00:35:00","DUNWOD",61760,33.70,2.09,0.00
"07/19/2025 00:35:00","GENESE",61753,30.63,-0.98,0.00
"07/19/2025 00:35:00","H Q",61844,31.58,-0.03,0.00
"07/19/2025 00:35:00","HUD VL",61758,33.32,1.71,0.00
"07/19/2025 00:35:00","LONGIL",61762,33.35,1.74,0.00
"07/19/2025 00:35:00","MHK VL",61756,32.78,1.17,0.00
"07/19/2025 00:35:00","MILLWD",61759,33.42,1.80,0.00
"07/19/2025 00:35:00","N.Y.C.",61761,33.92,2.31,0.00
"07/19/2025 00:35:00","NORTH",61755,32.02,0.41,0.00
"07/19/2025 00:35:00","NPX",61845,32.72,1.11,0.00
"07/19/2025 00:35:00","O H",61846,29.65,-1.96,0.00
"07/19/2025 00:35:00","PJM",61847,31.96,0.35,0.00
"07/19/2025 00:35:00","WEST",61752,30.26,-1.36,0.00
"07/19/2025 00:40:00","CAPITL",61757,32.69,1.20,0.00
"07/19/2025 00:40:00","CENTRL",61754,31.31,-0.19,0.00
"07/19/2025 00:40:00","DUNWOD",61760,33.64,2.14,0.00
"07/19/2025 00:40:00","GENESE",61753,30.43,-1.07,0.00
"07/19/2025 00:40:00","H Q",61844,31.43,-0.06,0.00
"07/19/2025 00:40:00","HUD VL",61758,33.23,1.73,0.00
"07/19/2025 00:40:00","LONGIL",61762,33.29,1.79,0.00
"07/19/2025 00:40:00","MHK VL",61756,32.63,1.13,0.00
"07/19/2025 00:40:00","MILLWD",61759,33.35,1.86,0.00
"07/19/2025 00:40:00","N.Y.C.",61761,33.89,2.39,0.00
"07/19/2025 00:40:00","NORTH",61755,31.90,0.41,0.00
"07/19/2025 00:40:00","NPX",61845,32.66,1.17,0.00
"07/19/2025 00:40:00","O H",61846,29.39,-2.11,0.00
"07/19/2025 00:40:00","PJM",61847,31.84,0.35,0.00
"07/19/2025 00:40:00","WEST",61752,29.98,-1.51,0.00
"07/19/2025 00:45:00","CAPITL",61757,29.42,1.08,0.00
"07/19/2025 00:45:00","CENTRL",61754,28.15,-0.20,0.00
"07/19/2025 00:45:00","DUNWOD",61760,30.27,1.93,0.00
"07/19/2025 00:45:00","GENESE",61753,27.35,-0.99,0.00
"07/19/2025 00:45:00","H Q",61844,28.29,-0.06,0.00
"07/19/2025 00:45:00","HUD VL",61758,29.90,1.56,0.00
"07/19/2025 00:45:00","LONGIL",61762,29.99,1.64,0.00
"07/19/2025 00:45:00","MHK VL",61756,29.36,1.02,0.00
"07/19/2025 00:45:00","MILLWD",61759,30.02,1.67,0.00
"07/19/2025 00:45:00","N.Y.C.",61761,30.53,2.18,0.00
"07/19/2025 00:45:00","NORTH",61755,28.71,0.37,0.00
"07/19/2025 00:45:00","NPX",61845,29.40,1.05,0.00
"07/19/2025 00:45:00","O H",61846,26.42,-1.93,0.00
"07/19/2025 00:45:00","PJM",61847,28.63,0.28,0.00
"07/19/2025 00:45:00","WEST",61752,26.96,-1.39,0.00
"07/19/2025 00:50:00","CAPITL",61757,28.93,1.06,0.00
"07/19/2025 00:50:00","CENTRL",61754,27.70,-0.17,0.00
"07/19/2025 00:50:00","DUNWOD",61760,29.76,1.90,0.00
"07/19/2025 00:50:00","GENESE",61753,26.92,-0.95,0.00
"07/19/2025 00:50:00","H Q",61844,27.81,-0.06,0.00
"07/19/2025 00:50:00","HUD VL",61758,29.40,1.53,0.00
"07/19/2025 00:50:00","LONGIL",61762,29.54,1.67,0.00
"07/19/2025 00:50:00","MHK VL",61756,28.87,1.00,0.00
"07/19/2025 00:50:00","MILLWD",61759,29.51,1.64,0.00
"07/19/2025 00:50:00","N.Y.C.",61761,29.96,2.09,0.00
"07/19/2025 00:50:00","NORTH",61755,28.20,0.34,0.00
"07/19/2025 00:50:00","NPX",61845,27.94,1.03,0.96
"07/19/2025 00:50:00","O H",61846,26.03,-1.84,0.00
"07/19/2025 00:50:00","PJM",61847,28.17,0.31,0.00
"07/19/2025 00:50:00","WEST",61752,26.56,-1.31,0.00
"07/19/2025 00:55:00","CAPITL",61757,28.77,1.11,0.00
"07/19/2025 00:55:00","CENTRL",61754,27.52,-0.14,0.00
"07/19/2025 00:55:00","DUNWOD",61760,29.62,1.96,0.00
"07/19/2025 00:55:00","GENESE",61753,26.86,-0.80,0.00
"07/19/2025 00:55:00","H Q",61844,27.55,-0.11,0.00
"07/19/2025 00:55:00","HUD VL",61758,29.26,1.60,0.00
"07/19/2025 00:55:00","LONGIL",61762,29.57,1.91,0.00
"07/19/2025 00:55:00","MHK VL",61756,28.65,0.99,0.00
"07/19/2025 00:55:00","MILLWD",61759,29.37,1.72,0.00
"07/19/2025 00:55:00","N.Y.C.",61761,29.82,2.16,0.00
"07/19/2025 00:55:00","NORTH",61755,27.88,0.22,0.00
"07/19/2025 00:55:00","NPX",61845,27.78,1.08,0.96
"07/19/2025 00:55:00","O H",61846,26.05,-1.60,0.00
"07/19/2025 00:55:00","PJM",61847,28.05,0.39,0.00
"07/19/2025 00:55:00","WEST",61752,26.52,-1.14,0.00
"07/19/2025 01:00:00","CAPITL",61757,29.90,1.18,0.00
"07/19/2025 01:00:00","CENTRL",61754,28.60,-0.11,0.00
"07/19/2025 01:00:00","DUNWOD",61760,30.79,2.07,0.00
"07/19/2025 01:00:00","GENESE",61753,27.86,-0.86,0.00
"07/19/2025 01:00:00","H Q",61844,28.58,-0.14,0.00
"07/19/2025 01:00:00","HUD VL",61758,30.41,1.69,0.00
"07/19/2025 01:00:00","LONGIL",61762,30.87,2.15,0.00
"07/19/2025 01:00:00","MHK VL",61756,29.75,1.03,0.00
"07/19/2025 01:00:00","MILLWD",61759,30.53,1.81,0.00
"07/19/2025 01:00:00","N.Y.C.",61761,30.96,2.24,0.00
"07/19/2025 01:00:00","NORTH",61755,28.92,0.20,0.00
"07/19/2025 01:00:00","NPX",61845,28.91,1.15,0.96
"07/19/2025 01:00:00","O H",61846,26.97,-1.75,0.00
"07/19/2025 01:00:00","PJM",61847,29.12,0.40,0.00
"07/19/2025 01:00:00","WEST",61752,27.48,-1.23,0.00
"07/19/2025 01:05:00","CAPITL",61757,29.92,1.21,0.00
"07/19/2025 01:05:00","CENTRL",61754,28.60,-0.11,0.00
"07/19/2025 01:05:00","DUNWOD",61760,30.81,2.09,0.00
"07/19/2025 01:05:00","GENESE",61753,27.85,-0.86,0.00
"07/19/2025 01:05:00","H Q",61844,28.54,-0.17,0.00
"07/19/2025 01:05:00","HUD VL",61758,30.40,1.69,0.00
"07/19/2025 01:05:00","LONGIL",61762,30.89,2.18,0.00
"07/19/2025 01:05:00","MHK VL",61756,29.74,1.03,0.00
"07/19/2025 01:05:00","MILLWD",61759,30.52,1.81,0.00
"07/19/2025 01:05:00","N.Y.C.",61761,30.98,2.27,0.00
"07/19/2025 01:05:00","NORTH",61755,28.86,0.14,0.00
"07/19/2025 01:05:00","NPX",61845,30.81,1.21,-0.89
"07/19/2025 01:05:00","O H",61846,26.99,-1.72,0.00
"07/19/2025 01:05:00","PJM",61847,29.11,0.40,0.00
"07/19/2025 01:05:00","WEST",61752,27.48,-1.23,0.00
"07/19/2025 01:10:00","CAPITL",61757,28.79,1.19,0.00
"07/19/2025 01:10:00","CENTRL",61754,27.44,-0.16,0.00
"07/19/2025 01:10:00","DUNWOD",61760,29.62,2.01,0.00
"07/19/2025 01:10:00","GENESE",61753,26.80,-0.80,0.00
"07/19/2025 01:10:00","H Q",61844,27.44,-0.16,0.00
"07/19/2025 01:10:00","HUD VL",61758,29.26,1.66,0.00
"07/19/2025 01:10:00","LONGIL",61762,29.64,2.04,0.00
"07/19/2025 01:10:00","MHK VL",61756,28.57,0.97,0.00
"07/19/2025 01:10:00","MILLWD",61759,29.37,1.77,0.00
"07/19/2025 01:10:00","N.Y.C.",61761,29.81,2.21,0.00
"07/19/2025 01:10:00","NORTH",61755,27.71,0.11,0.00
"07/19/2025 01:10:00","NPX",61845,29.68,1.19,-0.89
"07/19/2025 01:10:00","O H",61846,26.03,-1.57,0.00
"07/19/2025 01:10:00","PJM",61847,27.99,0.39,0.00
"07/19/2025 01:10:00","WEST",61752,26.44,-1.16,0.00
"07/19/2025 01:15:00","CAPITL",61757,29.47,1.19,0.00
"07/19/2025 01:15:00","CENTRL",61754,28.17,-0.11,0.00
"07/19/2025 01:15:00","DUNWOD",61760,30.29,2.01,0.00
"07/19/2025 01:15:00","GENESE",61753,27.52,-0.76,0.00
"07/19/2025 01:15:00","H Q",61844,28.11,-0.17,0.00
"07/19/2025 01:15:00","HUD VL",61758,29.92,1.64,0.00
"07/19/2025 01:15:00","LONGIL",61762,30.26,1.98,0.00
"07/19/2025 01:15:00","MHK VL",61756,29.30,1.02,0.00
"07/19/2025 01:15:00","MILLWD",61759,30.04,1.75,0.00
"07/19/2025 01:15:00","N.Y.C.",61761,30.46,2.18,0.00
"07/19/2025 01:15:00","NORTH",61755,28.42,0.14,0.00
"07/19/2025 01:15:00","NPX",61845,30.36,1.19,-0.89
"07/19/2025 01:15:00","O H",61846,26.75,-1.53,0.00
"07/19/2025 01:15:00","PJM",61847,28.71,0.42,0.00
"07/19/2025 01:15:00","WEST",61752,27.21,-1.07,0.00
"07/19/2025 01:20:00","CAPITL",61757,30.03,1.24,0.00
"07/19/2025 01:20:00","CENTRL",61754,28.73,-0.06,0.00
"07/19/2025 01:20:00","DUNWOD",61760,30.81,2.01,0.00
"07/19/2025 01:20:00","GENESE",61753,28.04,-0.75,0.00
"07/19/2025 01:20:00","H Q",61844,28.62,-0.17,0.00
"07/19/2025 01:20:00","HUD VL",61758,30.43,1.64,0.00
"07/19/2025 01:20:00","LONGIL",61762,30.78,1.99,0.00
"07/19/2025 01:20:00","MHK VL",61756,29.83,1.03,0.00
"07/19/2025 01:20:00","MILLWD",61759,30.55,1.76,0.00
"07/19/2025 01:20:00","N.Y.C.",61761,30.98,2.19,0.00
"07/19/2025 01:20:00","NORTH",61755,28.91,0.12,0.00
"07/19/2025 01:20:00","NPX",61845,30.00,1.21,0.00
"07/19/2025 01:20:00","O H",61846,27.26,-1.53,0.00
"07/19/2025 01:20:00","PJM",61847,29.25,0.46,0.00
"07/19/2025 01:20:00","WEST",61752,27.76,-1.04,0.00
"07/19/2025 01:25:00","CAPITL",61757,30.00,1.21,0.00
"07/19/2025 01:25:00","CENTRL",61754,28.76,-0.03,0.00
"07/19/2025 01:25:00","DUNWOD",61760,30.78,1.99,0.00
"07/19/2025 01:25:00","GENESE",61753,28.07,-0.72,0.00
"07/19/2025 01:25:00","H Q",61844,28.62,-0.17,0.00
"07/19/2025 01:25:00","HUD VL",61758,30.40,1.61,0.00
"07/19/2025 01:25:00","LONGIL",61762,30.78,1.99,0.00
"07/19/2025 01:25:00","MHK VL",61756,29.83,1.03,0.00
"07/19/2025 01:25:00","MILLWD",61759,30.52,1.73,0.00
"07/19/2025 01:25:00","N.Y.C.",61761,30.98,2.19,0.00
"07/19/2025 01:25:00","NORTH",61755,28.94,0.14,0.00
"07/19/2025 01:25:00","NPX",61845,29.97,1.18,0.00
"07/19/2025 01:25:00","O H",61846,27.32,-1.47,0.00
"07/19/2025 01:25:00","PJM",61847,29.25,0.46,0.00
"07/19/2025 01:25:00","WEST",61752,27.78,-1.01,0.00
"07/19/2025 01:30:00","CAPITL",61757,30.03,1.24,0.00
"07/19/2025 01:30:00","CENTRL",61754,28.68,-0.11,0.00
"07/19/2025 01:30:00","DUNWOD",61760,30.81,2.01,0.00
"07/19/2025 01:30:00","GENESE",61753,27.99,-0.81,0.00
"07/19/2025 01:30:00","H Q",61844,28.62,-0.17,0.00
"07/19/2025 01:30:00","HUD VL",61758,30.43,1.64,0.00
"07/19/2025 01:30:00","LONGIL",61762,30.87,2.07,0.00
"07/19/2025 01:30:00","MHK VL",61756,29.80,1.01,0.00
"07/19/2025 01:30:00","MILLWD",61759,30.55,1.76,0.00
"07/19/2025 01:30:00","N.Y.C.",61761,30.98,2.19,0.00
"07/19/2025 01:30:00","NORTH",61755,28.94,0.14,0.00
"07/19/2025 01:30:00","NPX",61845,30.00,1.21,0.00
"07/19/2025 01:30:00","O H",61846,27.21,-1.58,0.00
"07/19/2025 01:30:00","PJM",61847,29.22,0.43,0.00
"07/19/2025 01:30:00","WEST",61752,27.67,-1.12,0.00
"07/19/2025 01:35:00","CAPITL",61757,29.48,1.21,0.00
"07/19/2025 01:35:00","CENTRL",61754,28.12,-0.14,0.00
"07/19/2025 01:35:00","DUNWOD",61760,30.27,2.01,0.00
"07/19/2025 01:35:00","GENESE",61753,27.44,-0.82,0.00
"07/19/2025 01:35:00","H Q",61844,28.10,-0.17,0.00
"07/19/2025 01:35:00","HUD VL",61758,29.90,1.64,0.00
"07/19/2025 01:35:00","LONGIL",61762,30.30,2.04,0.00
"07/19/2025 01:35:00","MHK VL",61756,29.25,0.99,0.00
"07/19/2025 01:35:00","MILLWD",61759,30.02,1.75,0.00
"07/19/2025 01:35:00","N.Y.C.",61761,30.44,2.18,0.00
"07/19/2025 01:35:00","NORTH",61755,28.41,0.14,0.00
"07/19/2025 01:35:00","NPX",61845,29.48,1.21,0.00
"07/19/2025 01:35:00","O H",61846,26.66,-1.61,0.00
"07/19/2025 01:35:00","PJM",61847,28.66,0.40,0.00
"07/19/2025 01:35:00","WEST",61752,27.11,-1.16,0.00
"07/19/2025 01:40:00","CAPITL",61757,29.03,1.20,0.00
"07/19/2025 01:40:00","CENTRL",61754,27.66,-0.17,0.00
"07/19/2025 01:40:00","DUNWOD",61760,29.84,2.00,0.00
"07/19/2025 01:40:00","GENESE",61753,27.00,-0.83,0.00
"07/19/2025 01:40:00","H Q",61844,27.66,-0.17,0.00
"07/19/2025 01:40:00","HUD VL",61758,29.47,1.64,0.00
"07/19/2025 01:40:00","LONGIL",61762,29.84,2.00,0.00
"07/19/2025 01:40:00","MHK VL",61756,28.80,0.97,0.00
"07/19/2025 01:40:00","MILLWD",61759,29.58,1.75,0.00
"07/19/2025 01:40:00","N.Y.C.",61761,30.03,2.20,0.00
"07/19/2025 01:40:00","NORTH",61755,27.94,0.11,0.00
"07/19/2025 01:40:00","NPX",61845,29.03,1.20,0.00
"07/19/2025 01:40:00","O H",61846,26.22,-1.61,0.00
"07/19/2025 01:40:00","PJM",61847,28.22,0.39,0.00
"07/19/2025 01:40:00","WEST",61752,26.66,-1.17,0.00
"07/19/2025 01:45:00","CAPITL",61757,29.05,1.20,0.00
"07/19/2025 01:45:00","CENTRL",61754,27.75,-0.11,0.00
"07/19/2025 01:45:00","DUNWOD",61760,29.83,1.98,0.00
"07/19/2025 01:45:00","GENESE",61753,27.02,-0.83,0.00
"07/19/2025 01:45:00","H Q",61844,27.69,-0.17,0.00
"07/19/2025 01:45:00","HUD VL",61758,29.47,1.62,0.00
"07/19/2025 01:45:00","LONGIL",61762,29.86,2.01,0.00
"07/19/2025 01:45:00","MHK VL",61756,28.83,0.97,0.00
"07/19/2025 01:45:00","MILLWD",61759,29.58,1.73,0.00
"07/19/2025 01:45:00","N.Y.C.",61761,30.03,2.17,0.00
"07/19/2025 01:45:00","NORTH",61755,27.97,0.11,0.00
"07/19/2025 01:45:00","NPX",61845,29.05,1.20,0.00
"07/19/2025 01:45:00","O H",61846,26.24,-1.62,0.00
"07/19/2025 01:45:00","PJM",61847,28.30,0.44,0.00
"07/19/2025 01:45:00","WEST",61752,26.71,-1.14,0.00
"07/19/2025 01:50:00","CAPITL",61757,29.00,1.19,0.00
"07/19/2025 01:50:00","CENTRL",61754,27.64,-0.17,0.00
"07/19/2025 01:50:00","DUNWOD",61760,29.81,2.00,0.00
"07/19/2025 01:50:00","GENESE",61753,26.97,-0.83,0.00
"07/19/2025 01:50:00","H Q",61844,27.64,-0.17,0.00
"07/19/2025 01:50:00","HUD VL",61758,29.44,1.64,0.00
"07/19/2025 01:50:00","LONGIL",61762,29.83,2.03,0.00
"07/19/2025 01:50:00","MHK VL",61756,28.75,0.95,0.00
"07/19/2025 01:50:00","MILLWD",61759,29.56,1.75,0.00
"07/19/2025 01:50:00","N.Y.C.",61761,29.97,2.17,0.00
"07/19/2025 01:50:00","NORTH",61755,27.94,0.14,0.00
"07/19/2025 01:50:00","NPX",61845,29.00,1.19,0.00
"07/19/2025 01:50:00","O H",61846,26.16,-1.64,0.00
"07/19/2025 01:50:00","PJM",61847,28.19,0.39,0.00
"07/19/2025 01:50:00","WEST",61752,26.61,-1.19,0.00
"07/19/2025 01:55:00","CAPITL",61757,28.79,1.19,0.00
"07/19/2025 01:55:00","CENTRL",61754,27.46,-0.14,0.00
"07/19/2025 01:55:00","DUNWOD",61760,29.56,1.96,0.00
"07/19/2025 01:55:00","GENESE",61753,26.80,-0.80,0.00
"07/19/2025 01:55:00","H Q",61844,27.44,-0.16,0.00
"07/19/2025 01:55:00","HUD VL",61758,29.20,1.60,0.00
"07/19/2025 01:55:00","LONGIL",61762,29.56,1.96,0.00
"07/19/2025 01:55:00","MHK VL",61756,28.54,0.94,0.00
"07/19/2025 01:55:00","MILLWD",61759,29.31,1.71,0.00
"07/19/2025 01:55:00","N.Y.C.",61761,29.76,2.15,0.00
"07/19/2025 01:55:00","NORTH",61755,27.74,0.14,0.00
"07/19/2025 01:55:00","NPX",61845,28.79,1.19,0.00
"07/19/2025 01:55:00","O H",61846,26.06,-1.55,0.00
"07/19/2025 01:55:00","PJM",61847,28.02,0.41,0.00
"07/19/2025 01:55:00","WEST",61752,26.47,-1.13,0.00
"07/19/2025 02:00:00","CAPITL",61757,29.05,1.22,0.00
"07/19/2025 02:00:00","CENTRL",61754,27.64,-0.19,0.00
"07/19/2025 02:00:00","DUNWOD",61760,29.84,2.00,0.00
"07/19/2025 02:00:00","GENESE",61753,26.94,-0.89,0.00
"07/19/2025 02:00:00","H Q",61844,27.66,-0.17,0.00
"07/19/2025 02:00:00","HUD VL",61758,29.47,1.64,0.00
"07/19/2025 02:00:00","LONGIL",61762,29.86,2.03,0.00
"07/19/2025 02:00:00","MHK VL",61756,28.75,0.92,0.00
"07/19/2025 02:00:00","MILLWD",61759,29.58,1.75,0.00
"07/19/2025 02:00:00","N.Y.C.",61761,30.00,2.17,0.00
"07/19/2025 02:00:00","NORTH",61755,27.97,0.14,0.00
"07/19/2025 02:00:00","NPX",61845,29.05,1.22,0.00
"07/19/2025 02:00:00","O H",61846,26.13,-1.70,0.00
"07/19/2025 02:00:00","PJM",61847,28.19,0.36,0.00
"07/19/2025 02:00:00","WEST",61752,26.58,-1.25,0.00
"07/19/2025 02:05:00","CAPITL",61757,28.91,1.22,0.00
"07/19/2025 02:05:00","CENTRL",61754,27.50,-0.19,0.00
"07/19/2025 02:05:00","DUNWOD",61760,29.68,1.99,0.00
"07/19/2025 02:05:00","GENESE",61753,26.80,-0.89,0.00
"07/19/2025 02:05:00","H Q",61844,27.52,-0.17,0.00
"07/19/2025 02:05:00","HUD VL",61758,29.32,1.63,0.00
"07/19/2025 02:05:00","LONGIL",61762,29.66,1.97,0.00
"07/19/2025 02:05:00","MHK VL",61756,28.63,0.94,0.00
"07/19/2025 02:05:00","MILLWD",61759,29.44,1.75,0.00
"07/19/2025 02:05:00","N.Y.C.",61761,29.85,2.16,0.00
"07/19/2025 02:05:00","NORTH",61755,27.83,0.14,0.00
"07/19/2025 02:05:00","NPX",61845,28.91,1.22,0.00
"07/19/2025 02:05:00","O H",61846,26.03,-1.66,0.00
"07/19/2025 02:05:00","PJM",61847,28.08,0.39,0.00
"07/19/2025 02:05:00","WEST",61752,26.47,-1.22,0.00
"07/19/2025 02:10:00","CAPITL",61757,28.94,1.25,0.00
"07/19/2025 02:10:00","CENTRL",61754,27.52,-0.17,0.00
"07/19/2025 02:10:00","DUNWOD",61760,29.71,2.02,0.00
"07/19/2025 02:10:00","GENESE",61753,26.83,-0.86,0.00
"07/19/2025 02:10:00","H Q",61844,27.50,-0.19,0.00
"07/19/2025 02:10:00","HUD VL",61758,29.35,1.66,0.00
"07/19/2025 02:10:00","LONGIL",61762,29.74,2.05,0.00
"07/19/2025 02:10:00","MHK VL",61756,28.63,0.94,0.00
"07/19/2025 02:10:00","MILLWD",61759,29.46,1.77,0.00
"07/19/2025 02:10:00","N.Y.C.",61761,29.88,2.19,0.00
"07/19/2025 02:10:00","NORTH",61755,27.75,0.06,0.00
"07/19/2025 02:10:00","NPX",61845,28.94,1.25,0.00
"07/19/2025 02:10:00","O H",61846,26.06,-1.63,0.00
"07/19/2025 02:10:00","PJM",61847,28.13,0.44,0.00
"07/19/2025 02:10:00","WEST",61752,26.50,-1.19,0.00
"07/19/2025 02:15:00","CAPITL",61757,28.87,1.24,0.00
"07/19/2025 02:15:00","CENTRL",61754,27.49,-0.14,0.00
"07/19/2025 02:15:00","DUNWOD",61760,29.65,2.02,0.00
"07/19/2025 02:15:00","GENESE",61753,26.80,-0.83,0.00
"07/19/2025 02:15:00","H Q",61844,27.44,-0.19,0.00
"07/19/2025 02:15:00","HUD VL",61758,29.29,1.66,0.00
"07/19/2025 02:15:00","LONGIL",61762,29.65,2.02,0.00
"07/19/2025 02:15:00","MHK VL",61756,28.60,0.97,0.00
"07/19/2025 02:15:00","MILLWD",61759,29.40,1.77,0.00
