"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/26/2025 00:05:00","CAPITL",61757,25.50,1.00,0.00
"08/26/2025 00:05:00","CENTRL",61754,24.38,-0.12,0.00
"08/26/2025 00:05:00","DUNWOD",61760,26.07,1.57,0.00
"08/26/2025 00:05:00","GENESE",61753,24.06,-0.44,0.00
"08/26/2025 00:05:00","H Q",61844,24.40,-0.10,0.00
"08/26/2025 00:05:00","HUD VL",61758,25.75,1.25,0.00
"08/26/2025 00:05:00","LONGIL",61762,26.34,1.84,0.00
"08/26/2025 00:05:00","MHK VL",61756,25.13,0.64,0.00
"08/26/2025 00:05:00","MILLWD",61759,25.92,1.42,0.00
"08/26/2025 00:05:00","N.Y.C.",61761,26.21,1.71,0.00
"08/26/2025 00:05:00","NORTH",61755,24.57,0.07,0.00
"08/26/2025 00:05:00","NPX",61845,25.57,1.08,0.00
"08/26/2025 00:05:00","O H",61846,23.44,-1.05,0.00
"08/26/2025 00:05:00","PJM",61847,24.62,0.12,0.00
"08/26/2025 00:05:00","WEST",61752,23.76,-0.73,0.00
"08/26/2025 00:10:00","CAPITL",61757,26.76,1.03,0.00
"08/26/2025 00:10:00","CENTRL",61754,25.63,-0.10,0.00
"08/26/2025 00:10:00","DUNWOD",61760,27.36,1.62,0.00
"08/26/2025 00:10:00","GENESE",61753,25.35,-0.39,0.00
"08/26/2025 00:10:00","H Q",61844,25.61,-0.13,0.00
"08/26/2025 00:10:00","HUD VL",61758,27.02,1.29,0.00
"08/26/2025 00:10:00","LONGIL",61762,27.54,1.80,0.00
"08/26/2025 00:10:00","MHK VL",61756,26.40,0.67,0.00
"08/26/2025 00:10:00","MILLWD",61759,27.17,1.44,0.00
"08/26/2025 00:10:00","N.Y.C.",61761,27.51,1.77,0.00
"08/26/2025 00:10:00","NORTH",61755,25.79,0.05,0.00
"08/26/2025 00:10:00","NPX",61845,26.82,1.08,0.00
"08/26/2025 00:10:00","O H",61846,24.76,-0.98,0.00
"08/26/2025 00:10:00","PJM",61847,25.94,0.20,0.00
"08/26/2025 00:10:00","WEST",61752,25.12,-0.62,0.00
"08/26/2025 00:15:00","CAPITL",61757,27.48,1.03,0.00
"08/26/2025 00:15:00","CENTRL",61754,26.34,-0.11,0.00
"08/26/2025 00:15:00","DUNWOD",61760,28.09,1.64,0.00
"08/26/2025 00:15:00","GENESE",61753,26.00,-0.45,0.00
"08/26/2025 00:15:00","H Q",61844,26.34,-0.11,0.00
"08/26/2025 00:15:00","HUD VL",61758,27.75,1.30,0.00
"08/26/2025 00:15:00","LONGIL",61762,28.25,1.80,0.00
"08/26/2025 00:15:00","MHK VL",61756,27.16,0.71,0.00
"08/26/2025 00:15:00","MILLWD",61759,27.93,1.48,0.00
"08/26/2025 00:15:00","N.Y.C.",61761,28.25,1.80,0.00
"08/26/2025 00:15:00","NORTH",61755,26.53,0.08,0.00
"08/26/2025 00:15:00","NPX",61845,27.53,1.08,0.00
"08/26/2025 00:15:00","O H",61846,25.34,-1.11,0.00
"08/26/2025 00:15:00","PJM",61847,26.61,0.16,0.00
"08/26/2025 00:15:00","WEST",61752,25.71,-0.74,0.00
"08/26/2025 00:20:00","CAPITL",61757,27.37,1.05,0.00
"08/26/2025 00:20:00","CENTRL",61754,26.16,-0.16,0.00
"08/26/2025 00:20:00","DUNWOD",61760,27.92,1.61,0.00
"08/26/2025 00:20:00","GENESE",61753,25.82,-0.50,0.00
"08/26/2025 00:20:00","H Q",61844,26.21,-0.10,0.00
"08/26/2025 00:20:00","HUD VL",61758,27.61,1.29,0.00
"08/26/2025 00:20:00","LONGIL",61762,28.08,1.76,0.00
"08/26/2025 00:20:00","MHK VL",61756,27.00,0.68,0.00
"08/26/2025 00:20:00","MILLWD",61759,27.76,1.45,0.00
"08/26/2025 00:20:00","N.Y.C.",61761,28.11,1.79,0.00
"08/26/2025 00:20:00","NORTH",61755,26.42,0.11,0.00
"08/26/2025 00:20:00","NPX",61845,27.79,1.11,-0.37
"08/26/2025 00:20:00","O H",61846,25.13,-1.18,0.00
"08/26/2025 00:20:00","PJM",61847,26.37,0.05,0.00
"08/26/2025 00:20:00","WEST",61752,25.47,-0.84,0.00
"08/26/2025 00:25:00","CAPITL",61757,27.38,1.05,0.00
"08/26/2025 00:25:00","CENTRL",61754,26.14,-0.18,0.00
"08/26/2025 00:25:00","DUNWOD",61760,27.93,1.61,0.00
"08/26/2025 00:25:00","GENESE",61753,25.80,-0.53,0.00
"08/26/2025 00:25:00","H Q",61844,26.22,-0.10,0.00
"08/26/2025 00:25:00","HUD VL",61758,27.62,1.29,0.00
"08/26/2025 00:25:00","LONGIL",61762,28.12,1.79,0.00
"08/26/2025 00:25:00","MHK VL",61756,27.01,0.68,0.00
"08/26/2025 00:25:00","MILLWD",61759,27.77,1.45,0.00
"08/26/2025 00:25:00","N.Y.C.",61761,28.12,1.79,0.00
"08/26/2025 00:25:00","NORTH",61755,26.46,0.13,0.00
"08/26/2025 00:25:00","NPX",61845,27.80,1.11,-0.37
"08/26/2025 00:25:00","O H",61846,25.09,-1.24,0.00
"08/26/2025 00:25:00","PJM",61847,26.35,0.03,0.00
"08/26/2025 00:25:00","WEST",61752,25.40,-0.92,0.00
"08/26/2025 00:30:00","CAPITL",61757,27.31,1.02,0.00
"08/26/2025 00:30:00","CENTRL",61754,26.15,-0.13,0.00
"08/26/2025 00:30:00","DUNWOD",61760,27.89,1.60,0.00
"08/26/2025 00:30:00","GENESE",61753,25.78,-0.50,0.00
"08/26/2025 00:30:00","H Q",61844,26.18,-0.10,0.00
"08/26/2025 00:30:00","HUD VL",61758,27.57,1.29,0.00
"08/26/2025 00:30:00","LONGIL",61762,28.02,1.73,0.00
"08/26/2025 00:30:00","MHK VL",61756,26.96,0.68,0.00
"08/26/2025 00:30:00","MILLWD",61759,27.73,1.44,0.00
"08/26/2025 00:30:00","N.Y.C.",61761,28.07,1.79,0.00
"08/26/2025 00:30:00","NORTH",61755,26.39,0.11,0.00
"08/26/2025 00:30:00","NPX",61845,27.73,1.08,-0.37
"08/26/2025 00:30:00","O H",61846,25.10,-1.18,0.00
"08/26/2025 00:30:00","PJM",61847,26.39,0.11,0.00
"08/26/2025 00:30:00","WEST",61752,25.47,-0.81,0.00
"08/26/2025 00:35:00","CAPITL",61757,26.31,0.99,0.00
"08/26/2025 00:35:00","CENTRL",61754,25.20,-0.13,0.00
"08/26/2025 00:35:00","DUNWOD",61760,26.87,1.54,0.00
"08/26/2025 00:35:00","GENESE",61753,24.84,-0.48,0.00
"08/26/2025 00:35:00","H Q",61844,25.22,-0.10,0.00
"08/26/2025 00:35:00","HUD VL",61758,26.54,1.22,0.00
"08/26/2025 00:35:00","LONGIL",61762,26.99,1.67,0.00
"08/26/2025 00:35:00","MHK VL",61756,25.98,0.66,0.00
"08/26/2025 00:35:00","MILLWD",61759,26.71,1.39,0.00
"08/26/2025 00:35:00","N.Y.C.",61761,27.02,1.70,0.00
"08/26/2025 00:35:00","NORTH",61755,25.45,0.13,0.00
"08/26/2025 00:35:00","NPX",61845,28.79,1.04,-2.43
"08/26/2025 00:35:00","O H",61846,24.18,-1.14,0.00
"08/26/2025 00:35:00","PJM",61847,25.42,0.10,0.00
"08/26/2025 00:35:00","WEST",61752,24.54,-0.79,0.00
"08/26/2025 00:40:00","CAPITL",61757,25.48,0.96,0.00
"08/26/2025 00:40:00","CENTRL",61754,24.40,-0.12,0.00
"08/26/2025 00:40:00","DUNWOD",61760,26.02,1.50,0.00
"08/26/2025 00:40:00","GENESE",61753,24.05,-0.47,0.00
"08/26/2025 00:40:00","H Q",61844,24.42,-0.10,0.00
"08/26/2025 00:40:00","HUD VL",61758,25.72,1.20,0.00
"08/26/2025 00:40:00","LONGIL",61762,26.16,1.64,0.00
"08/26/2025 00:40:00","MHK VL",61756,25.16,0.64,0.00
"08/26/2025 00:40:00","MILLWD",61759,25.87,1.35,0.00
"08/26/2025 00:40:00","N.Y.C.",61761,26.16,1.64,0.00
"08/26/2025 00:40:00","NORTH",61755,24.64,0.12,0.00
"08/26/2025 00:40:00","NPX",61845,27.98,1.03,-2.43
"08/26/2025 00:40:00","O H",61846,23.44,-1.08,0.00
"08/26/2025 00:40:00","PJM",61847,24.62,0.10,0.00
"08/26/2025 00:40:00","WEST",61752,23.76,-0.76,0.00
"08/26/2025 00:45:00","CAPITL",61757,25.35,0.95,0.00
"08/26/2025 00:45:00","CENTRL",61754,24.28,-0.12,0.00
"08/26/2025 00:45:00","DUNWOD",61760,25.89,1.49,0.00
"08/26/2025 00:45:00","GENESE",61753,23.94,-0.46,0.00
"08/26/2025 00:45:00","H Q",61844,24.30,-0.10,0.00
"08/26/2025 00:45:00","HUD VL",61758,25.60,1.20,0.00
"08/26/2025 00:45:00","LONGIL",61762,26.06,1.66,0.00
"08/26/2025 00:45:00","MHK VL",61756,25.01,0.61,0.00
"08/26/2025 00:45:00","MILLWD",61759,25.74,1.34,0.00
"08/26/2025 00:45:00","N.Y.C.",61761,26.04,1.64,0.00
"08/26/2025 00:45:00","NORTH",61755,24.52,0.12,0.00
"08/26/2025 00:45:00","NPX",61845,27.86,1.02,-2.43
"08/26/2025 00:45:00","O H",61846,23.33,-1.07,0.00
"08/26/2025 00:45:00","PJM",61847,24.50,0.10,0.00
"08/26/2025 00:45:00","WEST",61752,23.67,-0.73,0.00
"08/26/2025 00:50:00","CAPITL",61757,25.22,0.95,0.00
"08/26/2025 00:50:00","CENTRL",61754,24.13,-0.14,0.00
"08/26/2025 00:50:00","DUNWOD",61760,25.76,1.48,0.00
"08/26/2025 00:50:00","GENESE",61753,23.81,-0.46,0.00
"08/26/2025 00:50:00","H Q",61844,24.18,-0.10,0.00
"08/26/2025 00:50:00","HUD VL",61758,25.46,1.19,0.00
"08/26/2025 00:50:00","LONGIL",61762,25.95,1.67,0.00
"08/26/2025 00:50:00","MHK VL",61756,24.86,0.58,0.00
"08/26/2025 00:50:00","MILLWD",61759,25.61,1.33,0.00
"08/26/2025 00:50:00","N.Y.C.",61761,25.90,1.63,0.00
"08/26/2025 00:50:00","NORTH",61755,24.37,0.10,0.00
"08/26/2025 00:50:00","NPX",61845,25.75,1.02,-0.46
"08/26/2025 00:50:00","O H",61846,23.23,-1.04,0.00
"08/26/2025 00:50:00","PJM",61847,24.37,0.10,0.00
"08/26/2025 00:50:00","WEST",61752,23.55,-0.73,0.00
"08/26/2025 00:55:00","CAPITL",61757,25.98,0.97,0.00
"08/26/2025 00:55:00","CENTRL",61754,24.88,-0.12,0.00
"08/26/2025 00:55:00","DUNWOD",61760,26.48,1.48,0.00
"08/26/2025 00:55:00","GENESE",61753,24.58,-0.43,0.00
"08/26/2025 00:55:00","H Q",61844,24.91,-0.10,0.00
"08/26/2025 00:55:00","HUD VL",61758,26.18,1.18,0.00
"08/26/2025 00:55:00","LONGIL",61762,26.61,1.60,0.00
"08/26/2025 00:55:00","MHK VL",61756,25.63,0.63,0.00
"08/26/2025 00:55:00","MILLWD",61759,26.33,1.32,0.00
"08/26/2025 00:55:00","N.Y.C.",61761,26.63,1.62,0.00
"08/26/2025 00:55:00","NORTH",61755,25.13,0.13,0.00
"08/26/2025 00:55:00","NPX",61845,26.49,1.03,-0.46
"08/26/2025 00:55:00","O H",61846,23.98,-1.03,0.00
"08/26/2025 00:55:00","PJM",61847,25.11,0.10,0.00
"08/26/2025 00:55:00","WEST",61752,24.33,-0.67,0.00
"08/26/2025 01:00:00","CAPITL",61757,26.82,1.01,0.00
"08/26/2025 01:00:00","CENTRL",61754,25.63,-0.18,0.00
"08/26/2025 01:00:00","DUNWOD",61760,27.36,1.55,0.00
"08/26/2025 01:00:00","GENESE",61753,25.30,-0.52,0.00
"08/26/2025 01:00:00","H Q",61844,25.73,-0.08,0.00
"08/26/2025 01:00:00","HUD VL",61758,27.05,1.24,0.00
"08/26/2025 01:00:00","LONGIL",61762,27.41,1.60,0.00
"08/26/2025 01:00:00","MHK VL",61756,26.43,0.62,0.00
"08/26/2025 01:00:00","MILLWD",61759,27.20,1.39,0.00
"08/26/2025 01:00:00","N.Y.C.",61761,27.49,1.68,0.00
"08/26/2025 01:00:00","NORTH",61755,25.97,0.16,0.00
"08/26/2025 01:00:00","NPX",61845,27.35,1.08,-0.46
"08/26/2025 01:00:00","O H",61846,24.65,-1.16,0.00
"08/26/2025 01:00:00","PJM",61847,25.89,0.08,0.00
"08/26/2025 01:00:00","WEST",61752,25.01,-0.80,0.00
"08/26/2025 01:05:00","CAPITL",61757,25.20,0.94,0.00
"08/26/2025 01:05:00","CENTRL",61754,24.03,-0.22,0.00
"08/26/2025 01:05:00","DUNWOD",61760,25.73,1.48,0.00
"08/26/2025 01:05:00","GENESE",61753,23.69,-0.56,0.00
"08/26/2025 01:05:00","H Q",61844,24.18,-0.07,0.00
"08/26/2025 01:05:00","HUD VL",61758,25.44,1.19,0.00
"08/26/2025 01:05:00","LONGIL",61762,25.78,1.53,0.00
"08/26/2025 01:05:00","MHK VL",61756,24.83,0.58,0.00
"08/26/2025 01:05:00","MILLWD",61759,25.61,1.36,0.00
"08/26/2025 01:05:00","N.Y.C.",61761,25.90,1.65,0.00
"08/26/2025 01:05:00","NORTH",61755,24.40,0.15,0.00
"08/26/2025 01:05:00","NPX",61845,25.27,1.02,0.00
"08/26/2025 01:05:00","O H",61846,23.06,-1.19,0.00
"08/26/2025 01:05:00","PJM",61847,24.23,-0.02,0.00
"08/26/2025 01:05:00","WEST",61752,23.33,-0.92,0.00
"08/26/2025 01:10:00","CAPITL",61757,25.57,0.96,0.00
"08/26/2025 01:10:00","CENTRL",61754,24.41,-0.20,0.00
"08/26/2025 01:10:00","DUNWOD",61760,26.09,1.48,0.00
"08/26/2025 01:10:00","GENESE",61753,24.09,-0.52,0.00
"08/26/2025 01:10:00","H Q",61844,24.54,-0.07,0.00
"08/26/2025 01:10:00","HUD VL",61758,25.79,1.18,0.00
"08/26/2025 01:10:00","LONGIL",61762,26.16,1.55,0.00
"08/26/2025 01:10:00","MHK VL",61756,25.20,0.59,0.00
"08/26/2025 01:10:00","MILLWD",61759,25.97,1.35,0.00
"08/26/2025 01:10:00","N.Y.C.",61761,26.26,1.65,0.00
"08/26/2025 01:10:00","NORTH",61755,24.79,0.17,0.00
"08/26/2025 01:10:00","NPX",61845,25.65,1.03,0.00
"08/26/2025 01:10:00","O H",61846,23.51,-1.11,0.00
"08/26/2025 01:10:00","PJM",61847,24.61,0.00,0.00
"08/26/2025 01:10:00","WEST",61752,23.78,-0.84,0.00
"08/26/2025 01:15:00","CAPITL",61757,25.57,0.94,0.00
"08/26/2025 01:15:00","CENTRL",61754,24.44,-0.20,0.00
"08/26/2025 01:15:00","DUNWOD",61760,26.09,1.45,0.00
"08/26/2025 01:15:00","GENESE",61753,24.14,-0.49,0.00
"08/26/2025 01:15:00","H Q",61844,24.56,-0.07,0.00
"08/26/2025 01:15:00","HUD VL",61758,25.79,1.16,0.00
"08/26/2025 01:15:00","LONGIL",61762,26.14,1.50,0.00
"08/26/2025 01:15:00","MHK VL",61756,25.23,0.59,0.00
"08/26/2025 01:15:00","MILLWD",61759,25.94,1.30,0.00
"08/26/2025 01:15:00","N.Y.C.",61761,26.24,1.60,0.00
"08/26/2025 01:15:00","NORTH",61755,24.81,0.17,0.00
"08/26/2025 01:15:00","NPX",61845,25.65,1.01,0.00
"08/26/2025 01:15:00","O H",61846,23.55,-1.08,0.00
"08/26/2025 01:15:00","PJM",61847,24.66,0.02,0.00
"08/26/2025 01:15:00","WEST",61752,23.85,-0.79,0.00
"08/26/2025 01:20:00","CAPITL",61757,25.57,0.94,0.00
"08/26/2025 01:20:00","CENTRL",61754,24.49,-0.15,0.00
"08/26/2025 01:20:00","DUNWOD",61760,26.06,1.43,0.00
"08/26/2025 01:20:00","GENESE",61753,24.19,-0.44,0.00
"08/26/2025 01:20:00","H Q",61844,24.56,-0.07,0.00
"08/26/2025 01:20:00","HUD VL",61758,25.79,1.16,0.00
"08/26/2025 01:20:00","LONGIL",61762,26.14,1.50,0.00
"08/26/2025 01:20:00","MHK VL",61756,25.25,0.62,0.00
"08/26/2025 01:20:00","MILLWD",61759,25.94,1.30,0.00
"08/26/2025 01:20:00","N.Y.C.",61761,26.21,1.58,0.00
"08/26/2025 01:20:00","NORTH",61755,24.81,0.17,0.00
"08/26/2025 01:20:00","NPX",61845,25.65,1.01,0.00
"08/26/2025 01:20:00","O H",61846,23.62,-1.01,0.00
"08/26/2025 01:20:00","PJM",61847,24.71,0.07,0.00
"08/26/2025 01:20:00","WEST",61752,23.95,-0.69,0.00
"08/26/2025 01:25:00","CAPITL",61757,25.57,0.94,0.00
"08/26/2025 01:25:00","CENTRL",61754,24.49,-0.15,0.00
"08/26/2025 01:25:00","DUNWOD",61760,26.06,1.43,0.00
"08/26/2025 01:25:00","GENESE",61753,24.19,-0.44,0.00
"08/26/2025 01:25:00","H Q",61844,24.56,-0.07,0.00
"08/26/2025 01:25:00","HUD VL",61758,25.77,1.13,0.00
"08/26/2025 01:25:00","LONGIL",61762,26.09,1.45,0.00
"08/26/2025 01:25:00","MHK VL",61756,25.25,0.62,0.00
"08/26/2025 01:25:00","MILLWD",61759,25.92,1.28,0.00
"08/26/2025 01:25:00","N.Y.C.",61761,26.21,1.58,0.00
"08/26/2025 01:25:00","NORTH",61755,24.81,0.17,0.00
"08/26/2025 01:25:00","NPX",61845,25.65,1.01,0.00
"08/26/2025 01:25:00","O H",61846,23.65,-0.99,0.00
"08/26/2025 01:25:00","PJM",61847,24.71,0.07,0.00
"08/26/2025 01:25:00","WEST",61752,23.97,-0.66,0.00
"08/26/2025 01:30:00","CAPITL",61757,25.27,0.90,0.00
"08/26/2025 01:30:00","CENTRL",61754,24.20,-0.17,0.00
"08/26/2025 01:30:00","DUNWOD",61760,25.76,1.39,0.00
"08/26/2025 01:30:00","GENESE",61753,23.93,-0.44,0.00
"08/26/2025 01:30:00","H Q",61844,24.29,-0.07,0.00
"08/26/2025 01:30:00","HUD VL",61758,25.49,1.12,0.00
"08/26/2025 01:30:00","LONGIL",61762,25.80,1.44,0.00
"08/26/2025 01:30:00","MHK VL",61756,24.98,0.61,0.00
"08/26/2025 01:30:00","MILLWD",61759,25.63,1.27,0.00
"08/26/2025 01:30:00","N.Y.C.",61761,25.90,1.54,0.00
"08/26/2025 01:30:00","NORTH",61755,24.54,0.17,0.00
"08/26/2025 01:30:00","NPX",61845,25.37,1.00,0.00
"08/26/2025 01:30:00","O H",61846,23.39,-0.98,0.00
"08/26/2025 01:30:00","PJM",61847,24.44,0.07,0.00
"08/26/2025 01:30:00","WEST",61752,23.71,-0.66,0.00
"08/26/2025 01:35:00","CAPITL",61757,25.29,0.90,0.00
"08/26/2025 01:35:00","CENTRL",61754,24.25,-0.15,0.00
"08/26/2025 01:35:00","DUNWOD",61760,25.76,1.37,0.00
"08/26/2025 01:35:00","GENESE",61753,24.00,-0.39,0.00
"08/26/2025 01:35:00","H Q",61844,24.34,-0.05,0.00
"08/26/2025 01:35:00","HUD VL",61758,25.49,1.10,0.00
"08/26/2025 01:35:00","LONGIL",61762,25.76,1.37,0.00
"08/26/2025 01:35:00","MHK VL",61756,25.00,0.61,0.00
"08/26/2025 01:35:00","MILLWD",61759,25.63,1.24,0.00
"08/26/2025 01:35:00","N.Y.C.",61761,25.90,1.51,0.00
"08/26/2025 01:35:00","NORTH",61755,24.58,0.19,0.00
