"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/08/2025 00:05:00","CAPITL",61757,44.62,0.66,0.00
"10/08/2025 00:05:00","CENTRL",61754,44.05,0.09,0.00
"10/08/2025 00:05:00","DUNWOD",61760,45.89,1.93,0.00
"10/08/2025 00:05:00","GENESE",61753,44.23,0.27,0.00
"10/08/2025 00:05:00","H Q",61844,44.36,0.39,0.00
"10/08/2025 00:05:00","HUD VL",61758,45.59,1.63,0.00
"10/08/2025 00:05:00","LONGIL",61762,40.09,1.36,5.23
"10/08/2025 00:05:00","MHK VL",61756,44.93,0.97,0.00
"10/08/2025 00:05:00","MILLWD",61759,45.72,1.76,0.00
"10/08/2025 00:05:00","N.Y.C.",61761,46.11,2.15,0.00
"10/08/2025 00:05:00","NORTH",61755,45.10,1.14,0.00
"10/08/2025 00:05:00","NPX",61845,44.62,0.66,0.00
"10/08/2025 00:05:00","O H",61846,43.70,-0.26,0.00
"10/08/2025 00:05:00","PJM",61847,47.63,0.70,-2.97
"10/08/2025 00:05:00","WEST",61752,44.36,0.39,0.00
"10/08/2025 00:10:00","CAPITL",61757,38.87,0.61,0.00
"10/08/2025 00:10:00","CENTRL",61754,38.22,-0.04,0.00
"10/08/2025 00:10:00","DUNWOD",61760,40.02,1.76,0.00
"10/08/2025 00:10:00","GENESE",61753,38.22,-0.04,0.00
"10/08/2025 00:10:00","H Q",61844,38.60,0.34,0.00
"10/08/2025 00:10:00","HUD VL",61758,39.75,1.49,0.00
"10/08/2025 00:10:00","LONGIL",61762,35.81,1.30,3.75
"10/08/2025 00:10:00","MHK VL",61756,39.10,0.84,0.00
"10/08/2025 00:10:00","MILLWD",61759,39.87,1.61,0.00
"10/08/2025 00:10:00","N.Y.C.",61761,40.21,1.95,0.00
"10/08/2025 00:10:00","NORTH",61755,39.25,0.99,0.00
"10/08/2025 00:10:00","NPX",61845,38.91,0.65,0.00
"10/08/2025 00:10:00","O H",61846,37.61,-0.65,0.00
"10/08/2025 00:10:00","PJM",61847,41.72,0.50,-2.97
"10/08/2025 00:10:00","WEST",61752,38.15,-0.11,0.00
"10/08/2025 00:15:00","CAPITL",61757,36.62,0.61,0.00
"10/08/2025 00:15:00","CENTRL",61754,35.90,-0.11,0.00
"10/08/2025 00:15:00","DUNWOD",61760,37.70,1.69,0.00
"10/08/2025 00:15:00","GENESE",61753,35.83,-0.18,0.00
"10/08/2025 00:15:00","H Q",61844,36.33,0.32,0.00
"10/08/2025 00:15:00","HUD VL",61758,37.45,1.44,0.00
"10/08/2025 00:15:00","LONGIL",61762,34.18,1.23,3.06
"10/08/2025 00:15:00","MHK VL",61756,36.77,0.76,0.00
"10/08/2025 00:15:00","MILLWD",61759,37.56,1.55,0.00
"10/08/2025 00:15:00","N.Y.C.",61761,37.88,1.87,0.00
"10/08/2025 00:15:00","NORTH",61755,36.91,0.90,0.00
"10/08/2025 00:15:00","NPX",61845,36.66,0.65,0.00
"10/08/2025 00:15:00","O H",61846,35.22,-0.79,0.00
"10/08/2025 00:15:00","PJM",61847,39.37,0.40,-2.97
"10/08/2025 00:15:00","WEST",61752,35.72,-0.29,0.00
"10/08/2025 00:20:00","CAPITL",61757,36.52,0.61,0.00
"10/08/2025 00:20:00","CENTRL",61754,35.77,-0.14,0.00
"10/08/2025 00:20:00","DUNWOD",61760,37.64,1.72,0.00
"10/08/2025 00:20:00","GENESE",61753,35.62,-0.29,0.00
"10/08/2025 00:20:00","H Q",61844,36.20,0.29,0.00
"10/08/2025 00:20:00","HUD VL",61758,37.38,1.47,0.00
"10/08/2025 00:20:00","LONGIL",61762,34.12,1.26,3.05
"10/08/2025 00:20:00","MHK VL",61756,36.70,0.79,0.00
"10/08/2025 00:20:00","MILLWD",61759,37.49,1.58,0.00
"10/08/2025 00:20:00","N.Y.C.",61761,37.85,1.94,0.00
"10/08/2025 00:20:00","NORTH",61755,36.81,0.90,0.00
"10/08/2025 00:20:00","NPX",61845,36.59,0.68,0.00
"10/08/2025 00:20:00","O H",61846,34.94,-0.97,0.00
"10/08/2025 00:20:00","PJM",61847,36.27,0.36,0.00
"10/08/2025 00:20:00","WEST",61752,35.41,-0.50,0.00
"10/08/2025 00:25:00","CAPITL",61757,35.13,0.62,0.00
"10/08/2025 00:25:00","CENTRL",61754,34.37,-0.14,0.00
"10/08/2025 00:25:00","DUNWOD",61760,36.13,1.62,0.00
"10/08/2025 00:25:00","GENESE",61753,34.23,-0.28,0.00
"10/08/2025 00:25:00","H Q",61844,34.81,0.31,0.00
"10/08/2025 00:25:00","HUD VL",61758,35.89,1.38,0.00
