"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/01/2025 00:05:00","CAPITL",61757,27.26,0.74,0.00
"10/01/2025 00:05:00","CENTRL",61754,26.33,-0.18,0.00
"10/01/2025 00:05:00","DUNWOD",61760,28.00,1.48,0.00
"10/01/2025 00:05:00","GENESE",61753,25.69,-0.82,0.00
"10/01/2025 00:05:00","H Q",61844,26.65,0.13,0.00
"10/01/2025 00:05:00","HUD VL",61758,27.74,1.22,0.00
"10/01/2025 00:05:00","LONGIL",61762,28.05,1.54,0.00
"10/01/2025 00:05:00","MHK VL",61756,27.31,0.79,0.00
"10/01/2025 00:05:00","MILLWD",61759,27.81,1.30,0.00
"10/01/2025 00:05:00","N.Y.C.",61761,28.16,1.64,0.00
"10/01/2025 00:05:00","NORTH",61755,27.02,0.50,0.00
"10/01/2025 00:05:00","NPX",61845,27.20,0.69,0.00
"10/01/2025 00:05:00","O H",61846,24.79,-1.72,0.00
"10/01/2025 00:05:00","PJM",61847,26.36,-0.16,0.00
"10/01/2025 00:05:00","WEST",61752,25.13,-1.38,0.00
"10/01/2025 00:10:00","CAPITL",61757,26.98,0.73,0.00
"10/01/2025 00:10:00","CENTRL",61754,26.09,-0.16,0.00
"10/01/2025 00:10:00","DUNWOD",61760,27.69,1.44,0.00
"10/01/2025 00:10:00","GENESE",61753,25.54,-0.71,0.00
"10/01/2025 00:10:00","H Q",61844,26.38,0.13,0.00
"10/01/2025 00:10:00","HUD VL",61758,27.43,1.18,0.00
"10/01/2025 00:10:00","LONGIL",61762,27.71,1.47,0.00
"10/01/2025 00:10:00","MHK VL",61756,27.00,0.76,0.00
"10/01/2025 00:10:00","MILLWD",61759,27.50,1.26,0.00
"10/01/2025 00:10:00","N.Y.C.",61761,27.84,1.60,0.00
"10/01/2025 00:10:00","NORTH",61755,26.77,0.52,0.00
"10/01/2025 00:10:00","NPX",61845,26.90,0.66,0.00
"10/01/2025 00:10:00","O H",61846,24.72,-1.52,0.00
"10/01/2025 00:10:00","PJM",61847,26.16,-0.08,0.00
"10/01/2025 00:10:00","WEST",61752,25.06,-1.18,0.00
"10/01/2025 00:15:00","CAPITL",61757,25.16,0.68,0.00
"10/01/2025 00:15:00","CENTRL",61754,24.33,-0.15,0.00
"10/01/2025 00:15:00","DUNWOD",61760,25.77,1.30,0.00
