"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/14/2025 00:05:00","CAPITL",61757,41.67,1.50,2.62
"07/14/2025 00:05:00","CENTRL",61754,43.26,0.47,0.00
"07/14/2025 00:05:00","DUNWOD",61760,48.47,2.39,-3.29
"07/14/2025 00:05:00","GENESE",61753,44.32,1.54,0.00
"07/14/2025 00:05:00","H Q",61844,42.49,-0.30,0.00
"07/14/2025 00:05:00","HUD VL",61758,47.13,2.05,-2.29
"07/14/2025 00:05:00","LONGIL",61762,48.47,2.39,-3.29
"07/14/2025 00:05:00","MHK VL",61756,44.41,1.63,0.00
"07/14/2025 00:05:00","MILLWD",61759,48.14,2.14,-3.22
"07/14/2025 00:05:00","N.Y.C.",61761,48.73,2.65,-3.29
"07/14/2025 00:05:00","NORTH",61755,42.70,-0.09,0.00
"07/14/2025 00:05:00","NPX",61845,24.67,0.94,19.05
"07/14/2025 00:05:00","O H",61846,43.56,0.77,0.00
"07/14/2025 00:05:00","PJM",61847,43.37,1.11,0.53
"07/14/2025 00:05:00","WEST",61752,44.45,1.67,0.00
"07/14/2025 00:10:00","CAPITL",61757,45.49,1.62,1.22
"07/14/2025 00:10:00","CENTRL",61754,45.81,0.72,0.00
"07/14/2025 00:10:00","DUNWOD",61760,49.12,2.48,-1.54
"07/14/2025 00:10:00","GENESE",61753,47.03,1.94,0.00
"07/14/2025 00:10:00","H Q",61844,44.73,-0.36,0.00
"07/14/2025 00:10:00","HUD VL",61758,48.29,2.12,-1.08
"07/14/2025 00:10:00","LONGIL",61762,49.26,2.61,-1.55
"07/14/2025 00:10:00","MHK VL",61756,46.90,1.81,0.00
"07/14/2025 00:10:00","MILLWD",61759,48.82,2.21,-1.51
"07/14/2025 00:10:00","N.Y.C.",61761,49.35,2.71,-1.55
"07/14/2025 00:10:00","NORTH",61755,44.92,-0.18,0.00
"07/14/2025 00:10:00","NPX",61845,38.37,0.95,7.68
"07/14/2025 00:10:00","O H",61846,46.31,1.22,0.00
"07/14/2025 00:10:00","PJM",61847,44.99,1.35,1.46
"07/14/2025 00:10:00","WEST",61752,47.26,2.16,0.00
"07/14/2025 00:15:00","CAPITL",61757,48.49,1.68,0.00
"07/14/2025 00:15:00","CENTRL",61754,47.69,0.89,0.00
"07/14/2025 00:15:00","DUNWOD",61760,49.28,2.48,0.00
"07/14/2025 00:15:00","GENESE",61753,49.05,2.25,0.00
"07/14/2025 00:15:00","H Q",61844,46.43,-0.38,0.00
"07/14/2025 00:15:00","HUD VL",61758,48.91,2.11,0.00
"07/14/2025 00:15:00","LONGIL",61762,49.52,2.71,0.00
"07/14/2025 00:15:00","MHK VL",61756,48.68,1.87,0.00
"07/14/2025 00:15:00","MILLWD",61759,49.00,2.20,0.00
"07/14/2025 00:15:00","N.Y.C.",61761,49.52,2.71,0.00
"07/14/2025 00:15:00","NORTH",61755,46.57,-0.23,0.00
"07/14/2025 00:15:00","NPX",61845,50.13,0.94,-2.39
"07/14/2025 00:15:00","O H",61846,48.44,1.64,0.00
