"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/29/2025 00:05:00","CAPITL",61757,29.83,0.90,0.00
"08/29/2025 00:05:00","CENTRL",61754,28.59,-0.35,0.00
"08/29/2025 00:05:00","DUNWOD",61760,30.04,1.10,0.00
"08/29/2025 00:05:00","GENESE",61753,28.50,-0.43,0.00
"08/29/2025 00:05:00","H Q",61844,29.17,0.23,0.00
"08/29/2025 00:05:00","HUD VL",61758,29.80,0.87,0.00
"08/29/2025 00:05:00","LONGIL",61762,30.30,1.36,0.00
"08/29/2025 00:05:00","MHK VL",61756,29.57,0.64,0.00
"08/29/2025 00:05:00","MILLWD",61759,29.89,0.95,0.00
"08/29/2025 00:05:00","N.Y.C.",61761,30.15,1.22,0.00
"08/29/2025 00:05:00","NORTH",61755,29.46,0.52,0.00
"08/29/2025 00:05:00","NPX",61845,29.46,0.52,0.00
"08/29/2025 00:05:00","O H",61846,27.92,-1.01,0.00
"08/29/2025 00:05:00","PJM",61847,28.70,-0.23,0.00
"08/29/2025 00:05:00","WEST",61752,28.21,-0.72,0.00
"08/29/2025 00:10:00","CAPITL",61757,31.99,0.93,0.00
"08/29/2025 00:10:00","CENTRL",61754,30.78,-0.28,0.00
"08/29/2025 00:10:00","DUNWOD",61760,32.17,1.12,0.00
"08/29/2025 00:10:00","GENESE",61753,30.62,-0.43,0.00
"08/29/2025 00:10:00","H Q",61844,31.27,0.22,0.00
"08/29/2025 00:10:00","HUD VL",61758,31.92,0.87,0.00
"08/29/2025 00:10:00","LONGIL",61762,32.36,1.30,0.00
"08/29/2025 00:10:00","MHK VL",61756,31.77,0.71,0.00
"08/29/2025 00:10:00","MILLWD",61759,32.02,0.96,0.00
"08/29/2025 00:10:00","N.Y.C.",61761,32.27,1.21,0.00
"08/29/2025 00:10:00","NORTH",61755,31.62,0.56,0.00
"08/29/2025 00:10:00","NPX",61845,31.55,0.50,0.00
"08/29/2025 00:10:00","O H",61846,30.00,-1.06,0.00
"08/29/2025 00:10:00","PJM",61847,30.84,-0.22,0.00
"08/29/2025 00:10:00","WEST",61752,30.34,-0.71,0.00
"08/29/2025 00:15:00","CAPITL",61757,32.60,0.92,0.00
"08/29/2025 00:15:00","CENTRL",61754,31.40,-0.29,0.00
"08/29/2025 00:15:00","DUNWOD",61760,32.82,1.14,0.00
"08/29/2025 00:15:00","GENESE",61753,31.17,-0.51,0.00
"08/29/2025 00:15:00","H Q",61844,31.90,0.22,0.00
"08/29/2025 00:15:00","HUD VL",61758,32.57,0.89,0.00
"08/29/2025 00:15:00","LONGIL",61762,32.98,1.30,0.00
"08/29/2025 00:15:00","MHK VL",61756,32.38,0.70,0.00
"08/29/2025 00:15:00","MILLWD",61759,32.66,0.98,0.00
"08/29/2025 00:15:00","N.Y.C.",61761,32.92,1.23,0.00
"08/29/2025 00:15:00","NORTH",61755,32.25,0.57,0.00
"08/29/2025 00:15:00","NPX",61845,32.19,0.51,0.00
"08/29/2025 00:15:00","O H",61846,30.48,-1.20,0.00
"08/29/2025 00:15:00","PJM",61847,31.43,-0.25,0.00
"08/29/2025 00:15:00","WEST",61752,30.86,-0.82,0.00
"08/29/2025 00:20:00","CAPITL",61757,32.73,0.92,0.00
"08/29/2025 00:20:00","CENTRL",61754,31.49,-0.32,0.00
