"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/03/2025 00:05:00","CAPITL",61757,29.85,0.93,0.00
"08/03/2025 00:05:00","CENTRL",61754,28.57,-0.35,0.00
"08/03/2025 00:05:00","DUNWOD",61760,30.25,1.33,0.00
"08/03/2025 00:05:00","GENESE",61753,28.52,-0.40,0.00
"08/03/2025 00:05:00","H Q",61844,29.12,0.20,0.00
"08/03/2025 00:05:00","HUD VL",61758,29.93,1.01,0.00
"08/03/2025 00:05:00","LONGIL",61762,30.39,1.47,0.00
"08/03/2025 00:05:00","MHK VL",61756,29.56,0.64,0.00
"08/03/2025 00:05:00","MILLWD",61759,30.02,1.10,0.00
"08/03/2025 00:05:00","N.Y.C.",61761,30.54,1.62,0.00
"08/03/2025 00:05:00","NORTH",61755,29.41,0.49,0.00
"08/03/2025 00:05:00","NPX",61845,29.61,0.69,0.00
"08/03/2025 00:05:00","O H",61846,27.85,-1.07,0.00
"08/03/2025 00:05:00","PJM",61847,24.96,-0.06,3.91
"08/03/2025 00:05:00","WEST",61752,28.26,-0.66,0.00
"08/03/2025 00:10:00","CAPITL",61757,30.89,0.93,0.00
"08/03/2025 00:10:00","CENTRL",61754,29.69,-0.27,0.00
"08/03/2025 00:10:00","DUNWOD",61760,31.31,1.35,0.00
"08/03/2025 00:10:00","GENESE",61753,29.55,-0.42,0.00
"08/03/2025 00:10:00","H Q",61844,30.18,0.21,0.00
"08/03/2025 00:10:00","HUD VL",61758,30.95,0.99,0.00
"08/03/2025 00:10:00","LONGIL",61762,31.43,1.47,0.00
"08/03/2025 00:10:00","MHK VL",61756,30.62,0.66,0.00
"08/03/2025 00:10:00","MILLWD",61759,31.07,1.11,0.00
"08/03/2025 00:10:00","N.Y.C.",61761,31.59,1.62,0.00
"08/03/2025 00:10:00","NORTH",61755,30.41,0.45,0.00
"08/03/2025 00:10:00","NPX",61845,30.65,0.69,0.00
"08/03/2025 00:10:00","O H",61846,28.86,-1.11,0.00
"08/03/2025 00:10:00","PJM",61847,26.00,-0.06,3.91
"08/03/2025 00:10:00","WEST",61752,29.28,-0.69,0.00
"08/03/2025 00:15:00","CAPITL",61757,32.73,0.92,0.00
"08/03/2025 00:15:00","CENTRL",61754,31.55,-0.26,0.00
"08/03/2025 00:15:00","DUNWOD",61760,33.11,1.30,0.00
"08/03/2025 00:15:00","GENESE",61753,31.43,-0.38,0.00
"08/03/2025 00:15:00","H Q",61844,32.03,0.22,0.00
"08/03/2025 00:15:00","HUD VL",61758,32.76,0.95,0.00
"08/03/2025 00:15:00","LONGIL",61762,33.27,1.46,0.00
"08/03/2025 00:15:00","MHK VL",61756,32.50,0.70,0.00
"08/03/2025 00:15:00","MILLWD",61759,32.89,1.08,0.00
"08/03/2025 00:15:00","N.Y.C.",61761,33.36,1.56,0.00
"08/03/2025 00:15:00","NORTH",61755,32.31,0.51,0.00
"08/03/2025 00:15:00","NPX",61845,32.47,0.67,0.00
"08/03/2025 00:15:00","O H",61846,30.72,-1.08,0.00
"08/03/2025 00:15:00","PJM",61847,27.80,-0.10,3.91
"08/03/2025 00:15:00","WEST",61752,31.17,-0.64,0.00
"08/03/2025 00:20:00","CAPITL",61757,32.82,0.93,0.00
"08/03/2025 00:20:00","CENTRL",61754,31.68,-0.22,0.00
"08/03/2025 00:20:00","DUNWOD",61760,33.21,1.31,0.00
"08/03/2025 00:20:00","GENESE",61753,31.48,-0.42,0.00
"08/03/2025 00:20:00","H Q",61844,32.12,0.22,0.00
"08/03/2025 00:20:00","HUD VL",61758,32.85,0.96,0.00
"08/03/2025 00:20:00","LONGIL",61762,33.37,1.47,0.00
"08/03/2025 00:20:00","MHK VL",61756,32.60,0.70,0.00
"08/03/2025 00:20:00","MILLWD",61759,32.98,1.09,0.00
"08/03/2025 00:20:00","N.Y.C.",61761,33.43,1.53,0.00
"08/03/2025 00:20:00","NORTH",61755,32.41,0.51,0.00
"08/03/2025 00:20:00","NPX",61845,32.57,0.67,0.00
"08/03/2025 00:20:00","O H",61846,30.78,-1.12,0.00
"08/03/2025 00:20:00","PJM",61847,25.60,-0.10,6.21
"08/03/2025 00:20:00","WEST",61752,31.23,-0.67,0.00
"08/03/2025 00:25:00","CAPITL",61757,32.79,0.92,0.00
"08/03/2025 00:25:00","CENTRL",61754,31.68,-0.19,0.00
"08/03/2025 00:25:00","DUNWOD",61760,33.18,1.31,0.00
"08/03/2025 00:25:00","GENESE",61753,31.49,-0.38,0.00
"08/03/2025 00:25:00","H Q",61844,32.09,0.22,0.00
"08/03/2025 00:25:00","HUD VL",61758,32.82,0.96,0.00
"08/03/2025 00:25:00","LONGIL",61762,33.27,1.40,0.00
"08/03/2025 00:25:00","MHK VL",61756,32.57,0.70,0.00
"08/03/2025 00:25:00","MILLWD",61759,32.92,1.05,0.00
"08/03/2025 00:25:00","N.Y.C.",61761,33.43,1.56,0.00
"08/03/2025 00:25:00","NORTH",61755,32.38,0.51,0.00
"08/03/2025 00:25:00","NPX",61845,32.54,0.67,0.00
"08/03/2025 00:25:00","O H",61846,30.82,-1.05,0.00
"08/03/2025 00:25:00","PJM",61847,25.60,-0.06,6.21
"08/03/2025 00:25:00","WEST",61752,31.30,-0.57,0.00
"08/03/2025 00:30:00","CAPITL",61757,33.97,0.96,0.00
"08/03/2025 00:30:00","CENTRL",61754,32.82,-0.20,0.00
"08/03/2025 00:30:00","DUNWOD",61760,34.34,1.32,0.00
"08/03/2025 00:30:00","GENESE",61753,32.62,-0.39,0.00
"08/03/2025 00:30:00","H Q",61844,33.25,0.23,0.00
