"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/09/2025 00:05:00","CAPITL",61757,37.75,0.81,0.00
"11/09/2025 00:05:00","CENTRL",61754,36.20,-0.74,0.00
"11/09/2025 00:05:00","DUNWOD",61760,38.27,1.33,0.00
"11/09/2025 00:05:00","GENESE",61753,35.76,-1.18,0.00
"11/09/2025 00:05:00","H Q",61844,37.46,0.52,0.00
"11/09/2025 00:05:00","HUD VL",61758,38.05,1.11,0.00
"11/09/2025 00:05:00","LONGIL",61762,38.71,1.77,0.00
"11/09/2025 00:05:00","MHK VL",61756,37.94,1.00,0.00
"11/09/2025 00:05:00","MILLWD",61759,38.12,1.18,0.00
"11/09/2025 00:05:00","N.Y.C.",61761,38.56,1.62,0.00
"11/09/2025 00:05:00","NORTH",61755,38.12,1.18,0.00
"11/09/2025 00:05:00","NPX",61845,37.39,0.44,0.00
"11/09/2025 00:05:00","O H",61846,34.98,-1.96,0.00
"11/09/2025 00:05:00","PJM",61847,27.71,-0.81,8.42
"11/09/2025 00:05:00","WEST",61752,35.42,-1.52,0.00
"11/09/2025 00:10:00","CAPITL",61757,34.60,0.74,0.00
"11/09/2025 00:10:00","CENTRL",61754,33.38,-0.47,0.00
"11/09/2025 00:10:00","DUNWOD",61760,35.01,1.15,0.00
"11/09/2025 00:10:00","GENESE",61753,32.91,-0.95,0.00
"11/09/2025 00:10:00","H Q",61844,34.30,0.44,0.00
"11/09/2025 00:10:00","HUD VL",61758,34.80,0.95,0.00
"11/09/2025 00:10:00","LONGIL",61762,35.41,1.56,0.00
"11/09/2025 00:10:00","MHK VL",61756,34.77,0.91,0.00
"11/09/2025 00:10:00","MILLWD",61759,34.87,1.01,0.00
"11/09/2025 00:10:00","N.Y.C.",61761,35.28,1.42,0.00
"11/09/2025 00:10:00","NORTH",61755,34.91,1.05,0.00
"11/09/2025 00:10:00","NPX",61845,34.23,0.37,0.00
"11/09/2025 00:10:00","O H",61846,32.33,-1.52,0.00
"11/09/2025 00:10:00","PJM",61847,24.83,-0.61,8.42
"11/09/2025 00:10:00","WEST",61752,32.77,-1.08,0.00
"11/09/2025 00:15:00","CAPITL",61757,34.49,0.78,0.00
"11/09/2025 00:15:00","CENTRL",61754,33.38,-0.34,0.00
"11/09/2025 00:15:00","DUNWOD",61760,34.73,1.01,0.00
"11/09/2025 00:15:00","GENESE",61753,33.04,-0.67,0.00
"11/09/2025 00:15:00","H Q",61844,34.15,0.44,0.00
"11/09/2025 00:15:00","HUD VL",61758,34.56,0.84,0.00
"11/09/2025 00:15:00","LONGIL",61762,35.17,1.45,0.00
"11/09/2025 00:15:00","MHK VL",61756,34.63,0.91,0.00
"11/09/2025 00:15:00","MILLWD",61759,34.59,0.88,0.00
"11/09/2025 00:15:00","N.Y.C.",61761,34.96,1.25,0.00
"11/09/2025 00:15:00","NORTH",61755,34.73,1.01,0.00
"11/09/2025 00:15:00","NPX",61845,34.05,0.34,0.00
"11/09/2025 00:15:00","O H",61846,32.61,-1.11,0.00
"11/09/2025 00:15:00","PJM",61847,24.82,-0.47,8.42
"11/09/2025 00:15:00","WEST",61752,33.08,-0.64,0.00
"11/09/2025 00:20:00","CAPITL",61757,38.19,0.93,0.00
"11/09/2025 00:20:00","CENTRL",61754,36.85,-0.41,0.00
"11/09/2025 00:20:00","DUNWOD",61760,38.42,1.16,0.00
"11/09/2025 00:20:00","GENESE",61753,36.52,-0.74,0.00
"11/09/2025 00:20:00","H Q",61844,37.74,0.48,0.00
"11/09/2025 00:20:00","HUD VL",61758,38.19,0.93,0.00
"11/09/2025 00:20:00","LONGIL",61762,38.83,1.56,0.00
"11/09/2025 00:20:00","MHK VL",61756,38.27,1.01,0.00
"11/09/2025 00:20:00","MILLWD",61759,38.27,1.01,0.00
"11/09/2025 00:20:00","N.Y.C.",61761,38.68,1.42,0.00
"11/09/2025 00:20:00","NORTH",61755,38.38,1.12,0.00
"11/09/2025 00:20:00","NPX",61845,37.67,0.41,0.00
"11/09/2025 00:20:00","O H",61846,36.03,-1.23,0.00
"11/09/2025 00:20:00","PJM",61847,28.13,-0.52,8.61
"11/09/2025 00:20:00","WEST",61752,36.55,-0.71,0.00
"11/09/2025 00:25:00","CAPITL",61757,34.67,0.85,0.00
"11/09/2025 00:25:00","CENTRL",61754,33.38,-0.44,0.00
"11/09/2025 00:25:00","DUNWOD",61760,34.94,1.11,0.00
"11/09/2025 00:25:00","GENESE",61753,33.01,-0.81,0.00
"11/09/2025 00:25:00","H Q",61844,34.23,0.41,0.00
"11/09/2025 00:25:00","HUD VL",61758,34.73,0.91,0.00
"11/09/2025 00:25:00","LONGIL",61762,35.31,1.49,0.00
"11/09/2025 00:25:00","MHK VL",61756,34.70,0.88,0.00
"11/09/2025 00:25:00","MILLWD",61759,34.80,0.98,0.00
"11/09/2025 00:25:00","N.Y.C.",61761,35.17,1.35,0.00
"11/09/2025 00:25:00","NORTH",61755,34.83,1.01,0.00
"11/09/2025 00:25:00","NPX",61845,34.23,0.41,0.00
"11/09/2025 00:25:00","O H",61846,32.47,-1.35,0.00
"11/09/2025 00:25:00","PJM",61847,24.66,-0.54,8.61
"11/09/2025 00:25:00","WEST",61752,32.91,-0.91,0.00
"11/09/2025 00:30:00","CAPITL",61757,34.59,0.84,0.00
"11/09/2025 00:30:00","CENTRL",61754,33.31,-0.44,0.00
"11/09/2025 00:30:00","DUNWOD",61760,34.80,1.05,0.00
"11/09/2025 00:30:00","GENESE",61753,32.97,-0.77,0.00
"11/09/2025 00:30:00","H Q",61844,34.19,0.44,0.00
"11/09/2025 00:30:00","HUD VL",61758,34.62,0.88,0.00
"11/09/2025 00:30:00","LONGIL",61762,35.17,1.42,0.00
