"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/09/2025 00:05:00","CAPITL",61757,33.17,0.84,0.00
"08/09/2025 00:05:00","CENTRL",61754,32.33,0.00,0.00
"08/09/2025 00:05:00","DUNWOD",61760,33.43,1.10,0.00
"08/09/2025 00:05:00","GENESE",61753,32.88,0.55,0.00
"08/09/2025 00:05:00","H Q",61844,32.59,0.26,0.00
"08/09/2025 00:05:00","HUD VL",61758,33.17,0.84,0.00
"08/09/2025 00:05:00","LONGIL",61762,33.33,1.00,0.00
"08/09/2025 00:05:00","MHK VL",61756,33.46,1.13,0.00
"08/09/2025 00:05:00","MILLWD",61759,33.20,0.87,0.00
"08/09/2025 00:05:00","N.Y.C.",61761,33.66,1.33,0.00
"08/09/2025 00:05:00","NORTH",61755,33.01,0.68,0.00
"08/09/2025 00:05:00","NPX",61845,32.59,0.26,0.00
"08/09/2025 00:05:00","O H",61846,32.30,-0.03,0.00
"08/09/2025 00:05:00","PJM",61847,30.88,0.20,1.65
"08/09/2025 00:05:00","WEST",61752,32.75,0.42,0.00
"08/09/2025 00:10:00","CAPITL",61757,32.25,0.82,0.00
"08/09/2025 00:10:00","CENTRL",61754,31.43,0.00,0.00
"08/09/2025 00:10:00","DUNWOD",61760,32.50,1.07,0.00
"08/09/2025 00:10:00","GENESE",61753,32.00,0.57,0.00
"08/09/2025 00:10:00","H Q",61844,31.68,0.25,0.00
"08/09/2025 00:10:00","HUD VL",61758,32.28,0.85,0.00
"08/09/2025 00:10:00","LONGIL",61762,32.37,0.94,0.00
"08/09/2025 00:10:00","MHK VL",61756,32.50,1.07,0.00
"08/09/2025 00:10:00","MILLWD",61759,32.28,0.85,0.00
"08/09/2025 00:10:00","N.Y.C.",61761,32.66,1.22,0.00
"08/09/2025 00:10:00","NORTH",61755,32.09,0.66,0.00
"08/09/2025 00:10:00","NPX",61845,31.65,0.22,0.00
"08/09/2025 00:10:00","O H",61846,31.49,0.06,0.00
"08/09/2025 00:10:00","PJM",61847,30.00,0.22,1.65
"08/09/2025 00:10:00","WEST",61752,31.90,0.47,0.00
"08/09/2025 00:15:00","CAPITL",61757,33.57,0.82,0.00
"08/09/2025 00:15:00","CENTRL",61754,32.81,0.07,0.00
