"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/25/2025 00:05:00","CAPITL",61757,26.93,0.66,0.00
"08/25/2025 00:05:00","CENTRL",61754,25.91,-0.37,0.00
"08/25/2025 00:05:00","DUNWOD",61760,27.43,1.15,0.00
"08/25/2025 00:05:00","GENESE",61753,25.72,-0.55,0.00
"08/25/2025 00:05:00","H Q",61844,26.54,0.26,0.00
"08/25/2025 00:05:00","HUD VL",61758,27.14,0.87,0.00
"08/25/2025 00:05:00","LONGIL",61762,27.67,1.39,0.00
"08/25/2025 00:05:00","MHK VL",61756,27.09,0.82,0.00
"08/25/2025 00:05:00","MILLWD",61759,27.27,1.00,0.00
"08/25/2025 00:05:00","N.Y.C.",61761,27.59,1.31,0.00
"08/25/2025 00:05:00","NORTH",61755,26.96,0.68,0.00
"08/25/2025 00:05:00","NPX",61845,26.77,0.50,0.00
"08/25/2025 00:05:00","O H",61846,25.04,-1.23,0.00
"08/25/2025 00:05:00","PJM",61847,26.04,-0.24,0.00
"08/25/2025 00:05:00","WEST",61752,25.33,-0.94,0.00
"08/25/2025 00:10:00","CAPITL",61757,25.25,0.66,0.00
"08/25/2025 00:10:00","CENTRL",61754,24.27,-0.32,0.00
"08/25/2025 00:10:00","DUNWOD",61760,25.67,1.08,0.00
"08/25/2025 00:10:00","GENESE",61753,24.12,-0.47,0.00
"08/25/2025 00:10:00","H Q",61844,24.83,0.25,0.00
"08/25/2025 00:10:00","HUD VL",61758,25.40,0.81,0.00
"08/25/2025 00:10:00","LONGIL",61762,25.84,1.25,0.00
"08/25/2025 00:10:00","MHK VL",61756,25.35,0.76,0.00
"08/25/2025 00:10:00","MILLWD",61759,25.52,0.93,0.00
"08/25/2025 00:10:00","N.Y.C.",61761,25.82,1.23,0.00
"08/25/2025 00:10:00","NORTH",61755,25.18,0.59,0.00
"08/25/2025 00:10:00","NPX",61845,25.05,0.47,0.00
"08/25/2025 00:10:00","O H",61846,23.56,-1.03,0.00
"08/25/2025 00:10:00","PJM",61847,24.39,-0.20,0.00
"08/25/2025 00:10:00","WEST",61752,23.80,-0.79,0.00
"08/25/2025 00:15:00","CAPITL",61757,25.62,0.67,0.00
"08/25/2025 00:15:00","CENTRL",61754,24.67,-0.27,0.00
"08/25/2025 00:15:00","DUNWOD",61760,25.97,1.02,0.00
"08/25/2025 00:15:00","GENESE",61753,24.55,-0.40,0.00
"08/25/2025 00:15:00","H Q",61844,25.20,0.25,0.00
"08/25/2025 00:15:00","HUD VL",61758,25.72,0.77,0.00
"08/25/2025 00:15:00","LONGIL",61762,26.12,1.17,0.00
"08/25/2025 00:15:00","MHK VL",61756,25.70,0.75,0.00
"08/25/2025 00:15:00","MILLWD",61759,25.82,0.87,0.00
"08/25/2025 00:15:00","N.Y.C.",61761,26.15,1.20,0.00
"08/25/2025 00:15:00","NORTH",61755,25.55,0.60,0.00
"08/25/2025 00:15:00","NPX",61845,25.40,0.45,0.00
"08/25/2025 00:15:00","O H",61846,24.00,-0.95,0.00
"08/25/2025 00:15:00","PJM",61847,24.75,-0.20,0.00
"08/25/2025 00:15:00","WEST",61752,24.28,-0.67,0.00
"08/25/2025 00:20:00","CAPITL",61757,26.56,0.72,0.00
"08/25/2025 00:20:00","CENTRL",61754,25.58,-0.26,0.00
"08/25/2025 00:20:00","DUNWOD",61760,26.97,1.14,0.00
"08/25/2025 00:20:00","GENESE",61753,25.45,-0.39,0.00
"08/25/2025 00:20:00","H Q",61844,26.02,0.18,0.00
