"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/02/2025 00:35:00","MILLWD",61759,56.48,2.02,0.00
"11/02/2025 00:35:00","N.Y.C.",61761,56.58,2.12,0.00
"11/02/2025 00:35:00","NORTH",61755,56.31,1.85,0.00
"11/02/2025 00:35:00","NPX",61845,54.62,0.16,0.00
"11/02/2025 00:35:00","O H",61846,52.88,-1.58,0.00
"11/02/2025 00:35:00","PJM",61847,54.51,0.05,0.00
"11/02/2025 00:35:00","WEST",61752,53.64,-0.82,0.00
"11/02/2025 00:40:00","CAPITL",61757,55.55,1.09,0.00
"11/02/2025 00:40:00","CENTRL",61754,53.97,-0.49,0.00
"11/02/2025 00:40:00","DUNWOD",61760,56.64,2.18,0.00
"11/02/2025 00:40:00","GENESE",61753,53.53,-0.93,0.00
"11/02/2025 00:40:00","H Q",61844,55.22,0.76,0.00
"11/02/2025 00:40:00","HUD VL",61758,56.58,2.12,0.00
"11/02/2025 00:40:00","LONGIL",61762,42.13,1.20,13.52
"11/02/2025 00:40:00","MHK VL",61756,56.04,1.58,0.00
"11/02/2025 00:40:00","MILLWD",61759,56.53,2.07,0.00
"11/02/2025 00:40:00","N.Y.C.",61761,56.64,2.18,0.00
"11/02/2025 00:40:00","NORTH",61755,56.25,1.79,0.00
"11/02/2025 00:40:00","NPX",61845,54.62,0.16,0.00
"11/02/2025 00:40:00","O H",61846,52.83,-1.63,0.00
"11/02/2025 00:40:00","PJM",61847,54.46,0.00,0.00
"11/02/2025 00:40:00","WEST",61752,53.53,-0.93,0.00
"11/02/2025 00:45:00","CAPITL",61757,54.87,1.08,0.00
"11/02/2025 00:45:00","CENTRL",61754,53.25,-0.54,0.00
"11/02/2025 00:45:00","DUNWOD",61760,55.89,2.10,0.00
"11/02/2025 00:45:00","GENESE",61753,52.93,-0.86,0.00
"11/02/2025 00:45:00","H Q",61844,54.54,0.75,0.00
"11/02/2025 00:45:00","HUD VL",61758,55.84,2.04,0.00
"11/02/2025 00:45:00","LONGIL",61762,41.76,1.08,13.11
"11/02/2025 00:45:00","MHK VL",61756,55.30,1.50,0.00
"11/02/2025 00:45:00","MILLWD",61759,55.78,1.99,0.00
"11/02/2025 00:45:00","N.Y.C.",61761,55.88,2.10,0.00
"11/02/2025 00:45:00","NORTH",61755,55.56,1.77,0.00
"11/02/2025 00:45:00","NPX",61845,53.95,0.16,0.00
"11/02/2025 00:45:00","O H",61846,52.18,-1.61,0.00
"11/02/2025 00:45:00","PJM",61847,53.74,-0.05,0.00
"11/02/2025 00:45:00","WEST",61752,52.88,-0.91,0.00
"11/02/2025 00:50:00","CAPITL",61757,54.59,1.07,0.00
"11/02/2025 00:50:00","CENTRL",61754,53.09,-0.43,0.00
"11/02/2025 00:50:00","DUNWOD",61760,55.66,2.14,0.00
"11/02/2025 00:50:00","GENESE",61753,52.56,-0.96,0.00
"11/02/2025 00:50:00","H Q",61844,54.27,0.75,0.00
"11/02/2025 00:50:00","HUD VL",61758,55.55,2.03,0.00
"11/02/2025 00:50:00","LONGIL",61762,41.66,1.07,12.93
"11/02/2025 00:50:00","MHK VL",61756,55.07,1.55,0.00
"11/02/2025 00:50:00","MILLWD",61759,55.55,2.03,0.00
"11/02/2025 00:50:00","N.Y.C.",61761,55.60,2.09,0.00
"11/02/2025 00:50:00","NORTH",61755,55.28,1.76,0.00
"11/02/2025 00:50:00","NPX",61845,53.68,0.16,0.00
"11/02/2025 00:50:00","O H",61846,51.76,-1.76,0.00
"11/02/2025 00:50:00","PJM",61847,53.57,0.05,0.00
"11/02/2025 00:50:00","WEST",61752,52.56,-0.96,0.00
"11/02/2025 00:55:00","CAPITL",61757,54.82,1.07,0.00
"11/02/2025 00:55:00","CENTRL",61754,53.37,-0.37,0.00
"11/02/2025 00:55:00","DUNWOD",61760,55.84,2.09,0.00
"11/02/2025 00:55:00","GENESE",61753,52.83,-0.91,0.00
"11/02/2025 00:55:00","H Q",61844,54.49,0.75,0.00
"11/02/2025 00:55:00","HUD VL",61758,55.78,2.04,0.00
"11/02/2025 00:55:00","LONGIL",61762,33.52,1.02,21.24
"11/02/2025 00:55:00","MHK VL",61756,55.30,1.56,0.00
"11/02/2025 00:55:00","MILLWD",61759,55.73,1.99,0.00
"11/02/2025 00:55:00","N.Y.C.",61761,55.78,2.04,0.00
"11/02/2025 00:55:00","NORTH",61755,55.51,1.77,0.00
"11/02/2025 00:55:00","NPX",61845,53.90,0.16,0.00
"11/02/2025 00:55:00","O H",61846,52.13,-1.61,0.00
"11/02/2025 00:55:00","PJM",61847,53.85,0.11,0.00
"11/02/2025 00:55:00","WEST",61752,52.94,-0.80,0.00
"11/02/2025 01:00:00","CAPITL",61757,55.55,1.09,0.00
"11/02/2025 01:00:00","CENTRL",61754,54.08,-0.38,0.00
"11/02/2025 01:00:00","DUNWOD",61760,56.58,2.12,0.00
"11/02/2025 01:00:00","GENESE",61753,53.75,-0.71,0.00
"11/02/2025 01:00:00","H Q",61844,55.22,0.76,0.00
"11/02/2025 01:00:00","HUD VL",61758,56.53,2.07,0.00
"11/02/2025 01:00:00","LONGIL",61762,49.35,1.25,6.36
"11/02/2025 01:00:00","MHK VL",61756,56.04,1.58,0.00
"11/02/2025 01:00:00","MILLWD",61759,56.48,2.02,0.00
"11/02/2025 01:00:00","N.Y.C.",61761,56.52,2.07,0.00
"11/02/2025 01:00:00","NORTH",61755,56.25,1.79,0.00
"11/02/2025 01:00:00","NPX",61845,54.62,0.16,0.00
"11/02/2025 01:00:00","O H",61846,53.21,-1.25,0.00
"11/02/2025 01:00:00","PJM",61847,54.68,0.22,0.00
"11/02/2025 01:00:00","WEST",61752,53.97,-0.49,0.00
"11/02/2025 01:05:00","CAPITL",61757,61.86,1.15,0.00
"11/02/2025 01:05:00","CENTRL",61754,60.47,-0.24,0.00
"11/02/2025 01:05:00","DUNWOD",61760,62.89,2.18,0.00
"11/02/2025 01:05:00","GENESE",61753,60.22,-0.49,0.00
"11/02/2025 01:05:00","H Q",61844,61.56,0.85,0.00
"11/02/2025 01:05:00","HUD VL",61758,62.84,2.12,0.00
"11/02/2025 01:05:00","LONGIL",61762,53.66,1.21,8.27
"11/02/2025 01:05:00","MHK VL",61756,62.47,1.76,0.00
"11/02/2025 01:05:00","MILLWD",61759,62.78,2.07,0.00
"11/02/2025 01:05:00","N.Y.C.",61761,62.77,2.07,0.00
"11/02/2025 01:05:00","NORTH",61755,62.78,2.07,0.00
"11/02/2025 01:05:00","NPX",61845,60.83,0.12,0.00
"11/02/2025 01:05:00","O H",61846,59.80,-0.91,0.00
"11/02/2025 01:05:00","PJM",61847,61.14,0.43,0.00
"11/02/2025 01:05:00","WEST",61752,60.71,0.00,0.00
"11/02/2025 01:10:00","CAPITL",61757,57.34,1.07,0.00
"11/02/2025 01:10:00","CENTRL",61754,56.10,-0.17,0.00
"11/02/2025 01:10:00","DUNWOD",61760,58.24,1.97,0.00
"11/02/2025 01:10:00","GENESE",61753,55.82,-0.45,0.00
"11/02/2025 01:10:00","H Q",61844,57.06,0.79,0.00
"11/02/2025 01:10:00","HUD VL",61758,58.24,1.97,0.00
"11/02/2025 01:10:00","LONGIL",61762,50.48,1.07,6.86
"11/02/2025 01:10:00","MHK VL",61756,57.90,1.63,0.00
"11/02/2025 01:10:00","MILLWD",61759,58.12,1.85,0.00
"11/02/2025 01:10:00","N.Y.C.",61761,58.18,1.91,0.00
"11/02/2025 01:10:00","NORTH",61755,58.12,1.85,0.00
"11/02/2025 01:10:00","NPX",61845,56.38,0.11,0.00
"11/02/2025 01:10:00","O H",61846,55.48,-0.79,0.00
"11/02/2025 01:10:00","PJM",61847,56.72,0.45,0.00
"11/02/2025 01:10:00","WEST",61752,56.33,0.06,0.00
"11/02/2025 01:15:00","CAPITL",61757,56.52,1.11,0.00
"11/02/2025 01:15:00","CENTRL",61754,55.02,-0.39,0.00
"11/02/2025 01:15:00","DUNWOD",61760,57.51,2.11,0.00
"11/02/2025 01:15:00","GENESE",61753,54.80,-0.61,0.00
"11/02/2025 01:15:00","H Q",61844,56.13,0.72,0.00
"11/02/2025 01:15:00","HUD VL",61758,57.46,2.05,0.00
"11/02/2025 01:15:00","LONGIL",61762,49.93,1.17,6.64
"11/02/2025 01:15:00","MHK VL",61756,57.02,1.61,0.00
"11/02/2025 01:15:00","MILLWD",61759,57.40,1.99,0.00
"11/02/2025 01:15:00","N.Y.C.",61761,57.46,2.05,0.00
"11/02/2025 01:15:00","NORTH",61755,57.18,1.77,0.00
"11/02/2025 01:15:00","NPX",61845,55.63,0.22,0.00
"11/02/2025 01:15:00","O H",61846,54.30,-1.11,0.00
"11/02/2025 01:15:00","PJM",61847,55.63,0.22,0.00
"11/02/2025 01:15:00","WEST",61752,55.02,-0.39,0.00
"11/02/2025 01:20:00","CAPITL",61757,56.52,1.11,0.00
"11/02/2025 01:20:00","CENTRL",61754,55.13,-0.28,0.00
"11/02/2025 01:20:00","DUNWOD",61760,57.46,2.05,0.00
"11/02/2025 01:20:00","GENESE",61753,54.75,-0.66,0.00
"11/02/2025 01:20:00","H Q",61844,56.18,0.78,0.00
"11/02/2025 01:20:00","HUD VL",61758,57.46,2.05,0.00
"11/02/2025 01:20:00","LONGIL",61762,49.95,1.17,6.62
"11/02/2025 01:20:00","MHK VL",61756,57.02,1.61,0.00
"11/02/2025 01:20:00","MILLWD",61759,57.35,1.94,0.00
"11/02/2025 01:20:00","N.Y.C.",61761,57.40,1.99,0.00
"11/02/2025 01:20:00","NORTH",61755,57.18,1.77,0.00
"11/02/2025 01:20:00","NPX",61845,55.58,0.17,0.00
"11/02/2025 01:20:00","O H",61846,54.19,-1.22,0.00
"11/02/2025 01:20:00","PJM",61847,55.69,0.28,0.00
"11/02/2025 01:20:00","WEST",61752,55.02,-0.39,0.00
"11/02/2025 01:25:00","CAPITL",61757,55.74,1.09,0.00
"11/02/2025 01:25:00","CENTRL",61754,54.27,-0.38,0.00
"11/02/2025 01:25:00","DUNWOD",61760,56.73,2.08,0.00
"11/02/2025 01:25:00","GENESE",61753,53.89,-0.77,0.00
"11/02/2025 01:25:00","H Q",61844,55.42,0.76,0.00
"11/02/2025 01:25:00","HUD VL",61758,56.73,2.08,0.00
"11/02/2025 01:25:00","LONGIL",61762,49.40,1.15,6.40
"11/02/2025 01:25:00","MHK VL",61756,56.24,1.59,0.00
"11/02/2025 01:25:00","MILLWD",61759,56.62,1.96,0.00
"11/02/2025 01:25:00","N.Y.C.",61761,56.67,2.02,0.00
"11/02/2025 01:25:00","NORTH",61755,56.40,1.75,0.00
"11/02/2025 01:25:00","NPX",61845,54.87,0.22,0.00
"11/02/2025 01:25:00","O H",61846,53.40,-1.25,0.00
"11/02/2025 01:25:00","PJM",61847,54.87,0.22,0.00
"11/02/2025 01:25:00","WEST",61752,54.11,-0.55,0.00
"11/02/2025 01:30:00","CAPITL",61757,55.55,1.09,0.00
"11/02/2025 01:30:00","CENTRL",61754,54.19,-0.27,0.00
"11/02/2025 01:30:00","DUNWOD",61760,56.48,2.02,0.00
"11/02/2025 01:30:00","GENESE",61753,53.75,-0.71,0.00
"11/02/2025 01:30:00","H Q",61844,55.22,0.76,0.00
"11/02/2025 01:30:00","HUD VL",61758,56.48,2.02,0.00
"11/02/2025 01:30:00","LONGIL",61762,43.59,0.98,11.85
"11/02/2025 01:30:00","MHK VL",61756,56.04,1.58,0.00
"11/02/2025 01:30:00","MILLWD",61759,56.36,1.91,0.00
"11/02/2025 01:30:00","N.Y.C.",61761,56.41,1.96,0.00
"11/02/2025 01:30:00","NORTH",61755,56.25,1.79,0.00
"11/02/2025 01:30:00","NPX",61845,54.62,0.16,0.00
"11/02/2025 01:30:00","O H",61846,53.21,-1.25,0.00
"11/02/2025 01:30:00","PJM",61847,54.73,0.27,0.00
"11/02/2025 01:30:00","WEST",61752,53.97,-0.49,0.00
"11/02/2025 01:35:00","CAPITL",61757,55.55,1.09,0.00
"11/02/2025 01:35:00","CENTRL",61754,54.08,-0.38,0.00
"11/02/2025 01:35:00","DUNWOD",61760,56.48,2.02,0.00
"11/02/2025 01:35:00","GENESE",61753,53.75,-0.71,0.00
"11/02/2025 01:35:00","H Q",61844,55.22,0.76,0.00
"11/02/2025 01:35:00","HUD VL",61758,56.42,1.96,0.00
"11/02/2025 01:35:00","LONGIL",61762,52.00,1.09,3.55
"11/02/2025 01:35:00","MHK VL",61756,56.04,1.58,0.00
"11/02/2025 01:35:00","MILLWD",61759,56.36,1.91,0.00
"11/02/2025 01:35:00","N.Y.C.",61761,56.41,1.96,0.00
"11/02/2025 01:35:00","NORTH",61755,56.31,1.85,0.00
"11/02/2025 01:35:00","NPX",61845,54.62,0.16,0.00
"11/02/2025 01:35:00","O H",61846,53.26,-1.20,0.00
"11/02/2025 01:35:00","PJM",61847,54.68,0.22,0.00
"11/02/2025 01:35:00","WEST",61752,54.02,-0.44,0.00
"11/02/2025 01:40:00","CAPITL",61757,55.49,1.03,0.00
"11/02/2025 01:40:00","CENTRL",61754,54.19,-0.27,0.00
"11/02/2025 01:40:00","DUNWOD",61760,56.48,2.02,0.00
"11/02/2025 01:40:00","GENESE",61753,53.70,-0.76,0.00
"11/02/2025 01:40:00","H Q",61844,55.22,0.76,0.00
"11/02/2025 01:40:00","HUD VL",61758,56.42,1.96,0.00
"11/02/2025 01:40:00","LONGIL",61762,52.88,1.09,2.67
"11/02/2025 01:40:00","MHK VL",61756,56.04,1.58,0.00
"11/02/2025 01:40:00","MILLWD",61759,56.36,1.91,0.00
"11/02/2025 01:40:00","N.Y.C.",61761,56.41,1.96,0.00
"11/02/2025 01:40:00","NORTH",61755,56.31,1.85,0.00
"11/02/2025 01:40:00","NPX",61845,54.62,0.16,0.00
"11/02/2025 01:40:00","O H",61846,53.15,-1.31,0.00
"11/02/2025 01:40:00","PJM",61847,54.73,0.27,0.00
"11/02/2025 01:40:00","WEST",61752,53.97,-0.49,0.00
"11/02/2025 01:45:00","CAPITL",61757,55.56,1.09,0.00
"11/02/2025 01:45:00","CENTRL",61754,54.10,-0.38,0.00
"11/02/2025 01:45:00","DUNWOD",61760,56.54,2.07,0.00
"11/02/2025 01:45:00","GENESE",61753,53.66,-0.82,0.00
"11/02/2025 01:45:00","H Q",61844,55.24,0.76,0.00
"11/02/2025 01:45:00","HUD VL",61758,56.54,2.07,0.00
"11/02/2025 01:45:00","LONGIL",61762,42.83,1.25,12.90
"11/02/2025 01:45:00","MHK VL",61756,56.05,1.58,0.00
"11/02/2025 01:45:00","MILLWD",61759,56.43,1.96,0.00
"11/02/2025 01:45:00","N.Y.C.",61761,56.49,2.02,0.00
"11/02/2025 01:45:00","NORTH",61755,56.33,1.85,0.00
"11/02/2025 01:45:00","NPX",61845,54.64,0.16,0.00
"11/02/2025 01:45:00","O H",61846,53.06,-1.42,0.00
"11/02/2025 01:45:00","PJM",61847,54.69,0.22,0.00
"11/02/2025 01:45:00","WEST",61752,53.82,-0.65,0.00
"11/02/2025 01:50:00","CAPITL",61757,55.55,1.09,0.00
"11/02/2025 01:50:00","CENTRL",61754,54.08,-0.38,0.00
"11/02/2025 01:50:00","DUNWOD",61760,56.53,2.07,0.00
"11/02/2025 01:50:00","GENESE",61753,53.59,-0.87,0.00
"11/02/2025 01:50:00","H Q",61844,55.22,0.76,0.00
"11/02/2025 01:50:00","HUD VL",61758,56.53,2.07,0.00
"11/02/2025 01:50:00","LONGIL",61762,42.84,1.30,12.93
"11/02/2025 01:50:00","MHK VL",61756,56.04,1.58,0.00
"11/02/2025 01:50:00","MILLWD",61759,56.42,1.96,0.00
"11/02/2025 01:50:00","N.Y.C.",61761,56.47,2.02,0.00
"11/02/2025 01:50:00","NORTH",61755,56.25,1.79,0.00
"11/02/2025 01:50:00","NPX",61845,54.68,0.22,0.00
"11/02/2025 01:50:00","O H",61846,232.26,-1.47,-179.27
"11/02/2025 01:50:00","PJM",61847,54.62,0.16,0.00
"11/02/2025 01:50:00","WEST",61752,53.75,-0.71,0.00
"11/02/2025 01:55:00","CAPITL",61757,54.92,1.08,0.00
"11/02/2025 01:55:00","CENTRL",61754,53.53,-0.32,0.00
"11/02/2025 01:55:00","DUNWOD",61760,55.84,1.99,0.00
"11/02/2025 01:55:00","GENESE",61753,53.04,-0.81,0.00
"11/02/2025 01:55:00","H Q",61844,54.60,0.75,0.00
"11/02/2025 01:55:00","HUD VL",61758,55.78,1.94,0.00
"11/02/2025 01:55:00","LONGIL",61762,42.15,1.13,12.83
"11/02/2025 01:55:00","MHK VL",61756,55.41,1.56,0.00
"11/02/2025 01:55:00","MILLWD",61759,55.73,1.88,0.00
"11/02/2025 01:55:00","N.Y.C.",61761,55.78,1.94,0.00
"11/02/2025 01:55:00","NORTH",61755,55.68,1.83,0.00
"11/02/2025 01:55:00","NPX",61845,54.01,0.16,0.00
"11/02/2025 01:55:00","O H",61846,231.77,-1.34,-179.27
"11/02/2025 01:55:00","PJM",61847,54.06,0.22,0.00
"11/02/2025 01:55:00","WEST",61752,53.31,-0.54,0.00
"11/02/2025 01:00:00","CAPITL",61757,49.23,0.96,0.00
"11/02/2025 01:00:00","CENTRL",61754,47.88,-0.39,0.00
"11/02/2025 01:00:00","DUNWOD",61760,50.14,1.88,0.00
"11/02/2025 01:00:00","GENESE",61753,47.25,-1.02,0.00
"11/02/2025 01:00:00","H Q",61844,48.94,0.68,0.00
"11/02/2025 01:00:00","HUD VL",61758,50.10,1.83,0.00
"11/02/2025 01:00:00","LONGIL",61762,37.28,1.16,12.14
"11/02/2025 01:00:00","MHK VL",61756,49.61,1.35,0.00
"11/02/2025 01:00:00","MILLWD",61759,50.05,1.79,0.00
"11/02/2025 01:00:00","N.Y.C.",61761,50.09,1.83,0.00
"11/02/2025 01:00:00","NORTH",61755,49.91,1.64,0.00
"11/02/2025 01:00:00","NPX",61845,48.46,0.19,0.00
"11/02/2025 01:00:00","O H",61846,225.89,-1.64,-179.27
"11/02/2025 01:00:00","PJM",61847,48.31,0.05,0.00
"11/02/2025 01:00:00","WEST",61752,47.30,-0.96,0.00
"11/02/2025 01:05:00","CAPITL",61757,33.68,0.72,0.00
"11/02/2025 01:05:00","CENTRL",61754,32.59,-0.36,0.00
"11/02/2025 01:05:00","DUNWOD",61760,34.31,1.35,0.00
"11/02/2025 01:05:00","GENESE",61753,32.07,-0.89,0.00
"11/02/2025 01:05:00","H Q",61844,33.41,0.46,0.00
"11/02/2025 01:05:00","HUD VL",61758,34.27,1.32,0.00
"11/02/2025 01:05:00","LONGIL",61762,23.59,0.96,10.32
"11/02/2025 01:05:00","MHK VL",61756,33.88,0.92,0.00
"11/02/2025 01:05:00","MILLWD",61759,34.24,1.28,0.00
"11/02/2025 01:05:00","N.Y.C.",61761,34.27,1.32,0.00
"11/02/2025 01:05:00","NORTH",61755,34.07,1.12,0.00
"11/02/2025 01:05:00","NPX",61845,33.15,0.20,0.00
"11/02/2025 01:05:00","O H",61846,31.47,-1.48,0.00
"11/02/2025 01:05:00","PJM",61847,32.86,-0.10,0.00
"11/02/2025 01:05:00","WEST",61752,31.93,-1.02,0.00
"11/02/2025 01:10:00","CAPITL",61757,34.69,0.71,0.00
"11/02/2025 01:10:00","CENTRL",61754,33.63,-0.34,0.00
"11/02/2025 01:10:00","DUNWOD",61760,35.37,1.39,0.00
"11/02/2025 01:10:00","GENESE",61753,33.13,-0.85,0.00
"11/02/2025 01:10:00","H Q",61844,34.45,0.48,0.00
"11/02/2025 01:10:00","HUD VL",61758,35.30,1.32,0.00
"11/02/2025 01:10:00","LONGIL",61762,24.37,0.95,10.56
"11/02/2025 01:10:00","MHK VL",61756,34.96,0.99,0.00
"11/02/2025 01:10:00","MILLWD",61759,35.26,1.29,0.00
"11/02/2025 01:10:00","N.Y.C.",61761,35.33,1.36,0.00
"11/02/2025 01:10:00","NORTH",61755,35.16,1.19,0.00
"11/02/2025 01:10:00","NPX",61845,34.14,0.17,0.00
"11/02/2025 01:10:00","O H",61846,32.58,-1.39,0.00
"11/02/2025 01:10:00","PJM",61847,33.91,-0.07,0.00
"11/02/2025 01:10:00","WEST",61752,33.09,-0.88,0.00
"11/02/2025 01:15:00","CAPITL",61757,34.65,0.71,0.00
"11/02/2025 01:15:00","CENTRL",61754,33.59,-0.34,0.00
"11/02/2025 01:15:00","DUNWOD",61760,35.29,1.36,0.00
"11/02/2025 01:15:00","GENESE",61753,33.18,-0.75,0.00
"11/02/2025 01:15:00","H Q",61844,34.41,0.47,0.00
"11/02/2025 01:15:00","HUD VL",61758,35.22,1.29,0.00
"11/02/2025 01:15:00","LONGIL",61762,34.81,0.88,0.00
"11/02/2025 01:15:00","MHK VL",61756,34.92,0.98,0.00
"11/02/2025 01:15:00","MILLWD",61759,35.22,1.29,0.00
"11/02/2025 01:15:00","N.Y.C.",61761,35.25,1.32,0.00
