"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/05/2025 00:05:00","CAPITL",61757,38.85,0.72,0.00
"10/05/2025 00:05:00","CENTRL",61754,37.78,-0.34,0.00
"10/05/2025 00:05:00","DUNWOD",61760,39.80,1.68,0.00
"10/05/2025 00:05:00","GENESE",61753,37.21,-0.92,0.00
"10/05/2025 00:05:00","H Q",61844,38.43,0.30,0.00
"10/05/2025 00:05:00","HUD VL",61758,39.43,1.30,0.00
"10/05/2025 00:05:00","LONGIL",61762,39.66,1.53,0.00
"10/05/2025 00:05:00","MHK VL",61756,39.24,1.11,0.00
"10/05/2025 00:05:00","MILLWD",61759,39.61,1.49,0.00
"10/05/2025 00:05:00","N.Y.C.",61761,40.03,1.91,0.00
"10/05/2025 00:05:00","NORTH",61755,39.08,0.95,0.00
"10/05/2025 00:05:00","NPX",61845,38.89,0.76,0.00
"10/05/2025 00:05:00","O H",61846,35.96,-2.17,0.00
"10/05/2025 00:05:00","PJM",61847,28.88,-0.31,8.94
"10/05/2025 00:05:00","WEST",61752,36.56,-1.56,0.00
"10/05/2025 00:10:00","CAPITL",61757,38.65,0.72,0.00
"10/05/2025 00:10:00","CENTRL",61754,37.63,-0.30,0.00
"10/05/2025 00:10:00","DUNWOD",61760,39.53,1.59,0.00
"10/05/2025 00:10:00","GENESE",61753,37.10,-0.83,0.00
"10/05/2025 00:10:00","H Q",61844,38.24,0.30,0.00
"10/05/2025 00:10:00","HUD VL",61758,39.15,1.21,0.00
"10/05/2025 00:10:00","LONGIL",61762,39.38,1.44,0.00
"10/05/2025 00:10:00","MHK VL",61756,39.04,1.10,0.00
"10/05/2025 00:10:00","MILLWD",61759,39.34,1.40,0.00
"10/05/2025 00:10:00","N.Y.C.",61761,39.76,1.82,0.00
"10/05/2025 00:10:00","NORTH",61755,38.88,0.95,0.00
"10/05/2025 00:10:00","NPX",61845,38.62,0.68,0.00
"10/05/2025 00:10:00","O H",61846,35.92,-2.01,0.00
"10/05/2025 00:10:00","PJM",61847,28.73,-0.26,8.94
"10/05/2025 00:10:00","WEST",61752,36.53,-1.40,0.00
"10/05/2025 00:15:00","CAPITL",61757,35.81,0.63,0.00
"10/05/2025 00:15:00","CENTRL",61754,35.03,-0.14,0.00
"10/05/2025 00:15:00","DUNWOD",61760,36.54,1.37,0.00
"10/05/2025 00:15:00","GENESE",61753,34.57,-0.60,0.00
"10/05/2025 00:15:00","H Q",61844,35.45,0.28,0.00
"10/05/2025 00:15:00","HUD VL",61758,36.23,1.05,0.00
"10/05/2025 00:15:00","LONGIL",61762,36.44,1.26,0.00
"10/05/2025 00:15:00","MHK VL",61756,36.19,1.02,0.00
"10/05/2025 00:15:00","MILLWD",61759,36.37,1.20,0.00
"10/05/2025 00:15:00","N.Y.C.",61761,36.79,1.62,0.00
"10/05/2025 00:15:00","NORTH",61755,36.05,0.88,0.00
"10/05/2025 00:15:00","NPX",61845,35.73,0.56,0.00
"10/05/2025 00:15:00","O H",61846,33.56,-1.62,0.00
"10/05/2025 00:15:00","PJM",61847,26.06,-0.17,8.94
"10/05/2025 00:15:00","WEST",61752,34.05,-1.13,0.00
"10/05/2025 00:20:00","CAPITL",61757,35.77,0.60,0.00
"10/05/2025 00:20:00","CENTRL",61754,35.10,-0.07,0.00
"10/05/2025 00:20:00","DUNWOD",61760,36.51,1.34,0.00
"10/05/2025 00:20:00","GENESE",61753,34.71,-0.46,0.00
"10/05/2025 00:20:00","H Q",61844,35.42,0.25,0.00
