"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/19/2025 00:05:00","CAPITL",61757,50.10,1.65,0.00
"11/19/2025 00:05:00","CENTRL",61754,48.11,-0.34,0.00
"11/19/2025 00:05:00","DUNWOD",61760,50.49,2.03,0.00
"11/19/2025 00:05:00","GENESE",61753,47.58,-0.87,0.00
"11/19/2025 00:05:00","H Q",61844,48.45,0.00,0.00
"11/19/2025 00:05:00","HUD VL",61758,50.44,1.99,0.00
"11/19/2025 00:05:00","LONGIL",61762,51.80,3.34,0.00
"11/19/2025 00:05:00","MHK VL",61756,50.19,1.74,0.00
"11/19/2025 00:05:00","MILLWD",61759,50.39,1.94,0.00
"11/19/2025 00:05:00","N.Y.C.",61761,50.68,2.23,0.00
"11/19/2025 00:05:00","NORTH",61755,51.07,2.61,0.00
"11/19/2025 00:05:00","NPX",61845,49.76,1.31,0.00
"11/19/2025 00:05:00","O H",61846,46.42,-2.03,0.00
"11/19/2025 00:05:00","PJM",61847,48.26,-0.19,0.00
"11/19/2025 00:05:00","WEST",61752,47.34,-1.11,0.00
"11/19/2025 00:10:00","CAPITL",61757,54.62,1.74,0.00
"11/19/2025 00:10:00","CENTRL",61754,52.66,-0.21,0.00
"11/19/2025 00:10:00","DUNWOD",61760,55.09,2.22,0.00
"11/19/2025 00:10:00","GENESE",61753,52.13,-0.74,0.00
"11/19/2025 00:10:00","H Q",61844,52.87,0.00,0.00
"11/19/2025 00:10:00","HUD VL",61758,55.04,2.17,0.00
"11/19/2025 00:10:00","LONGIL",61762,56.52,3.65,0.00
"11/19/2025 00:10:00","MHK VL",61756,54.77,1.90,0.00
"11/19/2025 00:10:00","MILLWD",61759,54.99,2.12,0.00
"11/19/2025 00:10:00","N.Y.C.",61761,55.31,2.43,0.00
"11/19/2025 00:10:00","NORTH",61755,55.52,2.64,0.00
"11/19/2025 00:10:00","NPX",61845,54.25,1.37,0.00
"11/19/2025 00:10:00","O H",61846,50.92,-1.96,0.00
"11/19/2025 00:10:00","PJM",61847,52.72,-0.16,0.00
"11/19/2025 00:10:00","WEST",61752,51.92,-0.95,0.00
"11/19/2025 00:15:00","CAPITL",61757,54.83,1.80,0.00
"11/19/2025 00:15:00","CENTRL",61754,52.87,-0.16,0.00
"11/19/2025 00:15:00","DUNWOD",61760,55.25,2.23,0.00
"11/19/2025 00:15:00","GENESE",61753,52.39,-0.63,0.00
"11/19/2025 00:15:00","H Q",61844,53.02,0.00,0.00
"11/19/2025 00:15:00","HUD VL",61758,55.20,2.17,0.00
"11/19/2025 00:15:00","LONGIL",61762,56.64,3.61,-0.01
"11/19/2025 00:15:00","MHK VL",61756,54.93,1.91,0.00
"11/19/2025 00:15:00","MILLWD",61759,55.15,2.12,0.00
"11/19/2025 00:15:00","N.Y.C.",61761,55.47,2.44,0.00
"11/19/2025 00:15:00","NORTH",61755,55.25,2.23,0.00
"11/19/2025 00:15:00","NPX",61845,54.40,1.38,0.00
"11/19/2025 00:15:00","O H",61846,51.32,-1.70,0.00
"11/19/2025 00:15:00","PJM",61847,53.02,0.00,0.00
"11/19/2025 00:15:00","WEST",61752,52.33,-0.69,0.00
"11/19/2025 00:20:00","CAPITL",61757,57.30,1.89,0.00
"11/19/2025 00:20:00","CENTRL",61754,55.25,-0.17,0.00
"11/19/2025 00:20:00","DUNWOD",61760,57.69,2.27,0.00
"11/19/2025 00:20:00","GENESE",61753,54.92,-0.50,0.00
"11/19/2025 00:20:00","H Q",61844,55.42,0.00,0.00
"11/19/2025 00:20:00","HUD VL",61758,57.57,2.16,0.00
"11/19/2025 00:20:00","LONGIL",61762,59.13,3.71,-0.01
"11/19/2025 00:20:00","MHK VL",61756,57.41,1.99,0.00
"11/19/2025 00:20:00","MILLWD",61759,57.57,2.16,0.00
"11/19/2025 00:20:00","N.Y.C.",61761,57.91,2.50,0.00
