"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/26/2025 00:05:00","CAPITL",61757,46.31,1.87,0.00
"11/26/2025 00:05:00","CENTRL",61754,43.69,-0.76,0.00
"11/26/2025 00:05:00","DUNWOD",61760,46.80,2.35,0.00
"11/26/2025 00:05:00","GENESE",61753,43.42,-1.02,0.00
"11/26/2025 00:05:00","H Q",61844,44.44,0.00,0.00
"11/26/2025 00:05:00","HUD VL",61758,46.57,2.13,0.00
"11/26/2025 00:05:00","LONGIL",61762,47.11,2.67,0.00
"11/26/2025 00:05:00","MHK VL",61756,45.20,0.75,0.00
"11/26/2025 00:05:00","MILLWD",61759,46.66,2.22,0.00
"11/26/2025 00:05:00","N.Y.C.",61761,46.93,2.49,0.00
"11/26/2025 00:05:00","NORTH",61755,45.24,0.80,0.00
"11/26/2025 00:05:00","NPX",61845,53.87,1.87,-7.56
"11/26/2025 00:05:00","O H",61846,42.53,-1.91,0.00
"11/26/2025 00:05:00","PJM",61847,37.68,0.04,6.81
"11/26/2025 00:05:00","WEST",61752,43.11,-1.33,0.00
"11/26/2025 00:10:00","CAPITL",61757,46.98,1.85,0.00
"11/26/2025 00:10:00","CENTRL",61754,44.50,-0.63,0.00
"11/26/2025 00:10:00","DUNWOD",61760,47.43,2.30,0.00
"11/26/2025 00:10:00","GENESE",61753,44.32,-0.81,0.00
"11/26/2025 00:10:00","H Q",61844,45.13,0.00,0.00
"11/26/2025 00:10:00","HUD VL",61758,47.21,2.08,0.00
"11/26/2025 00:10:00","LONGIL",61762,47.75,2.62,0.00
"11/26/2025 00:10:00","MHK VL",61756,45.94,0.81,0.00
"11/26/2025 00:10:00","MILLWD",61759,47.30,2.17,0.00
"11/26/2025 00:10:00","N.Y.C.",61761,47.61,2.48,0.00
"11/26/2025 00:10:00","NORTH",61755,46.03,0.90,0.00
"11/26/2025 00:10:00","NPX",61845,54.50,1.81,-7.56
"11/26/2025 00:10:00","O H",61846,43.55,-1.58,0.00
"11/26/2025 00:10:00","PJM",61847,38.41,0.09,6.81
"11/26/2025 00:10:00","WEST",61752,44.14,-0.99,0.00
"11/26/2025 00:15:00","CAPITL",61757,46.66,1.84,0.00
"11/26/2025 00:15:00","CENTRL",61754,44.15,-0.67,0.00
"11/26/2025 00:15:00","DUNWOD",61760,47.15,2.33,0.00
"11/26/2025 00:15:00","GENESE",61753,43.96,-0.85,0.00
"11/26/2025 00:15:00","H Q",61844,44.82,0.00,0.00
"11/26/2025 00:15:00","HUD VL",61758,46.92,2.11,0.00
"11/26/2025 00:15:00","LONGIL",61762,47.42,2.60,0.00
