"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/17/2025 00:05:00","CAPITL",61757,31.37,0.74,0.26
"08/17/2025 00:05:00","CENTRL",61754,30.85,-0.03,0.00
"08/17/2025 00:05:00","DUNWOD",61760,32.35,1.11,-0.35
"08/17/2025 00:05:00","GENESE",61753,31.01,0.12,0.00
"08/17/2025 00:05:00","H Q",61844,31.19,0.31,0.00
"08/17/2025 00:05:00","HUD VL",61758,31.97,0.86,-0.23
"08/17/2025 00:05:00","LONGIL",61762,32.78,1.54,-0.35
"08/17/2025 00:05:00","MHK VL",61756,31.93,1.05,0.00
"08/17/2025 00:05:00","MILLWD",61759,32.15,0.93,-0.35
"08/17/2025 00:05:00","N.Y.C.",61761,32.53,1.30,-0.35
"08/17/2025 00:05:00","NORTH",61755,31.56,0.68,0.00
"08/17/2025 00:05:00","NPX",61845,32.26,0.22,-1.15
"08/17/2025 00:05:00","O H",61846,30.27,-0.62,0.00
"08/17/2025 00:05:00","PJM",61847,23.58,-0.18,7.12
"08/17/2025 00:05:00","WEST",61752,30.76,-0.12,0.00
"08/17/2025 00:10:00","CAPITL",61757,39.93,0.92,0.83
"08/17/2025 00:10:00","CENTRL",61754,39.93,0.08,0.00
"08/17/2025 00:10:00","DUNWOD",61760,42.16,1.27,-1.04
"08/17/2025 00:10:00","GENESE",61753,40.24,0.40,0.00
"08/17/2025 00:10:00","H Q",61844,40.24,0.40,0.00
"08/17/2025 00:10:00","HUD VL",61758,41.57,1.00,-0.73
"08/17/2025 00:10:00","LONGIL",61762,42.72,1.83,-1.04
"08/17/2025 00:10:00","MHK VL",61756,41.24,1.39,0.00
"08/17/2025 00:10:00","MILLWD",61759,41.90,1.03,-1.02
"08/17/2025 00:10:00","N.Y.C.",61761,42.32,1.43,-1.04
"08/17/2025 00:10:00","NORTH",61755,40.80,0.95,0.00
"08/17/2025 00:10:00","NPX",61845,36.56,0.20,3.49
"08/17/2025 00:10:00","O H",61846,39.49,-0.36,0.00
"08/17/2025 00:10:00","PJM",61847,32.95,-0.16,6.74
"08/17/2025 00:10:00","WEST",61752,40.09,0.24,0.00
"08/17/2025 00:15:00","CAPITL",61757,50.64,1.14,0.00
"08/17/2025 00:15:00","CENTRL",61754,49.80,0.30,0.00
"08/17/2025 00:15:00","DUNWOD",61760,50.88,1.38,0.00
"08/17/2025 00:15:00","GENESE",61753,50.44,0.94,0.00
"08/17/2025 00:15:00","H Q",61844,50.00,0.49,0.00
"08/17/2025 00:15:00","HUD VL",61758,50.54,1.04,0.00
"08/17/2025 00:15:00","LONGIL",61762,51.48,1.98,0.00
"08/17/2025 00:15:00","MHK VL",61756,51.28,1.78,0.00
"08/17/2025 00:15:00","MILLWD",61759,50.59,1.09,0.00
"08/17/2025 00:15:00","N.Y.C.",61761,50.94,1.44,0.00
"08/17/2025 00:15:00","NORTH",61755,50.69,1.19,0.00
"08/17/2025 00:15:00","NPX",61845,52.91,0.10,-3.31
"08/17/2025 00:15:00","O H",61846,49.75,0.25,0.00
"08/17/2025 00:15:00","PJM",61847,42.16,-0.05,7.29
"08/17/2025 00:15:00","WEST",61752,50.49,0.99,0.00
"08/17/2025 00:20:00","CAPITL",61757,55.78,1.26,0.00
"08/17/2025 00:20:00","CENTRL",61754,55.42,0.43,-0.46
"08/17/2025 00:20:00","DUNWOD",61760,56.00,1.47,0.00
"08/17/2025 00:20:00","GENESE",61753,55.61,1.09,0.00
"08/17/2025 00:20:00","H Q",61844,54.96,0.43,0.00
"08/17/2025 00:20:00","HUD VL",61758,55.67,1.15,0.00
"08/17/2025 00:20:00","LONGIL",61762,56.48,1.96,0.00
"08/17/2025 00:20:00","MHK VL",61756,56.72,1.96,-0.24
"08/17/2025 00:20:00","MILLWD",61759,55.72,1.20,0.00
"08/17/2025 00:20:00","N.Y.C.",61761,55.94,1.42,0.00
"08/17/2025 00:20:00","NORTH",61755,55.56,1.03,0.00
"08/17/2025 00:20:00","NPX",61845,73.81,0.22,-19.07
"08/17/2025 00:20:00","O H",61846,54.91,0.38,0.00
"08/17/2025 00:20:00","PJM",61847,40.32,0.05,14.26
"08/17/2025 00:20:00","WEST",61752,55.78,1.26,0.00
"08/17/2025 00:25:00","CAPITL",61757,51.33,1.15,0.00
"08/17/2025 00:25:00","CENTRL",61754,50.58,0.40,0.00
"08/17/2025 00:25:00","DUNWOD",61760,51.58,1.40,0.00
"08/17/2025 00:25:00","GENESE",61753,51.18,1.00,0.00
"08/17/2025 00:25:00","H Q",61844,50.58,0.40,0.00
"08/17/2025 00:25:00","HUD VL",61758,51.28,1.10,0.00
"08/17/2025 00:25:00","LONGIL",61762,52.08,1.91,0.00
"08/17/2025 00:25:00","MHK VL",61756,51.98,1.80,0.00
"08/17/2025 00:25:00","MILLWD",61759,51.33,1.15,0.00
"08/17/2025 00:25:00","N.Y.C.",61761,51.53,1.36,0.00
"08/17/2025 00:25:00","NORTH",61755,51.03,0.85,0.00
"08/17/2025 00:25:00","NPX",61845,69.55,0.30,-19.07
"08/17/2025 00:25:00","O H",61846,50.53,0.35,0.00
"08/17/2025 00:25:00","PJM",61847,35.96,0.05,14.26
"08/17/2025 00:25:00","WEST",61752,51.28,1.10,0.00
"08/17/2025 00:30:00","CAPITL",61757,53.21,1.25,0.00
"08/17/2025 00:30:00","CENTRL",61754,52.66,0.47,-0.23
"08/17/2025 00:30:00","DUNWOD",61760,53.47,1.51,0.00
"08/17/2025 00:30:00","GENESE",61753,52.95,0.98,0.00
"08/17/2025 00:30:00","H Q",61844,52.33,0.37,0.00
"08/17/2025 00:30:00","HUD VL",61758,53.16,1.20,0.00
"08/17/2025 00:30:00","LONGIL",61762,54.09,2.13,0.00
"08/17/2025 00:30:00","MHK VL",61756,53.95,1.87,-0.12
"08/17/2025 00:30:00","MILLWD",61759,53.21,1.25,0.00
"08/17/2025 00:30:00","N.Y.C.",61761,53.26,1.35,0.05
"08/17/2025 00:30:00","NORTH",61755,52.74,0.78,0.00
"08/17/2025 00:30:00","NPX",61845,71.40,0.37,-19.07
"08/17/2025 00:30:00","O H",61846,52.33,0.37,0.00
"08/17/2025 00:30:00","PJM",61847,37.73,0.10,14.34
"08/17/2025 00:30:00","WEST",61752,53.16,1.20,0.00
"08/17/2025 00:35:00","CAPITL",61757,56.21,1.32,0.00
"08/17/2025 00:35:00","CENTRL",61754,55.94,0.55,-0.49
"08/17/2025 00:35:00","DUNWOD",61760,56.38,1.48,0.00
"08/17/2025 00:35:00","GENESE",61753,56.05,1.15,0.00
"08/17/2025 00:35:00","H Q",61844,55.28,0.39,0.00
"08/17/2025 00:35:00","HUD VL",61758,56.05,1.15,0.00
"08/17/2025 00:35:00","LONGIL",61762,56.87,1.97,0.00
"08/17/2025 00:35:00","MHK VL",61756,57.12,1.97,-0.25
"08/17/2025 00:35:00","MILLWD",61759,56.10,1.21,0.00
"08/17/2025 00:35:00","N.Y.C.",61761,55.92,1.26,0.24
"08/17/2025 00:35:00","NORTH",61755,55.66,0.77,0.00
"08/17/2025 00:35:00","NPX",61845,64.62,0.39,-9.34
"08/17/2025 00:35:00","O H",61846,55.44,0.55,0.00
"08/17/2025 00:35:00","PJM",61847,36.05,0.17,19.01
"08/17/2025 00:35:00","WEST",61752,56.38,1.48,0.00
"08/17/2025 00:40:00","CAPITL",61757,54.25,1.32,0.00
"08/17/2025 00:40:00","CENTRL",61754,53.65,0.48,-0.25
"08/17/2025 00:40:00","DUNWOD",61760,54.46,1.54,0.00
"08/17/2025 00:40:00","GENESE",61753,53.98,1.06,0.00
"08/17/2025 00:40:00","H Q",61844,53.30,0.37,0.00
"08/17/2025 00:40:00","HUD VL",61758,54.09,1.16,0.00
"08/17/2025 00:40:00","LONGIL",61762,55.05,2.12,0.00
"08/17/2025 00:40:00","MHK VL",61756,54.91,1.85,-0.13
"08/17/2025 00:40:00","MILLWD",61759,54.14,1.22,0.00
"08/17/2025 00:40:00","N.Y.C.",61761,54.25,1.37,0.05
"08/17/2025 00:40:00","NORTH",61755,53.67,0.74,0.00
"08/17/2025 00:40:00","NPX",61845,62.69,0.42,-9.34
"08/17/2025 00:40:00","O H",61846,53.40,0.48,0.00
"08/17/2025 00:40:00","PJM",61847,34.34,0.16,18.75
"08/17/2025 00:40:00","WEST",61752,54.25,1.32,0.00
"08/17/2025 00:45:00","CAPITL",61757,53.98,1.37,0.00
"08/17/2025 00:45:00","CENTRL",61754,53.09,0.26,-0.21
"08/17/2025 00:45:00","DUNWOD",61760,54.30,1.68,0.00
"08/17/2025 00:45:00","GENESE",61753,53.40,0.79,0.00
"08/17/2025 00:45:00","H Q",61844,52.98,0.37,0.00
"08/17/2025 00:45:00","HUD VL",61758,53.93,1.32,0.00
"08/17/2025 00:45:00","LONGIL",61762,55.09,2.47,0.00
"08/17/2025 00:45:00","MHK VL",61756,54.51,1.79,-0.11
"08/17/2025 00:45:00","MILLWD",61759,53.98,1.37,0.00
"08/17/2025 00:45:00","N.Y.C.",61761,54.25,1.63,0.00
"08/17/2025 00:45:00","NORTH",61755,53.30,0.68,0.00
"08/17/2025 00:45:00","NPX",61845,62.54,0.58,-9.34
"08/17/2025 00:45:00","O H",61846,52.67,0.05,0.00
"08/17/2025 00:45:00","PJM",61847,33.93,0.00,18.68
"08/17/2025 00:45:00","WEST",61752,53.45,0.84,0.00
"08/17/2025 00:50:00","CAPITL",61757,53.05,1.40,0.00
"08/17/2025 00:50:00","CENTRL",61754,51.76,0.10,0.00
"08/17/2025 00:50:00","DUNWOD",61760,53.46,1.81,0.00
"08/17/2025 00:50:00","GENESE",61753,52.22,0.57,0.00
"08/17/2025 00:50:00","H Q",61844,51.97,0.31,0.00
"08/17/2025 00:50:00","HUD VL",61758,53.10,1.44,0.00
"08/17/2025 00:50:00","LONGIL",61762,54.24,2.58,-0.01
"08/17/2025 00:50:00","MHK VL",61756,53.41,1.76,0.00
"08/17/2025 00:50:00","MILLWD",61759,53.20,1.55,0.00
"08/17/2025 00:50:00","N.Y.C.",61761,53.57,1.91,0.00
"08/17/2025 00:50:00","NORTH",61755,52.28,0.62,0.00
"08/17/2025 00:50:00","NPX",61845,52.32,0.67,0.00
"08/17/2025 00:50:00","O H",61846,51.45,-0.21,0.00
"08/17/2025 00:50:00","PJM",61847,51.65,0.00,0.00
"08/17/2025 00:50:00","WEST",61752,52.22,0.57,0.00
"08/17/2025 00:55:00","CAPITL",61757,52.34,1.38,0.00
"08/17/2025 00:55:00","CENTRL",61754,51.12,0.15,0.00
"08/17/2025 00:55:00","DUNWOD",61760,52.75,1.78,0.00
"08/17/2025 00:55:00","GENESE",61753,51.62,0.66,0.00
"08/17/2025 00:55:00","H Q",61844,51.27,0.31,0.00
"08/17/2025 00:55:00","HUD VL",61758,52.34,1.38,0.00
"08/17/2025 00:55:00","LONGIL",61762,53.46,2.50,0.00
"08/17/2025 00:55:00","MHK VL",61756,52.70,1.73,0.00
"08/17/2025 00:55:00","MILLWD",61759,52.44,1.48,0.00
"08/17/2025 00:55:00","N.Y.C.",61761,52.75,1.78,0.00
"08/17/2025 00:55:00","NORTH",61755,51.58,0.61,0.00
"08/17/2025 00:55:00","NPX",61845,51.58,0.61,0.00
"08/17/2025 00:55:00","O H",61846,50.91,-0.05,0.00
"08/17/2025 00:55:00","PJM",61847,51.01,0.05,0.00
"08/17/2025 00:55:00","WEST",61752,51.62,0.66,0.00
"08/17/2025 01:00:00","CAPITL",61757,44.97,1.22,0.00
"08/17/2025 01:00:00","CENTRL",61754,43.75,0.00,0.00
