"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/19/2025 00:05:00","CAPITL",61757,29.52,0.63,0.00
"08/19/2025 00:05:00","CENTRL",61754,28.74,-0.14,0.00
"08/19/2025 00:05:00","DUNWOD",61760,29.96,1.07,0.00
"08/19/2025 00:05:00","GENESE",61753,28.80,-0.09,0.00
"08/19/2025 00:05:00","H Q",61844,29.21,0.32,0.00
"08/19/2025 00:05:00","HUD VL",61758,29.67,0.78,0.00
"08/19/2025 00:05:00","LONGIL",61762,30.22,1.33,0.00
"08/19/2025 00:05:00","MHK VL",61756,29.81,0.92,0.00
"08/19/2025 00:05:00","MILLWD",61759,29.81,0.92,0.00
"08/19/2025 00:05:00","N.Y.C.",61761,30.13,1.24,0.00
"08/19/2025 00:05:00","NORTH",61755,29.79,0.90,0.00
"08/19/2025 00:05:00","NPX",61845,29.25,0.43,0.07
"08/19/2025 00:05:00","O H",61846,28.40,-0.49,0.00
"08/19/2025 00:05:00","PJM",61847,28.98,0.09,0.00
"08/19/2025 00:05:00","WEST",61752,28.74,-0.14,0.00
"08/19/2025 00:10:00","CAPITL",61757,29.68,0.64,0.00
"08/19/2025 00:10:00","CENTRL",61754,28.90,-0.14,0.00
"08/19/2025 00:10:00","DUNWOD",61760,30.15,1.10,0.00
"08/19/2025 00:10:00","GENESE",61753,28.87,-0.17,0.00
"08/19/2025 00:10:00","H Q",61844,29.36,0.32,0.00
"08/19/2025 00:10:00","HUD VL",61758,29.86,0.81,0.00
"08/19/2025 00:10:00","LONGIL",61762,30.29,1.25,0.00
"08/19/2025 00:10:00","MHK VL",61756,29.97,0.93,0.00
"08/19/2025 00:10:00","MILLWD",61759,29.97,0.93,0.00
"08/19/2025 00:10:00","N.Y.C.",61761,30.29,1.25,0.00
"08/19/2025 00:10:00","NORTH",61755,29.95,0.90,0.00
"08/19/2025 00:10:00","NPX",61845,29.41,0.44,0.07
"08/19/2025 00:10:00","O H",61846,28.41,-0.64,0.00
"08/19/2025 00:10:00","PJM",61847,29.10,0.06,0.00
"08/19/2025 00:10:00","WEST",61752,28.78,-0.26,0.00
"08/19/2025 00:15:00","CAPITL",61757,29.63,0.67,0.00
"08/19/2025 00:15:00","CENTRL",61754,28.70,-0.26,0.00
"08/19/2025 00:15:00","DUNWOD",61760,30.12,1.16,0.00
"08/19/2025 00:15:00","GENESE",61753,28.55,-0.41,0.00
"08/19/2025 00:15:00","H Q",61844,29.31,0.35,0.00
"08/19/2025 00:15:00","HUD VL",61758,29.80,0.84,0.00
"08/19/2025 00:15:00","LONGIL",61762,30.32,1.36,0.00
"08/19/2025 00:15:00","MHK VL",61756,29.83,0.87,0.00
"08/19/2025 00:15:00","MILLWD",61759,29.95,0.99,0.00
"08/19/2025 00:15:00","N.Y.C.",61761,30.23,1.27,0.00
"08/19/2025 00:15:00","NORTH",61755,29.91,0.95,0.00
"08/19/2025 00:15:00","NPX",61845,29.41,0.52,0.07
"08/19/2025 00:15:00","O H",61846,27.98,-0.98,0.00
"08/19/2025 00:15:00","PJM",61847,28.90,-0.06,0.00
"08/19/2025 00:15:00","WEST",61752,28.32,-0.64,0.00
"08/19/2025 00:20:00","CAPITL",61757,29.88,0.67,0.00
"08/19/2025 00:20:00","CENTRL",61754,28.94,-0.26,0.00
"08/19/2025 00:20:00","DUNWOD",61760,30.32,1.11,0.00
"08/19/2025 00:20:00","GENESE",61753,28.80,-0.41,0.00
"08/19/2025 00:20:00","H Q",61844,29.56,0.35,0.00
"08/19/2025 00:20:00","HUD VL",61758,30.02,0.82,0.00
