"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/26/2025 00:05:00","CAPITL",61757,56.13,1.48,0.00
"07/26/2025 00:05:00","CENTRL",61754,54.93,0.27,0.00
"07/26/2025 00:05:00","DUNWOD",61760,57.39,2.73,0.00
"07/26/2025 00:05:00","GENESE",61753,55.53,0.87,0.00
"07/26/2025 00:05:00","H Q",61844,54.66,0.00,0.00
"07/26/2025 00:05:00","HUD VL",61758,56.90,2.24,0.00
"07/26/2025 00:05:00","LONGIL",61762,56.90,2.24,0.00
"07/26/2025 00:05:00","MHK VL",61756,57.00,2.35,0.00
"07/26/2025 00:05:00","MILLWD",61759,56.95,2.30,0.00
"07/26/2025 00:05:00","N.Y.C.",61761,57.61,2.95,0.00
"07/26/2025 00:05:00","NORTH",61755,55.09,0.44,0.00
"07/26/2025 00:05:00","NPX",61845,43.81,0.82,11.66
"07/26/2025 00:05:00","O H",61846,54.44,-0.22,0.00
"07/26/2025 00:05:00","PJM",61847,55.31,0.66,0.00
"07/26/2025 00:05:00","WEST",61752,55.36,0.71,0.00
"07/26/2025 00:10:00","CAPITL",61757,51.55,1.30,0.00
"07/26/2025 00:10:00","CENTRL",61754,50.50,0.25,0.00
"07/26/2025 00:10:00","DUNWOD",61760,52.71,2.46,0.00
"07/26/2025 00:10:00","GENESE",61753,50.95,0.70,0.00
"07/26/2025 00:10:00","H Q",61844,50.30,0.05,0.00
"07/26/2025 00:10:00","HUD VL",61758,52.26,2.01,0.00
"07/26/2025 00:10:00","LONGIL",61762,52.36,2.11,0.00
"07/26/2025 00:10:00","MHK VL",61756,52.36,2.11,0.00
"07/26/2025 00:10:00","MILLWD",61759,52.31,2.06,0.00
"07/26/2025 00:10:00","N.Y.C.",61761,52.81,2.56,0.00
"07/26/2025 00:10:00","NORTH",61755,50.70,0.45,0.00
"07/26/2025 00:10:00","NPX",61845,39.29,0.70,11.66
"07/26/2025 00:10:00","O H",61846,50.00,-0.25,0.00
"07/26/2025 00:10:00","PJM",61847,50.80,0.55,0.00
"07/26/2025 00:10:00","WEST",61752,50.90,0.65,0.00
"07/26/2025 00:15:00","CAPITL",61757,47.61,1.11,0.00
"07/26/2025 00:15:00","CENTRL",61754,46.63,0.14,0.00
"07/26/2025 00:15:00","DUNWOD",61760,48.86,2.37,0.00
"07/26/2025 00:15:00","GENESE",61753,47.01,0.51,0.00
"07/26/2025 00:15:00","H Q",61844,46.63,0.14,0.00
"07/26/2025 00:15:00","HUD VL",61758,48.40,1.91,0.00
"07/26/2025 00:15:00","LONGIL",61762,48.73,2.23,0.00
"07/26/2025 00:15:00","MHK VL",61756,48.45,1.95,0.00
"07/26/2025 00:15:00","MILLWD",61759,48.49,2.00,0.00
"07/26/2025 00:15:00","N.Y.C.",61761,49.05,2.56,0.00
"07/26/2025 00:15:00","NORTH",61755,47.05,0.56,0.00
"07/26/2025 00:15:00","NPX",61845,35.53,0.70,11.66
"07/26/2025 00:15:00","O H",61846,46.08,-0.42,0.00
"07/26/2025 00:15:00","PJM",61847,46.96,0.46,0.00
"07/26/2025 00:15:00","WEST",61752,46.86,0.37,0.00
"07/26/2025 00:20:00","CAPITL",61757,50.16,1.27,0.00
"07/26/2025 00:20:00","CENTRL",61754,48.99,0.10,0.00
"07/26/2025 00:20:00","DUNWOD",61760,51.33,2.44,0.00
"07/26/2025 00:20:00","GENESE",61753,49.18,0.30,0.00
"07/26/2025 00:20:00","H Q",61844,49.04,0.15,0.00
"07/26/2025 00:20:00","HUD VL",61758,50.85,1.96,0.00
"07/26/2025 00:20:00","LONGIL",61762,51.14,2.25,0.00
"07/26/2025 00:20:00","MHK VL",61756,50.94,2.05,0.00
"07/26/2025 00:20:00","MILLWD",61759,50.94,2.05,0.00
"07/26/2025 00:20:00","N.Y.C.",61761,51.58,2.69,0.00
"07/26/2025 00:20:00","NORTH",61755,49.52,0.63,0.00
"07/26/2025 00:20:00","NPX",61845,49.72,0.83,0.00
"07/26/2025 00:20:00","O H",61846,48.11,-0.78,0.00
"07/26/2025 00:20:00","PJM",61847,49.28,0.39,0.00
"07/26/2025 00:20:00","WEST",61752,48.99,0.10,0.00
"07/26/2025 00:25:00","CAPITL",61757,49.23,1.25,0.00
"07/26/2025 00:25:00","CENTRL",61754,48.08,0.10,0.00
"07/26/2025 00:25:00","DUNWOD",61760,50.33,2.35,0.00
"07/26/2025 00:25:00","GENESE",61753,48.27,0.29,0.00
"07/26/2025 00:25:00","H Q",61844,48.18,0.19,0.00
"07/26/2025 00:25:00","HUD VL",61758,49.85,1.87,0.00
"07/26/2025 00:25:00","LONGIL",61762,50.04,2.06,0.00
"07/26/2025 00:25:00","MHK VL",61756,49.95,1.97,0.00
"07/26/2025 00:25:00","MILLWD",61759,49.95,1.97,0.00
"07/26/2025 00:25:00","N.Y.C.",61761,50.57,2.59,0.00
"07/26/2025 00:25:00","NORTH",61755,48.65,0.67,0.00
"07/26/2025 00:25:00","NPX",61845,48.75,0.77,0.00
"07/26/2025 00:25:00","O H",61846,47.26,-0.72,0.00
"07/26/2025 00:25:00","PJM",61847,48.37,0.38,0.00
"07/26/2025 00:25:00","WEST",61752,48.13,0.14,0.00
"07/26/2025 00:30:00","CAPITL",61757,48.45,1.18,0.00
"07/26/2025 00:30:00","CENTRL",61754,47.46,0.19,0.00
"07/26/2025 00:30:00","DUNWOD",61760,49.58,2.32,0.00
"07/26/2025 00:30:00","GENESE",61753,47.69,0.42,0.00
"07/26/2025 00:30:00","H Q",61844,47.41,0.14,0.00
"07/26/2025 00:30:00","HUD VL",61758,49.11,1.84,0.00
"07/26/2025 00:30:00","LONGIL",61762,49.21,1.94,0.00
"07/26/2025 00:30:00","MHK VL",61756,49.25,1.98,0.00
"07/26/2025 00:30:00","MILLWD",61759,49.21,1.94,0.00
"07/26/2025 00:30:00","N.Y.C.",61761,49.87,2.60,0.00
"07/26/2025 00:30:00","NORTH",61755,47.93,0.66,0.00
"07/26/2025 00:30:00","NPX",61845,47.98,0.71,0.00
"07/26/2025 00:30:00","O H",61846,46.75,-0.52,0.00
"07/26/2025 00:30:00","PJM",61847,47.74,0.47,0.00
"07/26/2025 00:30:00","WEST",61752,47.60,0.33,0.00
"07/26/2025 00:35:00","CAPITL",61757,47.92,1.21,0.00
"07/26/2025 00:35:00","CENTRL",61754,46.80,0.09,0.00
"07/26/2025 00:35:00","DUNWOD",61760,49.04,2.33,0.00
"07/26/2025 00:35:00","GENESE",61753,47.04,0.33,0.00
"07/26/2025 00:35:00","H Q",61844,46.85,0.14,0.00
"07/26/2025 00:35:00","HUD VL",61758,48.53,1.82,0.00
"07/26/2025 00:35:00","LONGIL",61762,48.63,1.92,0.00
"07/26/2025 00:35:00","MHK VL",61756,48.63,1.92,0.00
"07/26/2025 00:35:00","MILLWD",61759,48.63,1.92,0.00
"07/26/2025 00:35:00","N.Y.C.",61761,49.32,2.61,0.00
"07/26/2025 00:35:00","NORTH",61755,47.41,0.70,0.00
"07/26/2025 00:35:00","NPX",61845,47.46,0.75,0.00
"07/26/2025 00:35:00","O H",61846,46.06,-0.65,0.00
"07/26/2025 00:35:00","PJM",61847,47.13,0.42,0.00
"07/26/2025 00:35:00","WEST",61752,46.85,0.14,0.00
"07/26/2025 00:40:00","CAPITL",61757,47.80,1.21,0.00
"07/26/2025 00:40:00","CENTRL",61754,46.74,0.14,0.00
"07/26/2025 00:40:00","DUNWOD",61760,48.92,2.33,0.00
"07/26/2025 00:40:00","GENESE",61753,46.88,0.28,0.00
"07/26/2025 00:40:00","H Q",61844,46.74,0.14,0.00
"07/26/2025 00:40:00","HUD VL",61758,48.46,1.87,0.00
"07/26/2025 00:40:00","LONGIL",61762,48.51,1.91,0.00
"07/26/2025 00:40:00","MHK VL",61756,48.51,1.91,0.00
"07/26/2025 00:40:00","MILLWD",61759,48.55,1.96,0.00
"07/26/2025 00:40:00","N.Y.C.",61761,49.25,2.65,0.00
"07/26/2025 00:40:00","NORTH",61755,47.25,0.65,0.00
"07/26/2025 00:40:00","NPX",61845,47.39,0.79,0.00
"07/26/2025 00:40:00","O H",61846,45.85,-0.75,0.00
"07/26/2025 00:40:00","PJM",61847,47.01,0.42,0.00
"07/26/2025 00:40:00","WEST",61752,46.69,0.09,0.00
"07/26/2025 00:45:00","CAPITL",61757,47.61,1.20,0.00
"07/26/2025 00:45:00","CENTRL",61754,46.45,0.05,0.00
"07/26/2025 00:45:00","DUNWOD",61760,48.82,2.41,0.00
"07/26/2025 00:45:00","GENESE",61753,46.55,0.14,0.00
"07/26/2025 00:45:00","H Q",61844,46.55,0.14,0.00
"07/26/2025 00:45:00","HUD VL",61758,48.31,1.90,0.00
"07/26/2025 00:45:00","LONGIL",61762,48.59,2.18,0.00
"07/26/2025 00:45:00","MHK VL",61756,48.31,1.90,0.00
"07/26/2025 00:45:00","MILLWD",61759,48.40,1.99,0.00
"07/26/2025 00:45:00","N.Y.C.",61761,49.10,2.69,0.00
"07/26/2025 00:45:00","NORTH",61755,47.06,0.65,0.00
"07/26/2025 00:45:00","NPX",61845,47.24,0.84,0.00
"07/26/2025 00:45:00","O H",61846,45.52,-0.88,0.00
"07/26/2025 00:45:00","PJM",61847,46.78,0.37,0.00
"07/26/2025 00:45:00","WEST",61752,46.36,-0.05,0.00
"07/26/2025 00:50:00","CAPITL",61757,47.82,1.21,0.00
"07/26/2025 00:50:00","CENTRL",61754,46.70,0.09,0.00
"07/26/2025 00:50:00","DUNWOD",61760,48.94,2.33,0.00
"07/26/2025 00:50:00","GENESE",61753,46.84,0.23,0.00
"07/26/2025 00:50:00","H Q",61844,46.75,0.14,0.00
"07/26/2025 00:50:00","HUD VL",61758,48.48,1.87,0.00
"07/26/2025 00:50:00","LONGIL",61762,48.76,2.15,0.00
"07/26/2025 00:50:00","MHK VL",61756,48.52,1.91,0.00
"07/26/2025 00:50:00","MILLWD",61759,48.57,1.96,0.00
"07/26/2025 00:50:00","N.Y.C.",61761,49.22,2.61,0.00
"07/26/2025 00:50:00","NORTH",61755,47.26,0.65,0.00
"07/26/2025 00:50:00","NPX",61845,47.24,0.79,0.17
"07/26/2025 00:50:00","O H",61846,45.86,-0.75,0.00
"07/26/2025 00:50:00","PJM",61847,47.03,0.42,0.00
"07/26/2025 00:50:00","WEST",61752,46.70,0.09,0.00
"07/26/2025 00:55:00","CAPITL",61757,47.70,1.21,0.00
"07/26/2025 00:55:00","CENTRL",61754,46.59,0.09,0.00
"07/26/2025 00:55:00","DUNWOD",61760,48.86,2.37,0.00
"07/26/2025 00:55:00","GENESE",61753,46.73,0.23,0.00
"07/26/2025 00:55:00","H Q",61844,46.63,0.14,0.00
"07/26/2025 00:55:00","HUD VL",61758,48.36,1.86,0.00
"07/26/2025 00:55:00","LONGIL",61762,48.77,2.28,0.00
"07/26/2025 00:55:00","MHK VL",61756,48.36,1.86,0.00
"07/26/2025 00:55:00","MILLWD",61759,48.45,1.95,0.00
"07/26/2025 00:55:00","N.Y.C.",61761,49.05,2.56,0.00
"07/26/2025 00:55:00","NORTH",61755,47.14,0.65,0.00
"07/26/2025 00:55:00","NPX",61845,47.12,0.79,0.17
"07/26/2025 00:55:00","O H",61846,45.80,-0.70,0.00
"07/26/2025 00:55:00","PJM",61847,46.91,0.42,0.00
"07/26/2025 00:55:00","WEST",61752,46.59,0.09,0.00
"07/26/2025 01:00:00","CAPITL",61757,51.57,1.50,0.00
"07/26/2025 01:00:00","CENTRL",61754,50.27,0.20,0.00
"07/26/2025 01:00:00","DUNWOD",61760,52.97,2.90,0.00
"07/26/2025 01:00:00","GENESE",61753,50.42,0.35,0.00
"07/26/2025 01:00:00","H Q",61844,50.02,-0.05,0.00
"07/26/2025 01:00:00","HUD VL",61758,52.38,2.30,0.00
"07/26/2025 01:00:00","LONGIL",61762,53.13,3.05,0.00
"07/26/2025 01:00:00","MHK VL",61756,52.17,2.10,0.00
"07/26/2025 01:00:00","MILLWD",61759,52.52,2.45,0.00
"07/26/2025 01:00:00","N.Y.C.",61761,53.28,3.21,0.00
"07/26/2025 01:00:00","NORTH",61755,50.52,0.45,0.00
"07/26/2025 01:00:00","NPX",61845,51.06,1.15,0.17
"07/26/2025 01:00:00","O H",61846,49.42,-0.65,0.00
"07/26/2025 01:00:00","PJM",61847,50.82,0.75,0.00
"07/26/2025 01:00:00","WEST",61752,50.32,0.25,0.00
"07/26/2025 01:05:00","CAPITL",61757,46.99,1.55,0.00
"07/26/2025 01:05:00","CENTRL",61754,45.85,0.41,0.00
"07/26/2025 01:05:00","DUNWOD",61760,48.35,2.91,0.00
"07/26/2025 01:05:00","GENESE",61753,45.81,0.36,0.00
"07/26/2025 01:05:00","H Q",61844,42.11,-0.27,3.06
"07/26/2025 01:05:00","HUD VL",61758,47.81,2.36,0.00
"07/26/2025 01:05:00","LONGIL",61762,48.54,3.09,0.00
"07/26/2025 01:05:00","MHK VL",61756,47.40,1.95,0.00
"07/26/2025 01:05:00","MILLWD",61759,47.94,2.50,0.00
"07/26/2025 01:05:00","N.Y.C.",61761,48.72,3.27,0.00
"07/26/2025 01:05:00","NORTH",61755,45.63,0.18,0.00
"07/26/2025 01:05:00","NPX",61845,43.65,1.27,3.06
"07/26/2025 01:05:00","O H",61846,44.90,-0.54,0.00
"07/26/2025 01:05:00","PJM",61847,43.34,0.96,3.06
"07/26/2025 01:05:00","WEST",61752,45.76,0.32,0.00
"07/26/2025 01:10:00","CAPITL",61757,47.51,1.52,0.00
"07/26/2025 01:10:00","CENTRL",61754,46.23,0.23,0.00
"07/26/2025 01:10:00","DUNWOD",61760,48.94,2.95,0.00
"07/26/2025 01:10:00","GENESE",61753,46.23,0.23,0.00
"07/26/2025 01:10:00","H Q",61844,42.71,-0.23,3.06
"07/26/2025 01:10:00","HUD VL",61758,48.34,2.34,0.00
"07/26/2025 01:10:00","LONGIL",61762,49.13,3.13,0.00
"07/26/2025 01:10:00","MHK VL",61756,47.97,1.98,0.00
"07/26/2025 01:10:00","MILLWD",61759,48.48,2.48,0.00
"07/26/2025 01:10:00","N.Y.C.",61761,49.26,3.27,0.00
"07/26/2025 01:10:00","NORTH",61755,46.27,0.28,0.00
"07/26/2025 01:10:00","NPX",61845,44.22,1.29,3.06
"07/26/2025 01:10:00","O H",61846,45.21,-0.78,0.00
"07/26/2025 01:10:00","PJM",61847,43.72,0.78,3.06
"07/26/2025 01:10:00","WEST",61752,46.04,0.05,0.00
"07/26/2025 01:15:00","CAPITL",61757,43.49,1.35,0.00
"07/26/2025 01:15:00","CENTRL",61754,42.27,0.13,0.00
"07/26/2025 01:15:00","DUNWOD",61760,44.76,2.61,0.00
"07/26/2025 01:15:00","GENESE",61753,42.27,0.13,0.00
"07/26/2025 01:15:00","H Q",61844,38.95,-0.13,3.06
"07/26/2025 01:15:00","HUD VL",61758,44.21,2.06,0.00
"07/26/2025 01:15:00","LONGIL",61762,44.88,2.74,0.00
"07/26/2025 01:15:00","MHK VL",61756,43.91,1.77,0.00
"07/26/2025 01:15:00","MILLWD",61759,44.38,2.23,0.00
"07/26/2025 01:15:00","N.Y.C.",61761,45.01,2.87,0.00
"07/26/2025 01:15:00","NORTH",61755,42.56,0.42,0.00
"07/26/2025 01:15:00","NPX",61845,40.22,1.14,3.06
"07/26/2025 01:15:00","O H",61846,41.34,-0.80,0.00
"07/26/2025 01:15:00","PJM",61847,39.67,0.59,3.06
"07/26/2025 01:15:00","WEST",61752,42.02,-0.13,0.00
"07/26/2025 01:20:00","CAPITL",61757,41.80,1.30,0.00
"07/26/2025 01:20:00","CENTRL",61754,40.71,0.20,0.00
"07/26/2025 01:20:00","DUNWOD",61760,42.93,2.43,0.00
"07/26/2025 01:20:00","GENESE",61753,40.75,0.24,0.00
"07/26/2025 01:20:00","H Q",61844,40.38,-0.12,0.00
"07/26/2025 01:20:00","HUD VL",61758,42.45,1.94,0.00
"07/26/2025 01:20:00","LONGIL",61762,43.02,2.51,0.00
"07/26/2025 01:20:00","MHK VL",61756,42.21,1.70,0.00
"07/26/2025 01:20:00","MILLWD",61759,42.57,2.06,0.00
"07/26/2025 01:20:00","N.Y.C.",61761,43.22,2.71,0.00
"07/26/2025 01:20:00","NORTH",61755,40.91,0.41,0.00
"07/26/2025 01:20:00","NPX",61845,41.56,1.05,0.00
"07/26/2025 01:20:00","O H",61846,39.94,-0.57,0.00
"07/26/2025 01:20:00","PJM",61847,41.11,0.61,0.00
"07/26/2025 01:20:00","WEST",61752,40.63,0.12,0.00
"07/26/2025 01:25:00","CAPITL",61757,41.88,1.30,0.00
"07/26/2025 01:25:00","CENTRL",61754,40.87,0.29,0.00
"07/26/2025 01:25:00","DUNWOD",61760,42.97,2.39,0.00
"07/26/2025 01:25:00","GENESE",61753,40.99,0.41,0.00
"07/26/2025 01:25:00","H Q",61844,40.46,-0.12,0.00
"07/26/2025 01:25:00","HUD VL",61758,42.49,1.91,0.00
"07/26/2025 01:25:00","LONGIL",61762,42.97,2.39,0.00
"07/26/2025 01:25:00","MHK VL",61756,42.29,1.70,0.00
"07/26/2025 01:25:00","MILLWD",61759,42.61,2.03,0.00
"07/26/2025 01:25:00","N.Y.C.",61761,43.26,2.68,0.00
"07/26/2025 01:25:00","NORTH",61755,40.99,0.41,0.00
"07/26/2025 01:25:00","NPX",61845,41.60,1.01,0.00
"07/26/2025 01:25:00","O H",61846,40.26,-0.33,0.00
"07/26/2025 01:25:00","PJM",61847,41.27,0.69,0.00
"07/26/2025 01:25:00","WEST",61752,40.95,0.36,0.00
"07/26/2025 01:30:00","CAPITL",61757,41.16,1.24,0.00
"07/26/2025 01:30:00","CENTRL",61754,40.17,0.24,0.00
"07/26/2025 01:30:00","DUNWOD",61760,42.28,2.36,0.00
"07/26/2025 01:30:00","GENESE",61753,40.28,0.36,0.00
"07/26/2025 01:30:00","H Q",61844,39.81,-0.12,0.00
"07/26/2025 01:30:00","HUD VL",61758,41.80,1.88,0.00
"07/26/2025 01:30:00","LONGIL",61762,42.24,2.31,0.00
"07/26/2025 01:30:00","MHK VL",61756,41.60,1.68,0.00
"07/26/2025 01:30:00","MILLWD",61759,41.92,2.00,0.00
