"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/24/2025 00:05:00","CAPITL",61757,24.09,0.68,0.00
"08/24/2025 00:05:00","CENTRL",61754,23.25,-0.16,0.00
"08/24/2025 00:05:00","DUNWOD",61760,24.28,0.87,0.00
"08/24/2025 00:05:00","GENESE",61753,23.27,-0.14,0.00
"08/24/2025 00:05:00","H Q",61844,23.62,0.21,0.00
"08/24/2025 00:05:00","HUD VL",61758,24.09,0.68,0.00
"08/24/2025 00:05:00","LONGIL",61762,24.42,1.01,0.00
"08/24/2025 00:05:00","MHK VL",61756,23.83,0.42,0.00
"08/24/2025 00:05:00","MILLWD",61759,24.16,0.75,0.00
"08/24/2025 00:05:00","N.Y.C.",61761,24.42,1.01,0.00
"08/24/2025 00:05:00","NORTH",61755,23.97,0.56,0.00
"08/24/2025 00:05:00","NPX",61845,23.78,0.37,0.00
"08/24/2025 00:05:00","O H",61846,22.73,-0.68,0.00
"08/24/2025 00:05:00","PJM",61847,23.34,-0.07,0.00
"08/24/2025 00:05:00","WEST",61752,23.04,-0.38,0.00
"08/24/2025 00:10:00","CAPITL",61757,24.01,0.68,0.00
"08/24/2025 00:10:00","CENTRL",61754,23.14,-0.19,0.00
"08/24/2025 00:10:00","DUNWOD",61760,24.22,0.89,0.00
"08/24/2025 00:10:00","GENESE",61753,23.14,-0.19,0.00
"08/24/2025 00:10:00","H Q",61844,23.54,0.21,0.00
"08/24/2025 00:10:00","HUD VL",61758,24.03,0.70,0.00
"08/24/2025 00:10:00","LONGIL",61762,24.36,1.03,0.00
"08/24/2025 00:10:00","MHK VL",61756,23.77,0.44,0.00
"08/24/2025 00:10:00","MILLWD",61759,24.10,0.77,0.00
"08/24/2025 00:10:00","N.Y.C.",61761,24.36,1.03,0.00
"08/24/2025 00:10:00","NORTH",61755,23.89,0.56,0.00
"08/24/2025 00:10:00","NPX",61845,23.70,0.37,0.00
"08/24/2025 00:10:00","O H",61846,22.56,-0.77,0.00
"08/24/2025 00:10:00","PJM",61847,23.24,-0.09,0.00
"08/24/2025 00:10:00","WEST",61752,22.86,-0.47,0.00
"08/24/2025 00:15:00","CAPITL",61757,25.24,0.69,0.00
"08/24/2025 00:15:00","CENTRL",61754,24.36,-0.20,0.00
"08/24/2025 00:15:00","DUNWOD",61760,25.46,0.91,0.00
"08/24/2025 00:15:00","GENESE",61753,24.31,-0.25,0.00
"08/24/2025 00:15:00","H Q",61844,24.77,0.22,0.00
"08/24/2025 00:15:00","HUD VL",61758,25.27,0.71,0.00
"08/24/2025 00:15:00","LONGIL",61762,25.58,1.03,0.00
"08/24/2025 00:15:00","MHK VL",61756,25.00,0.44,0.00
"08/24/2025 00:15:00","MILLWD",61759,25.34,0.79,0.00
"08/24/2025 00:15:00","N.Y.C.",61761,25.58,1.03,0.00
"08/24/2025 00:15:00","NORTH",61755,25.14,0.59,0.00
"08/24/2025 00:15:00","NPX",61845,24.94,0.39,0.00
"08/24/2025 00:15:00","O H",61846,23.69,-0.86,0.00
"08/24/2025 00:15:00","PJM",61847,24.45,-0.10,0.00
"08/24/2025 00:15:00","WEST",61752,24.04,-0.52,0.00
"08/24/2025 00:20:00","CAPITL",61757,24.43,0.69,0.00
"08/24/2025 00:20:00","CENTRL",61754,23.58,-0.17,0.00
"08/24/2025 00:20:00","DUNWOD",61760,24.64,0.90,0.00
"08/24/2025 00:20:00","GENESE",61753,23.50,-0.24,0.00
"08/24/2025 00:20:00","H Q",61844,23.93,0.19,0.00
"08/24/2025 00:20:00","HUD VL",61758,24.45,0.71,0.00
"08/24/2025 00:20:00","LONGIL",61762,24.76,1.02,0.00
"08/24/2025 00:20:00","MHK VL",61756,24.15,0.40,0.00
"08/24/2025 00:20:00","MILLWD",61759,24.52,0.78,0.00
"08/24/2025 00:20:00","N.Y.C.",61761,24.76,1.02,0.00
"08/24/2025 00:20:00","NORTH",61755,24.26,0.52,0.00
"08/24/2025 00:20:00","NPX",61845,24.15,0.40,0.00
"08/24/2025 00:20:00","O H",61846,22.91,-0.83,0.00
"08/24/2025 00:20:00","PJM",61847,23.67,-0.07,0.00
"08/24/2025 00:20:00","WEST",61752,23.24,-0.50,0.00
"08/24/2025 00:25:00","CAPITL",61757,23.98,0.68,0.00
"08/24/2025 00:25:00","CENTRL",61754,23.10,-0.21,0.00
"08/24/2025 00:25:00","DUNWOD",61760,24.22,0.91,0.00
"08/24/2025 00:25:00","GENESE",61753,23.07,-0.23,0.00
"08/24/2025 00:25:00","H Q",61844,23.49,0.19,0.00
"08/24/2025 00:25:00","HUD VL",61758,24.03,0.72,0.00
"08/24/2025 00:25:00","LONGIL",61762,24.33,1.02,0.00
"08/24/2025 00:25:00","MHK VL",61756,23.68,0.37,0.00
"08/24/2025 00:25:00","MILLWD",61759,24.10,0.79,0.00
"08/24/2025 00:25:00","N.Y.C.",61761,24.36,1.05,0.00
"08/24/2025 00:25:00","NORTH",61755,23.82,0.51,0.00
"08/24/2025 00:25:00","NPX",61845,23.73,0.42,0.00
"08/24/2025 00:25:00","O H",61846,22.49,-0.82,0.00
"08/24/2025 00:25:00","PJM",61847,23.21,-0.09,0.00
"08/24/2025 00:25:00","WEST",61752,22.79,-0.51,0.00
"08/24/2025 00:30:00","CAPITL",61757,24.01,0.68,0.00
"08/24/2025 00:30:00","CENTRL",61754,23.17,-0.16,0.00
"08/24/2025 00:30:00","DUNWOD",61760,24.22,0.89,0.00
"08/24/2025 00:30:00","GENESE",61753,23.14,-0.19,0.00
"08/24/2025 00:30:00","H Q",61844,23.52,0.19,0.00
"08/24/2025 00:30:00","HUD VL",61758,24.03,0.70,0.00
"08/24/2025 00:30:00","LONGIL",61762,24.31,0.98,0.00
"08/24/2025 00:30:00","MHK VL",61756,23.68,0.35,0.00
"08/24/2025 00:30:00","MILLWD",61759,24.08,0.75,0.00
"08/24/2025 00:30:00","N.Y.C.",61761,24.33,1.00,0.00
"08/24/2025 00:30:00","NORTH",61755,23.84,0.51,0.00
"08/24/2025 00:30:00","NPX",61845,23.75,0.42,0.00
"08/24/2025 00:30:00","O H",61846,22.58,-0.75,0.00
"08/24/2025 00:30:00","PJM",61847,23.24,-0.09,0.00
"08/24/2025 00:30:00","WEST",61752,22.89,-0.44,0.00
"08/24/2025 00:35:00","CAPITL",61757,23.97,0.68,0.00
"08/24/2025 00:35:00","CENTRL",61754,23.14,-0.16,0.00
"08/24/2025 00:35:00","DUNWOD",61760,24.18,0.89,0.00
"08/24/2025 00:35:00","GENESE",61753,23.11,-0.19,0.00
"08/24/2025 00:35:00","H Q",61844,23.48,0.19,0.00
"08/24/2025 00:35:00","HUD VL",61758,24.00,0.70,0.00
"08/24/2025 00:35:00","LONGIL",61762,24.25,0.96,0.00
"08/24/2025 00:35:00","MHK VL",61756,23.65,0.35,0.00
"08/24/2025 00:35:00","MILLWD",61759,24.06,0.77,0.00
"08/24/2025 00:35:00","N.Y.C.",61761,24.32,1.02,0.00
"08/24/2025 00:35:00","NORTH",61755,23.79,0.49,0.00
"08/24/2025 00:35:00","NPX",61845,23.72,0.42,0.00
"08/24/2025 00:35:00","O H",61846,22.57,-0.72,0.00
"08/24/2025 00:35:00","PJM",61847,23.23,-0.07,0.00
"08/24/2025 00:35:00","WEST",61752,22.88,-0.42,0.00
"08/24/2025 00:40:00","CAPITL",61757,23.94,0.68,0.00
"08/24/2025 00:40:00","CENTRL",61754,23.12,-0.14,0.00
"08/24/2025 00:40:00","DUNWOD",61760,24.15,0.88,0.00
