Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/24/2025 00:00,CENTRAL EAST - VC,23330,2132.33,2945,-9999
02/24/2025 00:00,DYSINGER EAST,23326,1931.9,3200,-9999
02/24/2025 00:00,MOSES SOUTH,23319,-947.61,2650,-1600
02/24/2025 00:00,SCH - HQ - NY,23324,-920,1110,-980
02/24/2025 00:00,SCH - HQ_CEDARS,325274,-100,260,-100
02/24/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-920,1310,-9999
02/24/2025 00:00,SCH - NE - NY,23318,-1598.45,1400,-1800
02/24/2025 00:00,SCH - NPX_1385,325277,-91,160,-160
02/24/2025 00:00,SCH - NPX_CSC,325154,0,330,-330
02/24/2025 00:00,SCH - OH - NY,23317,1581.87,2200,-1850
02/24/2025 00:00,SCH - PJ - NY,23316,2014.48,2400,-2400
02/24/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
02/24/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/24/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
02/24/2025 00:00,SPR/DUN-SOUTH,23320,545.89,4600,-9999
02/24/2025 00:00,TOTAL EAST,23314,3684.93,7550,-9999
02/24/2025 00:00,UPNY CONED,23315,1838.12,6550,-9999
02/24/2025 00:00,WEST CENTRAL,23312,1488.86,9999,-9999
02/24/2025 00:05,CENTRAL EAST - VC,23330,2103.69,2945,-9999
02/24/2025 00:05,DYSINGER EAST,23326,1972.18,3200,-9999
02/24/2025 00:05,MOSES SOUTH,23319,-1005.57,2650,-1600
02/24/2025 00:05,SCH - HQ - NY,23324,-980,1110,-980
02/24/2025 00:05,SCH - HQ_CEDARS,325274,-100,260,-100
02/24/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/24/2025 00:05,SCH - NE - NY,23318,-1599.53,1400,-1800
02/24/2025 00:05,SCH - NPX_1385,325277,-138,160,-160
02/24/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
02/24/2025 00:05,SCH - OH - NY,23317,1564.91,2200,-1850
02/24/2025 00:05,SCH - PJ - NY,23316,1907.93,2400,-2400
02/24/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
02/24/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/24/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
02/24/2025 00:05,SPR/DUN-SOUTH,23320,495.46,4600,-9999
02/24/2025 00:05,TOTAL EAST,23314,3548.95,7550,-9999
02/24/2025 00:05,UPNY CONED,23315,1830.68,6550,-9999
02/24/2025 00:05,WEST CENTRAL,23312,1529.08,9999,-9999
02/24/2025 00:10,CENTRAL EAST - VC,23330,2101.15,2945,-9999
02/24/2025 00:10,DYSINGER EAST,23326,1905.3,3200,-9999
02/24/2025 00:10,MOSES SOUTH,23319,-1006.96,2650,-1600
02/24/2025 00:10,SCH - HQ - NY,23324,-980,1110,-980
02/24/2025 00:10,SCH - HQ_CEDARS,325274,-100,260,-100
02/24/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/24/2025 00:10,SCH - NE - NY,23318,-1598.91,1400,-1800
02/24/2025 00:10,SCH - NPX_1385,325277,-138,160,-160
02/24/2025 00:10,SCH - NPX_CSC,325154,0,330,-330
02/24/2025 00:10,SCH - OH - NY,23317,1564.84,2200,-1850
02/24/2025 00:10,SCH - PJ - NY,23316,1907.26,2400,-2400
02/24/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
02/24/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/24/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
02/24/2025 00:10,SPR/DUN-SOUTH,23320,428.22,4600,-9999
02/24/2025 00:10,TOTAL EAST,23314,3552.03,7550,-9999
02/24/2025 00:10,UPNY CONED,23315,1739.14,6550,-9999
02/24/2025 00:10,WEST CENTRAL,23312,1471.93,9999,-9999
02/24/2025 00:15,CENTRAL EAST - VC,23330,2104.2,2945,-9999
02/24/2025 00:15,DYSINGER EAST,23326,1925.55,3200,-9999
02/24/2025 00:15,MOSES SOUTH,23319,-965.19,2650,-1600
02/24/2025 00:15,SCH - HQ - NY,23324,-980,1110,-980
02/24/2025 00:15,SCH - HQ_CEDARS,325274,-100,260,-100
02/24/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/24/2025 00:15,SCH - NE - NY,23318,-1598.94,1400,-1800
02/24/2025 00:15,SCH - NPX_1385,325277,-138,160,-160
02/24/2025 00:15,SCH - NPX_CSC,325154,0,330,-330
02/24/2025 00:15,SCH - OH - NY,23317,1564.88,2200,-1850
02/24/2025 00:15,SCH - PJ - NY,23316,1943.22,2400,-2400
02/24/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
02/24/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
02/24/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
02/24/2025 00:15,SPR/DUN-SOUTH,23320,489.54,4600,-9999
02/24/2025 00:15,TOTAL EAST,23314,3615.67,7550,-9999
02/24/2025 00:15,UPNY CONED,23315,1792.25,6550,-9999
02/24/2025 00:15,WEST CENTRAL,23312,1497.1,9999,-9999
02/24/2025 00:20,CENTRAL EAST - VC,23330,2161.52,2945,-9999
02/24/2025 00:20,DYSINGER EAST,23326,1925.17,3200,-9999
02/24/2025 00:20,MOSES SOUTH,23319,-943.25,2650,-1600
02/24/2025 00:20,SCH - HQ - NY,23324,-980,1110,-980
02/24/2025 00:20,SCH - HQ_CEDARS,325274,-100,260,-100
02/24/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/24/2025 00:20,SCH - NE - NY,23318,-1598.96,1400,-1800
02/24/2025 00:20,SCH - NPX_1385,325277,-138,160,-160
02/24/2025 00:20,SCH - NPX_CSC,325154,0,330,-330
02/24/2025 00:20,SCH - OH - NY,23317,1564.96,2200,-1850
02/24/2025 00:20,SCH - PJ - NY,23316,1981.16,2400,-2400
02/24/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
02/24/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
02/24/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
02/24/2025 00:20,SPR/DUN-SOUTH,23320,531.8,4600,-9999
02/24/2025 00:20,TOTAL EAST,23314,3676.13,7550,-9999
02/24/2025 00:20,UPNY CONED,23315,1838.64,6550,-9999
02/24/2025 00:20,WEST CENTRAL,23312,1499.64,9999,-9999
02/24/2025 00:25,CENTRAL EAST - VC,23330,2191.48,2945,-9999
02/24/2025 00:25,DYSINGER EAST,23326,1964.07,3200,-9999
02/24/2025 00:25,MOSES SOUTH,23319,-919.12,2650,-1600
02/24/2025 00:25,SCH - HQ - NY,23324,-980,1110,-980
02/24/2025 00:25,SCH - HQ_CEDARS,325274,-100,260,-100
02/24/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/24/2025 00:25,SCH - NE - NY,23318,-1598.92,1400,-1800
02/24/2025 00:25,SCH - NPX_1385,325277,-138,160,-160
02/24/2025 00:25,SCH - NPX_CSC,325154,0,330,-330
02/24/2025 00:25,SCH - OH - NY,23317,1565.02,2200,-1850
02/24/2025 00:25,SCH - PJ - NY,23316,1980.01,2400,-2400
02/24/2025 00:25,SCH - PJM_HTP,325905,660,660,-660
02/24/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
02/24/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
02/24/2025 00:25,SPR/DUN-SOUTH,23320,510.1,4600,-9999
02/24/2025 00:25,TOTAL EAST,23314,3661.82,7550,-9999
02/24/2025 00:25,UPNY CONED,23315,1814.97,6550,-9999
02/24/2025 00:25,WEST CENTRAL,23312,1534.16,9999,-9999
02/24/2025 00:30,CENTRAL EAST - VC,23330,2173.81,2945,-9999
02/24/2025 00:30,DYSINGER EAST,23326,1969.44,3200,-9999
02/24/2025 00:30,MOSES SOUTH,23319,-926.44,2650,-1600
02/24/2025 00:30,SCH - HQ - NY,23324,-980,1110,-980
02/24/2025 00:30,SCH - HQ_CEDARS,325274,-100,260,-100
02/24/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/24/2025 00:30,SCH - NE - NY,23318,-1598.93,1400,-1800
02/24/2025 00:30,SCH - NPX_1385,325277,-138,160,-160
02/24/2025 00:30,SCH - NPX_CSC,325154,0,330,-330
02/24/2025 00:30,SCH - OH - NY,23317,1565.04,2200,-1850
02/24/2025 00:30,SCH - PJ - NY,23316,1983,2400,-2400
02/24/2025 00:30,SCH - PJM_HTP,325905,660,660,-660
02/24/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
02/24/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
02/24/2025 00:30,SPR/DUN-SOUTH,23320,500.36,4600,-9999
02/24/2025 00:30,TOTAL EAST,23314,3669.93,7550,-9999
02/24/2025 00:30,UPNY CONED,23315,1791.81,6550,-9999
02/24/2025 00:30,WEST CENTRAL,23312,1537.6,9999,-9999
02/24/2025 00:35,CENTRAL EAST - VC,23330,2169.63,2945,-9999
02/24/2025 00:35,DYSINGER EAST,23326,1965.81,3200,-9999
02/24/2025 00:35,MOSES SOUTH,23319,-947.49,2650,-1600
02/24/2025 00:35,SCH - HQ - NY,23324,-980,1110,-980
02/24/2025 00:35,SCH - HQ_CEDARS,325274,-100,260,-100
02/24/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/24/2025 00:35,SCH - NE - NY,23318,-1598.94,1400,-1800
02/24/2025 00:35,SCH - NPX_1385,325277,-138,160,-160
02/24/2025 00:35,SCH - NPX_CSC,325154,0,330,-330
02/24/2025 00:35,SCH - OH - NY,23317,1565,2200,-1850
02/24/2025 00:35,SCH - PJ - NY,23316,1982.09,2400,-2400
02/24/2025 00:35,SCH - PJM_HTP,325905,660,660,-660
02/24/2025 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
02/24/2025 00:35,SCH - PJM_VFT,325658,315,315,-315
02/24/2025 00:35,SPR/DUN-SOUTH,23320,507.73,4600,-9999
02/24/2025 00:35,TOTAL EAST,23314,3683.22,7550,-9999
02/24/2025 00:35,UPNY CONED,23315,1798.08,6550,-9999
02/24/2025 00:35,WEST CENTRAL,23312,1536.11,9999,-9999
02/24/2025 00:40,CENTRAL EAST - VC,23330,2083.6,2945,-9999
02/24/2025 00:40,DYSINGER EAST,23326,1915.71,3200,-9999
02/24/2025 00:40,MOSES SOUTH,23319,-1004.66,2650,-1600
02/24/2025 00:40,SCH - HQ - NY,23324,-980,1110,-980
02/24/2025 00:40,SCH - HQ_CEDARS,325274,-100,260,-100
