Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/31/2025 00:00,CENTRAL EAST - VC,23330,1359.87,2985,-9999
10/31/2025 00:00,DYSINGER EAST,23326,443.28,2850,-9999
10/31/2025 00:00,MOSES SOUTH,23319,-379.18,2150,-1600
10/31/2025 00:00,SCH - HQ - NY,23324,-980,1500,-980
10/31/2025 00:00,SCH - HQ_CEDARS,325274,-100,80,-100
10/31/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
10/31/2025 00:00,SCH - NE - NY,23318,-306.02,800,-1200
10/31/2025 00:00,SCH - NPX_1385,325277,15,25,-25
10/31/2025 00:00,SCH - NPX_CSC,325154,280,330,-330
10/31/2025 00:00,SCH - OH - NY,23317,1240.27,1850,-1400
10/31/2025 00:00,SCH - PJ - NY,23316,915.16,2000,-1050
10/31/2025 00:00,SCH - PJM_HTP,325905,250,660,-660
10/31/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
10/31/2025 00:00,SCH - PJM_VFT,325658,265,315,-315
10/31/2025 00:00,SPR/DUN-SOUTH,23320,2017.42,4600,-9999
10/31/2025 00:00,TOTAL EAST,23314,2317.48,7550,-9999
10/31/2025 00:00,UPNY CONED,23315,2467.25,6815,-9999
10/31/2025 00:00,WEST CENTRAL,23312,118.54,9999,-9999
10/31/2025 00:05,CENTRAL EAST - VC,23330,1336.7,2985,-9999
10/31/2025 00:05,DYSINGER EAST,23326,418.8,2850,-9999
10/31/2025 00:05,MOSES SOUTH,23319,-351.76,2150,-1600
10/31/2025 00:05,SCH - HQ - NY,23324,-980,1500,-980
10/31/2025 00:05,SCH - HQ_CEDARS,325274,-100,80,-100
10/31/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
10/31/2025 00:05,SCH - NE - NY,23318,-213.81,800,-1200
10/31/2025 00:05,SCH - NPX_1385,325277,19,25,-25
10/31/2025 00:05,SCH - NPX_CSC,325154,298,330,-330
10/31/2025 00:05,SCH - OH - NY,23317,1228.04,1850,-1400
10/31/2025 00:05,SCH - PJ - NY,23316,846.2,2000,-1050
10/31/2025 00:05,SCH - PJM_HTP,325905,400,660,-660
10/31/2025 00:05,SCH - PJM_NEPTUNE,325305,650,660,-660
10/31/2025 00:05,SCH - PJM_VFT,325658,265,315,-315
10/31/2025 00:05,SPR/DUN-SOUTH,23320,1921.67,4600,-9999
10/31/2025 00:05,TOTAL EAST,23314,2246.14,7550,-9999
10/31/2025 00:05,UPNY CONED,23315,2386.53,6815,-9999
10/31/2025 00:05,WEST CENTRAL,23312,98.39,9999,-9999
10/31/2025 00:10,CENTRAL EAST - VC,23330,1361.93,2985,-9999
10/31/2025 00:10,DYSINGER EAST,23326,425.11,2850,-9999
10/31/2025 00:10,MOSES SOUTH,23319,-294.23,2150,-1600
10/31/2025 00:10,SCH - HQ - NY,23324,-980,1500,-980
10/31/2025 00:10,SCH - HQ_CEDARS,325274,-100,80,-100
10/31/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
10/31/2025 00:10,SCH - NE - NY,23318,-212.97,800,-1200
10/31/2025 00:10,SCH - NPX_1385,325277,19,25,-25
10/31/2025 00:10,SCH - NPX_CSC,325154,298,330,-330
10/31/2025 00:10,SCH - OH - NY,23317,1228.44,1850,-1400
10/31/2025 00:10,SCH - PJ - NY,23316,846.82,2000,-1050
10/31/2025 00:10,SCH - PJM_HTP,325905,400,660,-660
10/31/2025 00:10,SCH - PJM_NEPTUNE,325305,650,660,-660
10/31/2025 00:10,SCH - PJM_VFT,325658,265,315,-315
10/31/2025 00:10,SPR/DUN-SOUTH,23320,1934.51,4600,-9999
10/31/2025 00:10,TOTAL EAST,23314,2283.5,7550,-9999
10/31/2025 00:10,UPNY CONED,23315,2393.88,6815,-9999
10/31/2025 00:10,WEST CENTRAL,23312,105.64,9999,-9999
10/31/2025 00:15,CENTRAL EAST - VC,23330,1407.97,2985,-9999
10/31/2025 00:15,DYSINGER EAST,23326,463.82,2850,-9999
10/31/2025 00:15,MOSES SOUTH,23319,-354.29,2150,-1600
10/31/2025 00:15,SCH - HQ - NY,23324,-980,1500,-980
10/31/2025 00:15,SCH - HQ_CEDARS,325274,-100,80,-100
10/31/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
10/31/2025 00:15,SCH - NE - NY,23318,-277.24,800,-1200
10/31/2025 00:15,SCH - NPX_1385,325277,19,25,-25
10/31/2025 00:15,SCH - NPX_CSC,325154,298,330,-330
10/31/2025 00:15,SCH - OH - NY,23317,1224.75,1850,-1400
10/31/2025 00:15,SCH - PJ - NY,23316,927.41,2000,-1050
10/31/2025 00:15,SCH - PJM_HTP,325905,400,660,-660
10/31/2025 00:15,SCH - PJM_NEPTUNE,325305,650,660,-660
10/31/2025 00:15,SCH - PJM_VFT,325658,265,315,-315
10/31/2025 00:15,SPR/DUN-SOUTH,23320,1853.27,4600,-9999
10/31/2025 00:15,TOTAL EAST,23314,2354.92,7550,-9999
10/31/2025 00:15,UPNY CONED,23315,2372.37,6625,-9999
10/31/2025 00:15,WEST CENTRAL,23312,145.98,9999,-9999
10/31/2025 00:20,CENTRAL EAST - VC,23330,1429.87,2985,-9999
10/31/2025 00:20,DYSINGER EAST,23326,469.37,2850,-9999
10/31/2025 00:20,MOSES SOUTH,23319,-391.31,2150,-1600
10/31/2025 00:20,SCH - HQ - NY,23324,-980,1500,-980
10/31/2025 00:20,SCH - HQ_CEDARS,325274,-100,80,-100
10/31/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
10/31/2025 00:20,SCH - NE - NY,23318,-341.61,800,-1200
10/31/2025 00:20,SCH - NPX_1385,325277,19,25,-25
10/31/2025 00:20,SCH - NPX_CSC,325154,298,330,-330
10/31/2025 00:20,SCH - OH - NY,23317,1224.8,1850,-1400
10/31/2025 00:20,SCH - PJ - NY,23316,1004.15,2000,-1050
10/31/2025 00:20,SCH - PJM_HTP,325905,400,660,-660
10/31/2025 00:20,SCH - PJM_NEPTUNE,325305,650,660,-660
10/31/2025 00:20,SCH - PJM_VFT,325658,265,315,-315
10/31/2025 00:20,SPR/DUN-SOUTH,23320,1828.29,4600,-9999
10/31/2025 00:20,TOTAL EAST,23314,2434.54,7550,-9999
10/31/2025 00:20,UPNY CONED,23315,2363.87,6625,-9999
10/31/2025 00:20,WEST CENTRAL,23312,155.31,9999,-9999
10/31/2025 00:25,CENTRAL EAST - VC,23330,1409.72,2985,-9999
