Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/30/2025 00:00,CENTRAL EAST - VC,23330,1159.45,2945,-9999
08/30/2025 00:00,DYSINGER EAST,23326,317.64,3200,-9999
08/30/2025 00:00,MOSES SOUTH,23319,-914.46,3150,-1600
08/30/2025 00:00,SCH - HQ - NY,23324,-895,1500,-980
08/30/2025 00:00,SCH - HQ_CEDARS,325274,-100,270,-100
08/30/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-895,1310,-9999
08/30/2025 00:00,SCH - NE - NY,23318,-291.23,1400,-1600
08/30/2025 00:00,SCH - NPX_1385,325277,61,125,-125
08/30/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
08/30/2025 00:00,SCH - OH - NY,23317,295.89,2000,-1600
08/30/2025 00:00,SCH - PJ - NY,23316,1583.22,2000,-1050
08/30/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
08/30/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
08/30/2025 00:00,SPR/DUN-SOUTH,23320,1229.6,4600,-9999
08/30/2025 00:00,TOTAL EAST,23314,2159.48,7550,-9999
08/30/2025 00:00,UPNY CONED,23315,2427.76,5610,-9999
08/30/2025 00:00,WEST CENTRAL,23312,41.91,9999,-9999
08/30/2025 00:05,CENTRAL EAST - VC,23330,1138.48,2945,-9999
08/30/2025 00:05,DYSINGER EAST,23326,353.53,3200,-9999
08/30/2025 00:05,MOSES SOUTH,23319,-886.4,3150,-1600
08/30/2025 00:05,SCH - HQ - NY,23324,-870,1500,-980
08/30/2025 00:05,SCH - HQ_CEDARS,325274,-100,270,-100
08/30/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-870,1310,-9999
08/30/2025 00:05,SCH - NE - NY,23318,-173.03,1400,-1600
08/30/2025 00:05,SCH - NPX_1385,325277,99,125,-125
08/30/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
08/30/2025 00:05,SCH - OH - NY,23317,447.9,2000,-1600
08/30/2025 00:05,SCH - PJ - NY,23316,1463.36,2000,-1050
08/30/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
08/30/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
08/30/2025 00:05,SPR/DUN-SOUTH,23320,1286.1,4600,-9999
08/30/2025 00:05,TOTAL EAST,23314,2168.41,7550,-9999
08/30/2025 00:05,UPNY CONED,23315,2419.07,5610,-9999
08/30/2025 00:05,WEST CENTRAL,23312,81.66,9999,-9999
08/30/2025 00:10,CENTRAL EAST - VC,23330,1181.77,2945,-9999
08/30/2025 00:10,DYSINGER EAST,23326,335.45,3200,-9999
08/30/2025 00:10,MOSES SOUTH,23319,-886.27,3150,-1600
08/30/2025 00:10,SCH - HQ - NY,23324,-870,1500,-980
08/30/2025 00:10,SCH - HQ_CEDARS,325274,-100,270,-100
08/30/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-870,1310,-9999
08/30/2025 00:10,SCH - NE - NY,23318,-173.22,1400,-1600
08/30/2025 00:10,SCH - NPX_1385,325277,99,125,-125
08/30/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
08/30/2025 00:10,SCH - OH - NY,23317,447.89,2000,-1600
08/30/2025 00:10,SCH - PJ - NY,23316,1465.14,2000,-1050
08/30/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
08/30/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
08/30/2025 00:10,SPR/DUN-SOUTH,23320,1305.34,4600,-9999
08/30/2025 00:10,TOTAL EAST,23314,2212.43,7550,-9999
08/30/2025 00:10,UPNY CONED,23315,2437.39,5610,-9999
08/30/2025 00:10,WEST CENTRAL,23312,67.04,9999,-9999
08/30/2025 00:15,CENTRAL EAST - VC,23330,1154.67,2945,-9999
08/30/2025 00:15,DYSINGER EAST,23326,259.59,3200,-9999
08/30/2025 00:15,MOSES SOUTH,23319,-895.12,3150,-1600
08/30/2025 00:15,SCH - HQ - NY,23324,-870,1500,-980
08/30/2025 00:15,SCH - HQ_CEDARS,325274,-100,270,-100
08/30/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-870,1310,-9999
08/30/2025 00:15,SCH - NE - NY,23318,-118.31,1400,-1600
08/30/2025 00:15,SCH - NPX_1385,325277,99,125,-125
08/30/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
08/30/2025 00:15,SCH - OH - NY,23317,448.56,2000,-1600
08/30/2025 00:15,SCH - PJ - NY,23316,1476.19,2000,-1050
08/30/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
08/30/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
08/30/2025 00:15,SPR/DUN-SOUTH,23320,1205.34,4600,-9999
08/30/2025 00:15,TOTAL EAST,23314,2224.09,7550,-9999
08/30/2025 00:15,UPNY CONED,23315,2365.6,5420,-9999
08/30/2025 00:15,WEST CENTRAL,23312,-6.7,9999,-9999
08/30/2025 00:20,CENTRAL EAST - VC,23330,1199.74,2945,-9999
08/30/2025 00:20,DYSINGER EAST,23326,251.29,3200,-9999
08/30/2025 00:20,MOSES SOUTH,23319,-892.95,3150,-1600
08/30/2025 00:20,SCH - HQ - NY,23324,-870,1500,-980
08/30/2025 00:20,SCH - HQ_CEDARS,325274,-100,270,-100
08/30/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-870,1310,-9999
08/30/2025 00:20,SCH - NE - NY,23318,-64.42,1400,-1600
08/30/2025 00:20,SCH - NPX_1385,325277,99,125,-125
08/30/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
08/30/2025 00:20,SCH - OH - NY,23317,448.81,2000,-1600
08/30/2025 00:20,SCH - PJ - NY,23316,1491.23,2000,-1050
08/30/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
08/30/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
08/30/2025 00:20,SPR/DUN-SOUTH,23320,1251.56,4600,-9999
08/30/2025 00:20,TOTAL EAST,23314,2261.53,7550,-9999
08/30/2025 00:20,UPNY CONED,23315,2403.07,5420,-9999
08/30/2025 00:20,WEST CENTRAL,23312,-11.94,9999,-9999
08/30/2025 00:25,CENTRAL EAST - VC,23330,1184.48,2945,-9999
08/30/2025 00:25,DYSINGER EAST,23326,225.75,3200,-9999
08/30/2025 00:25,MOSES SOUTH,23319,-910.84,3150,-1600
08/30/2025 00:25,SCH - HQ - NY,23324,-870,1500,-980
08/30/2025 00:25,SCH - HQ_CEDARS,325274,-100,270,-100
08/30/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-870,1310,-9999
08/30/2025 00:25,SCH - NE - NY,23318,-64.7,1400,-1600
08/30/2025 00:25,SCH - NPX_1385,325277,99,125,-125
