Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/01/2025 00:00,CENTRAL EAST - VC,23330,1646.99,3065,-9999
08/01/2025 00:00,DYSINGER EAST,23326,307.95,2850,-9999
08/01/2025 00:00,MOSES SOUTH,23319,-36.2,3150,-1600
08/01/2025 00:00,SCH - HQ - NY,23324,-250,1450,-275
08/01/2025 00:00,SCH - HQ_CEDARS,325274,-19,270,-100
08/01/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-250,1310,-9999
08/01/2025 00:00,SCH - NE - NY,23318,-528.47,1400,-1600
08/01/2025 00:00,SCH - NPX_1385,325277,60,125,-125
08/01/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
08/01/2025 00:00,SCH - OH - NY,23317,1317.12,2000,-1600
08/01/2025 00:00,SCH - PJ - NY,23316,741.75,2000,-1050
08/01/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
08/01/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
08/01/2025 00:00,SPR/DUN-SOUTH,23320,2149.71,4600,-9999
08/01/2025 00:00,TOTAL EAST,23314,2807.79,7550,-9999
08/01/2025 00:00,UPNY CONED,23315,3720.93,6950,-9999
08/01/2025 00:00,WEST CENTRAL,23312,-58.89,9999,-9999
08/01/2025 00:05,CENTRAL EAST - VC,23330,1700.71,3065,-9999
08/01/2025 00:05,DYSINGER EAST,23326,260.62,2850,-9999
08/01/2025 00:05,MOSES SOUTH,23319,-49.07,3150,-1600
08/01/2025 00:05,SCH - HQ - NY,23324,-224,1450,-275
08/01/2025 00:05,SCH - HQ_CEDARS,325274,0,270,-100
08/01/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-224,1310,-9999
08/01/2025 00:05,SCH - NE - NY,23318,-559.72,1400,-1600
08/01/2025 00:05,SCH - NPX_1385,325277,50,125,-125
08/01/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
08/01/2025 00:05,SCH - OH - NY,23317,1234.08,2000,-1600
08/01/2025 00:05,SCH - PJ - NY,23316,875.58,2000,-1050
08/01/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
08/01/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
08/01/2025 00:05,SPR/DUN-SOUTH,23320,2240.74,4600,-9999
08/01/2025 00:05,TOTAL EAST,23314,2830.22,7550,-9999
08/01/2025 00:05,UPNY CONED,23315,3780.3,6950,-9999
08/01/2025 00:05,WEST CENTRAL,23312,-101.63,9999,-9999
08/01/2025 00:10,CENTRAL EAST - VC,23330,1812.22,3065,-9999
08/01/2025 00:10,DYSINGER EAST,23326,356.24,2850,-9999
08/01/2025 00:10,MOSES SOUTH,23319,-45.99,3150,-1600
08/01/2025 00:10,SCH - HQ - NY,23324,-224,1450,-275
08/01/2025 00:10,SCH - HQ_CEDARS,325274,0,270,-100
08/01/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-224,1310,-9999
08/01/2025 00:10,SCH - NE - NY,23318,-554.35,1400,-1600
08/01/2025 00:10,SCH - NPX_1385,325277,50,125,-125
08/01/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
08/01/2025 00:10,SCH - OH - NY,23317,1235.4,2000,-1600
08/01/2025 00:10,SCH - PJ - NY,23316,866.4,2000,-1050
08/01/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
08/01/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
08/01/2025 00:10,SPR/DUN-SOUTH,23320,2234.07,4600,-9999
08/01/2025 00:10,TOTAL EAST,23314,2803.46,7550,-9999
08/01/2025 00:10,UPNY CONED,23315,3734.51,6950,-9999
08/01/2025 00:10,WEST CENTRAL,23312,-0.32,9999,-9999
08/01/2025 00:15,CENTRAL EAST - VC,23330,1885.55,3065,-9999
08/01/2025 00:15,DYSINGER EAST,23326,416.38,2850,-9999
08/01/2025 00:15,MOSES SOUTH,23319,103.69,3150,-1600
08/01/2025 00:15,SCH - HQ - NY,23324,-224,1450,-275
08/01/2025 00:15,SCH - HQ_CEDARS,325274,0,270,-100
08/01/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-224,1310,-9999
08/01/2025 00:15,SCH - NE - NY,23318,-580.01,1400,-1600
08/01/2025 00:15,SCH - NPX_1385,325277,50,125,-125
08/01/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
08/01/2025 00:15,SCH - OH - NY,23317,1238.68,2000,-1600
08/01/2025 00:15,SCH - PJ - NY,23316,866.26,2000,-1050
08/01/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
08/01/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
08/01/2025 00:15,SPR/DUN-SOUTH,23320,2386.58,4600,-9999
08/01/2025 00:15,TOTAL EAST,23314,2940.26,7550,-9999
08/01/2025 00:15,UPNY CONED,23315,3633.12,6950,-9999
08/01/2025 00:15,WEST CENTRAL,23312,63.68,9999,-9999
08/01/2025 00:20,CENTRAL EAST - VC,23330,1802.74,3065,-9999
08/01/2025 00:20,DYSINGER EAST,23326,370.26,2850,-9999
08/01/2025 00:20,MOSES SOUTH,23319,291.51,3150,-1600
08/01/2025 00:20,SCH - HQ - NY,23324,-224,1450,-275
08/01/2025 00:20,SCH - HQ_CEDARS,325274,0,270,-100
08/01/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-224,1310,-9999
08/01/2025 00:20,SCH - NE - NY,23318,-604.95,1400,-1600
08/01/2025 00:20,SCH - NPX_1385,325277,50,125,-125
08/01/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
08/01/2025 00:20,SCH - OH - NY,23317,1233.87,2000,-1600
08/01/2025 00:20,SCH - PJ - NY,23316,869.74,2000,-1050
08/01/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
08/01/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
