Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/10/2026 00:00,CENTRAL EAST - VC,23330,2286.74,2980,-9999
01/10/2026 00:00,DYSINGER EAST,23326,846.26,3200,-9999
01/10/2026 00:00,MOSES SOUTH,23319,-534.07,3350,-1600
01/10/2026 00:00,SCH - HQ - NY,23324,-908,1100,-980
01/10/2026 00:00,SCH - HQ_CEDARS,325274,-100,80,-100
01/10/2026 00:00,SCH - HQ_IMPORT_EXPORT,325376,-908,1310,-9999
01/10/2026 00:00,SCH - NE - NY,23318,-1566.34,1400,-1800
01/10/2026 00:00,SCH - NPX_1385,325277,-160,160,-160
01/10/2026 00:00,SCH - NPX_CSC,325154,0,330,-330
01/10/2026 00:00,SCH - OH - NY,23317,708.92,2200,-1850
01/10/2026 00:00,SCH - PJ - NY,23316,1809.31,2100,-2400
01/10/2026 00:00,SCH - PJM_HTP,325905,660,660,-660
01/10/2026 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/10/2026 00:00,SCH - PJM_VFT,325658,315,315,-315
01/10/2026 00:00,SPR/DUN-SOUTH,23320,1675.43,4600,-9999
01/10/2026 00:00,TOTAL EAST,23314,4027.52,7550,-9999
01/10/2026 00:00,UPNY CONED,23315,2976.54,6455,-9999
01/10/2026 00:00,WEST CENTRAL,23312,483.22,9999,-9999
01/10/2026 00:05,CENTRAL EAST - VC,23330,2136.12,2980,-9999
01/10/2026 00:05,DYSINGER EAST,23326,578.46,3200,-9999
01/10/2026 00:05,MOSES SOUTH,23319,-517.89,3350,-1600
01/10/2026 00:05,SCH - HQ - NY,23324,-864,1100,-980
01/10/2026 00:05,SCH - HQ_CEDARS,325274,-100,80,-100
01/10/2026 00:05,SCH - HQ_IMPORT_EXPORT,325376,-864,1310,-9999
01/10/2026 00:05,SCH - NE - NY,23318,-1531.71,1400,-1800
01/10/2026 00:05,SCH - NPX_1385,325277,-160,160,-160
01/10/2026 00:05,SCH - NPX_CSC,325154,0,330,-330
01/10/2026 00:05,SCH - OH - NY,23317,487.87,2200,-1850
01/10/2026 00:05,SCH - PJ - NY,23316,1807.75,2100,-2400
01/10/2026 00:05,SCH - PJM_HTP,325905,660,660,-660
01/10/2026 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/10/2026 00:05,SCH - PJM_VFT,325658,315,315,-315
01/10/2026 00:05,SPR/DUN-SOUTH,23320,1629.52,4600,-9999
01/10/2026 00:05,TOTAL EAST,23314,3847.01,7550,-9999
01/10/2026 00:05,UPNY CONED,23315,2919.86,6455,-9999
01/10/2026 00:05,WEST CENTRAL,23312,225.77,9999,-9999
01/10/2026 00:10,CENTRAL EAST - VC,23330,2114.17,2980,-9999
01/10/2026 00:10,DYSINGER EAST,23326,673.17,3200,-9999
