Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/20/2025 00:00,CENTRAL EAST - VC,23330,2654.98,3080,-9999
02/20/2025 00:00,DYSINGER EAST,23326,1366.89,3200,-9999
02/20/2025 00:00,MOSES SOUTH,23319,967.75,2650,-1600
02/20/2025 00:00,SCH - HQ - NY,23324,440,1000,-980
02/20/2025 00:00,SCH - HQ_CEDARS,325274,179,179,-100
02/20/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,280,1310,-9999
02/20/2025 00:00,SCH - NE - NY,23318,-1064.52,1400,-1800
02/20/2025 00:00,SCH - NPX_1385,325277,23,160,-160
02/20/2025 00:00,SCH - NPX_CSC,325154,40,330,-330
02/20/2025 00:00,SCH - OH - NY,23317,1365.78,2200,-1850
02/20/2025 00:00,SCH - PJ - NY,23316,2047.48,2400,-2400
02/20/2025 00:00,SCH - PJM_HTP,325905,659,660,-660
02/20/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/20/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
02/20/2025 00:00,SPR/DUN-SOUTH,23320,1606.8,4600,-9999
02/20/2025 00:00,TOTAL EAST,23314,4568.93,7550,-9999
02/20/2025 00:00,UPNY CONED,23315,3172.65,6560,-9999
02/20/2025 00:00,WEST CENTRAL,23312,826.09,9999,-9999
02/20/2025 00:05,CENTRAL EAST - VC,23330,2681.48,3080,-9999
02/20/2025 00:05,DYSINGER EAST,23326,1250.54,3200,-9999
02/20/2025 00:05,MOSES SOUTH,23319,1076.92,2650,-1600
02/20/2025 00:05,SCH - HQ - NY,23324,522,1000,-980
02/20/2025 00:05,SCH - HQ_CEDARS,325274,179,179,-100
02/20/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,443,1310,-9999
02/20/2025 00:05,SCH - NE - NY,23318,-1049.66,1400,-1800
02/20/2025 00:05,SCH - NPX_1385,325277,25,160,-160
02/20/2025 00:05,SCH - NPX_CSC,325154,80,330,-330
02/20/2025 00:05,SCH - OH - NY,23317,1276.82,2200,-1850
02/20/2025 00:05,SCH - PJ - NY,23316,2108.89,2400,-2400
02/20/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
02/20/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/20/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
02/20/2025 00:05,SPR/DUN-SOUTH,23320,1680.39,4600,-9999
02/20/2025 00:05,TOTAL EAST,23314,4567.13,7550,-9999
02/20/2025 00:05,UPNY CONED,23315,3179.35,6560,-9999
02/20/2025 00:05,WEST CENTRAL,23312,721,9999,-9999
02/20/2025 00:10,CENTRAL EAST - VC,23330,2789.25,3080,-9999
02/20/2025 00:10,DYSINGER EAST,23326,1373.63,3200,-9999
02/20/2025 00:10,MOSES SOUTH,23319,1056.06,2650,-1600
02/20/2025 00:10,SCH - HQ - NY,23324,522,1000,-980
02/20/2025 00:10,SCH - HQ_CEDARS,325274,179,179,-100
02/20/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,443,1310,-9999
02/20/2025 00:10,SCH - NE - NY,23318,-1046.46,1400,-1800
02/20/2025 00:10,SCH - NPX_1385,325277,25,160,-160
02/20/2025 00:10,SCH - NPX_CSC,325154,80,330,-330
02/20/2025 00:10,SCH - OH - NY,23317,1277.07,2200,-1850
02/20/2025 00:10,SCH - PJ - NY,23316,2105.84,2400,-2400
02/20/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
02/20/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/20/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
02/20/2025 00:10,SPR/DUN-SOUTH,23320,1750.99,4600,-9999
02/20/2025 00:10,TOTAL EAST,23314,4529.39,7550,-9999
02/20/2025 00:10,UPNY CONED,23315,3258.4,6560,-9999
02/20/2025 00:10,WEST CENTRAL,23312,838.43,9999,-9999
02/20/2025 00:15,CENTRAL EAST - VC,23330,2700.7,3080,-9999
02/20/2025 00:15,DYSINGER EAST,23326,1426.47,3200,-9999
02/20/2025 00:15,MOSES SOUTH,23319,1060.67,2650,-1600
02/20/2025 00:15,SCH - HQ - NY,23324,522,1000,-980
02/20/2025 00:15,SCH - HQ_CEDARS,325274,179,179,-100
02/20/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,443,1310,-9999
02/20/2025 00:15,SCH - NE - NY,23318,-953.97,1400,-1800
02/20/2025 00:15,SCH - NPX_1385,325277,25,160,-160
02/20/2025 00:15,SCH - NPX_CSC,325154,80,330,-330
02/20/2025 00:15,SCH - OH - NY,23317,1277.25,2200,-1850
02/20/2025 00:15,SCH - PJ - NY,23316,2104.26,2400,-2400
02/20/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
02/20/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
02/20/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
02/20/2025 00:15,SPR/DUN-SOUTH,23320,1718.14,4600,-9999
02/20/2025 00:15,TOTAL EAST,23314,4542.87,7550,-9999
02/20/2025 00:15,UPNY CONED,23315,3263.99,6560,-9999
02/20/2025 00:15,WEST CENTRAL,23312,886.48,9999,-9999
02/20/2025 00:20,CENTRAL EAST - VC,23330,2660.36,3080,-9999
02/20/2025 00:20,DYSINGER EAST,23326,1349.46,3200,-9999
02/20/2025 00:20,MOSES SOUTH,23319,1062.35,2650,-1600
02/20/2025 00:20,SCH - HQ - NY,23324,522,1000,-980
02/20/2025 00:20,SCH - HQ_CEDARS,325274,179,179,-100
02/20/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,443,1310,-9999
02/20/2025 00:20,SCH - NE - NY,23318,-861.08,1400,-1800
02/20/2025 00:20,SCH - NPX_1385,325277,25,160,-160
02/20/2025 00:20,SCH - NPX_CSC,325154,80,330,-330
02/20/2025 00:20,SCH - OH - NY,23317,1277.24,2200,-1850
02/20/2025 00:20,SCH - PJ - NY,23316,2107.79,2400,-2400
02/20/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
02/20/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
