Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/11/2025 00:00,CENTRAL EAST - VC,23330,2034.36,2900,-9999
03/11/2025 00:00,DYSINGER EAST,23326,1290.5,3200,-9999
03/11/2025 00:00,MOSES SOUTH,23319,-813.75,2650,-1600
03/11/2025 00:00,SCH - HQ - NY,23324,-980,1500,-980
03/11/2025 00:00,SCH - HQ_CEDARS,325274,0,200,0
03/11/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/11/2025 00:00,SCH - NE - NY,23318,-1324.51,1400,-1800
03/11/2025 00:00,SCH - NPX_1385,325277,33,160,-160
03/11/2025 00:00,SCH - NPX_CSC,325154,0,330,-330
03/11/2025 00:00,SCH - OH - NY,23317,912.62,2200,-1850
03/11/2025 00:00,SCH - PJ - NY,23316,1682.37,2400,-2400
03/11/2025 00:00,SCH - PJM_HTP,325905,423,660,-660
03/11/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/11/2025 00:00,SCH - PJM_VFT,325658,275,315,-315
03/11/2025 00:00,SPR/DUN-SOUTH,23320,1283.05,4600,-9999
03/11/2025 00:00,TOTAL EAST,23314,4311.02,7550,-9999
03/11/2025 00:00,UPNY CONED,23315,2466.29,6255,-9999
03/11/2025 00:00,WEST CENTRAL,23312,952.92,9999,-9999
03/11/2025 00:05,CENTRAL EAST - VC,23330,2110.1,2900,-9999
03/11/2025 00:05,DYSINGER EAST,23326,1307.74,3200,-9999
03/11/2025 00:05,MOSES SOUTH,23319,-789.71,2650,-1600
03/11/2025 00:05,SCH - HQ - NY,23324,-980,1500,-980
03/11/2025 00:05,SCH - HQ_CEDARS,325274,0,200,0
03/11/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/11/2025 00:05,SCH - NE - NY,23318,-1279.5,1400,-1800
03/11/2025 00:05,SCH - NPX_1385,325277,17,160,-160
03/11/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
03/11/2025 00:05,SCH - OH - NY,23317,962.68,2200,-1850
03/11/2025 00:05,SCH - PJ - NY,23316,1782.27,2400,-2400
03/11/2025 00:05,SCH - PJM_HTP,325905,350,660,-660
03/11/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/11/2025 00:05,SCH - PJM_VFT,325658,275,315,-315
03/11/2025 00:05,SPR/DUN-SOUTH,23320,1437.88,4600,-9999
03/11/2025 00:05,TOTAL EAST,23314,4473.53,7550,-9999
03/11/2025 00:05,UPNY CONED,23315,2626.24,6255,-9999
03/11/2025 00:05,WEST CENTRAL,23312,969.75,9999,-9999
03/11/2025 00:10,CENTRAL EAST - VC,23330,2125.18,2900,-9999
03/11/2025 00:10,DYSINGER EAST,23326,1225.55,3200,-9999
03/11/2025 00:10,MOSES SOUTH,23319,-803.12,2650,-1600
03/11/2025 00:10,SCH - HQ - NY,23324,-980,1500,-980
03/11/2025 00:10,SCH - HQ_CEDARS,325274,0,200,0
03/11/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/11/2025 00:10,SCH - NE - NY,23318,-1278.82,1400,-1800
03/11/2025 00:10,SCH - NPX_1385,325277,17,160,-160
03/11/2025 00:10,SCH - NPX_CSC,325154,0,330,-330
03/11/2025 00:10,SCH - OH - NY,23317,962.62,2200,-1850
03/11/2025 00:10,SCH - PJ - NY,23316,1779.24,2400,-2400
03/11/2025 00:10,SCH - PJM_HTP,325905,350,660,-660
03/11/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/11/2025 00:10,SCH - PJM_VFT,325658,275,315,-315
03/11/2025 00:10,SPR/DUN-SOUTH,23320,1441.86,4600,-9999
03/11/2025 00:10,TOTAL EAST,23314,4528.61,7550,-9999
03/11/2025 00:10,UPNY CONED,23315,2619.62,6255,-9999
03/11/2025 00:10,WEST CENTRAL,23312,901.77,9999,-9999
03/11/2025 00:15,CENTRAL EAST - VC,23330,2114.82,2900,-9999
03/11/2025 00:15,DYSINGER EAST,23326,1242.46,3200,-9999
03/11/2025 00:15,MOSES SOUTH,23319,-755.81,2650,-1600
03/11/2025 00:15,SCH - HQ - NY,23324,-980,1500,-980
